Timestamp,RSSI
93695471,-56
93696202,-54
93698625,-56
93702691,-53
93711517,-54
93717187,-57
93774545,-55
93785374,-53
93786694,-53
93824272,-51
93827067,-56
93836694,-53
93837608,-54
93880499,-51
93891687,-54
93891956,-53
93899284,-56
93899792,-59
93900100,-54
93900358,-53
93907075,-53
93928480,-53
93952563,-54
93960876,-56
93961236,-53
93986587,-53
93986904,-56
93990848,-54
94000484,-53
94021698,-54
94022314,-53
94025521,-54
94028072,-55
94067222,-53
94074143,-56
94086037,-53
94145863,-56
94167460,-56
94191646,-53
94227212,-60
94227540,-57
94234520,-53
94242291,-56
94261703,-56
94272641,-56
94311634,-56
94311770,-51
94312433,-53
94312814,-54
94319460,-56
94319770,-53
94335661,-53
94337959,-53
94385855,-53
94385991,-52
94386225,-53
94386343,-53
94392086,-51
94398807,-53
94419049,-53
94431506,-53
94464732,-56
94465117,-54
94470194,-56
94478231,-51
94491500,-56
94506001,-54
94512392,-53
94527845,-56
94528223,-53
94531419,-55
94542441,-54
94565794,-57
94569002,-57
94611201,-56
94611429,-54
94884373,-54
94902369,-56
94902506,-53
94913071,-56
94952074,-54
94960684,-56
94972725,-54
94985443,-53
94986124,-53
95016271,-53
95017959,-53
95095249,-53
95095615,-54
95105318,-56
95106006,-54
95135921,-53
95151791,-53
95152114,-53
95157616,-54
95157990,-53
95180776,-56
95182934,-56
95194081,-56
95211543,-53
95215429,-57
95219375,-56
95225313,-56
95225449,-53
95225651,-51
95225790,-53
95225933,-53
95226419,-50
95229556,-49
95230315,-51
95247303,-56
95271991,-53
95281911,-56
95282276,-54
95287855,-54
95344149,-56
95345308,-57
95350128,-54
95370889,-56
95371021,-53
95371171,-53
95371307,-55
95371443,-53
95371929,-51
95372526,-52
95373334,-53
95382851,-56
95383115,-54
95404124,-57
95428874,-52
95442209,-56
95445604,-53
95452344,-53
95459934,-53
95465537,-54
95845336,-54
95853843,-53
95875801,-56
95911113,-52
95931464,-57
95933524,-53
95946771,-54
95965515,-54
95983013,-53
96195923,-54
96198769,-54
96245774,-57
96246114,-54
96267300,-51
96279285,-56
96305297,-56
96306560,-56
96364606,-54
96366250,-53
96387941,-56
96411807,-55
96419890,-56
96420116,-53
96700515,-53
96712723,-57
96747532,-57
96747853,-54
96751964,-52
96774163,-56
96785292,-52
96785826,-53
96825629,-53
96825865,-53
96891339,-53
96893681,-53
96894038,-55
96894528,-50
96895537,-51
96936196,-57
96951449,-53
96961667,-52
96962029,-53
96966091,-53
96966191,-53
96990330,-57
97003361,-54
97021023,-53
97021248,-53
97025282,-56
97049332,-56
97050056,-56
97050789,-52
97051124,-51
97083980,-56
97084214,-53
98501723,-52
98501886,-53
98519743,-56
98544066,-56
98545152,-54
98545882,-54
98546017,-53
98546153,-53
98546638,-52
98547405,-51
98548046,-52
98548808,-52
98549567,-51
98579612,-50
98580367,-52
98585351,-54
98585852,-54
100917474,-54
100917772,-53
100933979,-56
100934305,-59
100940102,-53
100940465,-53
100951017,-53
100967284,-54
101057270,-54
101057598,-53
101075780,-56
101093624,-53
101105229,-57
101105762,-53
101128534,-56
101139692,-54
101726817,-53
101727003,-52
101765700,-53
101766040,-53
101794356,-56
101800989,-56
101801705,-53
101802431,-54
101811154,-56
101813954,-56
101824969,-52
101825175,-53
102100067,-56
102100678,-53
102111389,-53
102120236,-53
102166212,-53
107527285,-54
107531001,-58
107586000,-51
107586756,-51
107620149,-50
107620905,-51
107639950,-53
107641868,-52
107649737,-53
107657953,-61
107691063,-51
107700086,-54
107704637,-53
107705731,-54
108459928,-54
108460121,-54
108473590,-56
108481866,-56
108482590,-53
108483682,-56
108484781,-56
108491891,-51
108509652,-53
108510015,-53
108529845,-52
108530063,-53
108653844,-53
108677560,-56
108710802,-56
108721007,-53
108929314,-53
108929628,-52
108957053,-53
108979904,-53
109015136,-57
109015373,-53
110088838,-54
110098762,-56
110115691,-56
110115792,-54
110135606,-56
110135744,-53
110135877,-53
110136364,-59
110137128,-59
110137891,-58
110138655,-58
110140467,-54
110604528,-53
110604700,-53
110620365,-53
110640656,-53
110645104,-53
110645638,-51
110659224,-56
110675106,-53
110685654,-55
110703093,-53
110755713,-53
110762649,-56
110763752,-51
110764503,-56
110765766,-53
110782848,-53
110782986,-53
110783131,-52
110783249,-54
110803110,-54
110803825,-53
112546418,-54
112564432,-54
112598175,-57
112598384,-53
112805222,-55
112805803,-57
112855198,-54
112856290,-57
112860675,-56
112860893,-54
114184863,-53
114185052,-54
114185626,-57
114185920,-57
114235203,-56
114235389,-53
114235525,-54
114236013,-54
114236773,-52
114241093,-58
114241849,-50
114264878,-58
114265641,-59
114266394,-59
114267150,-52
114268407,-54
114280464,-51
114280961,-54
115515895,-54
115516169,-54
115516566,-56
115516921,-53
115517347,-53
115535309,-53
115561933,-51
115565037,-57
115565570,-56
115577014,-54
115577250,-54
116161378,-53
116161568,-53
116165031,-53
116165560,-57
116192310,-57
116220686,-57
116225587,-53
116260779,-56
116261522,-56
116262269,-57
116263010,-56
116278699,-57
116284513,-53
116313183,-54
116313409,-54
116315695,-54
116319669,-56
116319878,-54
118074563,-54
118078776,-56
118112309,-56
118128528,-53
118461390,-53
118461502,-56
118462236,-54
118463352,-53
118464095,-53
118464435,-56
118479074,-54
118498675,-57
118505000,-57
118537573,-59
118537809,-56
119200654,-54
119219497,-56
119224986,-56
119225537,-57
119253048,-56
119253183,-56
119253319,-53
119253806,-51
119254568,-51
119255331,-50
119256095,-54
119256585,-54
119348783,-54
119372257,-56
119373465,-51
119376910,-54
119385768,-57
119387498,-57
119388227,-57
119390051,-54
119391253,-57
119391878,-56
119444453,-57
119458370,-56
119458597,-53
125297431,-53
125297759,-52
125316762,-51
125316961,-55
125328136,-55
125338721,-56
125339165,-51
125339523,-50
125344907,-51
125345441,-51
125371048,-51
125373238,-56
125373573,-51
125393612,-55
125393840,-52
