timestamp,monitor_mac,distance,rssi
1726956122.831424,24a1602ccfab,2.5,-63.0
1726956122.8323536,d8bfc0117c7d,2.5,-67.0
1726956122.8333488,24a1602ccfab,2.5,-59.0
1726956122.8341117,d8bfc0117c7d,2.5,-67.0
1726956122.83512,a4cf12fdaea9,2.5,-62.0
1726956122.83512,d8bfc0117c7d,2.5,-60.0
1726956122.8361206,a4cf12fdaea9,2.5,-57.0
1726956122.8371356,a4cf12fdaea9,2.5,-62.0
1726956122.8381205,24a1602ccfab,2.5,-63.0
1726956123.2455468,24a1602ccfab,2.5,-63.0
1726956123.247548,a4cf12fdaea9,2.5,-61.0
1726956123.2485461,d8bfc0117c7d,2.5,-66.0
1726956123.2795196,24a1602ccfab,2.5,-63.0
1726956123.2825398,a4cf12fdaea9,2.5,-63.0
1726956123.2835338,d8bfc0117c7d,2.5,-65.0
1726956123.328021,a4cf12fdaea9,2.5,-62.0
1726956123.3300538,a4cf12fdaea9,2.5,-57.0
1726956123.3310533,d8bfc0117c7d,2.5,-65.0
1726956123.3321857,a4cf12fdaea9,2.5,-57.0
1726956123.332993,24a1602ccfab,2.5,-62.0
1726956123.3350515,a4cf12fdaea9,2.5,-55.0
1726956123.3360589,d8bfc0117c7d,2.5,-65.0
1726956123.3370447,24a1602ccfab,2.5,-56.0
1726956123.338058,d8bfc0117c7d,2.5,-60.0
1726956123.3390107,24a1602ccfab,2.5,-57.0
1726956123.3400154,d8bfc0117c7d,2.5,-60.0
1726956123.3410065,24a1602ccfab,2.5,-58.0
1726956123.3435283,d8bfc0117c7d,2.5,-59.0
1726956123.3435283,d8bfc0117c7d,2.5,-59.0
1726956123.3445046,d8bfc0117c7d,2.5,-67.0
1726956123.3445046,24a1602ccfab,2.5,-65.0
1726956123.3455033,a4cf12fdaea9,2.5,-63.0
1726956123.3455033,24a1602ccfab,2.5,-63.0
1726956123.3465116,a4cf12fdaea9,2.5,-62.0
1726956123.3475127,d8bfc0117c7d,2.5,-67.0
1726956123.348503,a4cf12fdaea9,2.5,-62.0
1726956123.348503,24a1602ccfab,2.5,-63.0
1726956123.3495026,a4cf12fdaea9,2.5,-62.0
1726956123.3751655,d8bfc0117c7d,2.5,-66.0
1726956123.3771274,24a1602ccfab,2.5,-63.0
1726956123.3777142,a4cf12fdaea9,2.5,-62.0
1726956123.4016433,24a1602ccfab,2.5,-63.0
1726956123.4026432,a4cf12fdaea9,2.5,-62.0
1726956123.4036434,d8bfc0117c7d,2.5,-66.0
1726956123.404644,a4cf12fdaea9,2.5,-55.0
1726956123.405643,24a1602ccfab,2.5,-58.0
1726956123.4066432,a4cf12fdaea9,2.5,-55.0
1726956123.4066432,d8bfc0117c7d,2.5,-61.0
1726956123.4186864,a4cf12fdaea9,2.5,-62.0
1726956123.420681,d8bfc0117c7d,2.5,-66.0
1726956123.4216812,24a1602ccfab,2.5,-64.0
1726956123.852833,d8bfc0117c7d,2.5,-68.0
1726956123.854478,a4cf12fdaea9,2.5,-63.0
1726956123.8554502,24a1602ccfab,2.5,-64.0
1726956123.881849,24a1602ccfab,2.5,-64.0
1726956123.882883,d8bfc0117c7d,2.5,-68.0
1726956123.8838809,a4cf12fdaea9,2.5,-63.0
1726956123.8954303,d8bfc0117c7d,2.5,-66.0
1726956123.8964472,24a1602ccfab,2.5,-63.0
1726956123.8974452,a4cf12fdaea9,2.5,-62.0
1726956123.8989382,24a1602ccfab,2.5,-63.0
1726956123.9332864,a4cf12fdaea9,2.5,-62.0
1726956123.9345756,24a1602ccfab,2.5,-63.0
1726956123.935101,d8bfc0117c7d,2.5,-66.0
1726956123.9361122,d8bfc0117c7d,2.5,-59.0
1726956123.98292,d8bfc0117c7d,2.5,-66.0
1726956123.9842067,a4cf12fdaea9,2.5,-62.0
1726956123.9852147,24a1602ccfab,2.5,-63.0
1726956123.9862144,a4cf12fdaea9,2.5,-62.0
1726956123.987215,d8bfc0117c7d,2.5,-67.0
1726956123.987215,24a1602ccfab,2.5,-63.0
1726956124.0258582,a4cf12fdaea9,2.5,-61.0
1726956124.0268607,24a1602ccfab,2.5,-63.0
1726956124.0278573,24a1602ccfab,2.5,-63.0
1726956124.028857,d8bfc0117c7d,2.5,-67.0
1726956124.028857,d8bfc0117c7d,2.5,-66.0
1726956124.0298605,a4cf12fdaea9,2.5,-61.0
1726956124.4736423,24a1602ccfab,2.5,-62.0
1726956124.4756386,a4cf12fdaea9,2.5,-61.0
1726956124.4766703,d8bfc0117c7d,2.5,-67.0
1726956124.477642,a4cf12fdaea9,2.5,-61.0
1726956124.4994972,24a1602ccfab,2.5,-63.0
1726956124.5004594,d8bfc0117c7d,2.5,-67.0
1726956124.5021176,a4cf12fdaea9,2.5,-63.0
1726956124.553199,d8bfc0117c7d,2.5,-65.0
1726956124.5542004,24a1602ccfab,2.5,-63.0
1726956124.5552197,a4cf12fdaea9,2.5,-62.0
1726956124.5980308,d8bfc0117c7d,2.5,-65.0
1726956124.599032,a4cf12fdaea9,2.5,-62.0
1726956124.6000302,24a1602ccfab,2.5,-62.0
1726956124.6541095,24a1602ccfab,2.5,-63.0
1726956124.655074,d8bfc0117c7d,2.5,-67.0
1726956124.6561015,d8bfc0117c7d,2.5,-61.0
1726956124.6561015,a4cf12fdaea9,2.5,-63.0
1726956124.6570368,24a1602ccfab,2.5,-63.0
1726956124.6580472,a4cf12fdaea9,2.5,-55.0
1726956124.6580472,24a1602ccfab,2.5,-60.0
1726956124.6590443,24a1602ccfab,2.5,-64.0
1726956124.6600456,a4cf12fdaea9,2.5,-63.0
1726956124.6600456,d8bfc0117c7d,2.5,-67.0
1726956125.028494,d8bfc0117c7d,2.5,-66.0
1726956125.029478,a4cf12fdaea9,2.5,-62.0
1726956125.0304587,24a1602ccfab,2.5,-62.0
1726956125.0564005,a4cf12fdaea9,2.5,-63.0
1726956125.0574024,24a1602ccfab,2.5,-64.0
1726956125.108028,24a1602ccfab,2.5,-64.0
1726956125.1090128,a4cf12fdaea9,2.5,-62.0
1726956125.1360216,24a1602ccfab,2.5,-63.0
1726956125.1368043,a4cf12fdaea9,2.5,-61.0
1726956125.1378133,d8bfc0117c7d,2.5,-66.0
1726956125.1556568,24a1602ccfab,2.5,-62.0
1726956125.1566658,a4cf12fdaea9,2.5,-62.0
1726956125.1576645,24a1602ccfab,2.5,-62.0
1726956125.1586642,d8bfc0117c7d,2.5,-67.0
1726956125.1668904,d8bfc0117c7d,2.5,-68.0
1726956125.1688738,a4cf12fdaea9,2.5,-63.0
1726956125.1698704,24a1602ccfab,2.5,-63.0
1726956125.225406,a4cf12fdaea9,2.5,-63.0
1726956125.2264383,d8bfc0117c7d,2.5,-66.0
1726956125.2272499,24a1602ccfab,2.5,-63.0
1726956125.228258,24a1602ccfab,2.5,-62.0
1726956125.2292578,a4cf12fdaea9,2.5,-62.0
1726956125.2302575,d8bfc0117c7d,2.5,-66.0
1726956125.6689763,a4cf12fdaea9,2.5,-62.0
1726956125.6709962,d8bfc0117c7d,2.5,-67.0
1726956125.6720052,24a1602ccfab,2.5,-63.0
1726956125.7045736,d8bfc0117c7d,2.5,-67.0
1726956125.7045736,24a1602ccfab,2.5,-64.0
1726956125.7055693,a4cf12fdaea9,2.5,-63.0
1726956125.7637434,a4cf12fdaea9,2.5,-62.0
1726956125.7647412,24a1602ccfab,2.5,-63.0
1726956125.8114305,d8bfc0117c7d,2.5,-66.0
1726956125.8122003,a4cf12fdaea9,2.5,-55.0
1726956125.8133092,a4cf12fdaea9,2.5,-56.0
1726956125.8143067,24a1602ccfab,2.5,-57.0
1726956125.8153098,24a1602ccfab,2.5,-58.0
1726956125.8163593,d8bfc0117c7d,2.5,-60.0
1726956125.8173099,d8bfc0117c7d,2.5,-59.0
1726956125.8550582,d8bfc0117c7d,2.5,-67.0
1726956125.8560693,a4cf12fdaea9,2.5,-64.0
1726956125.8570697,24a1602ccfab,2.5,-64.0
1726956125.8580692,24a1602ccfab,2.5,-64.0
1726956125.859071,d8bfc0117c7d,2.5,-66.0
1726956125.8600712,a4cf12fdaea9,2.5,-61.0
1726956126.233721,d8bfc0117c7d,2.5,-67.0
1726956126.2347193,a4cf12fdaea9,2.5,-61.0
1726956126.2357187,d8bfc0117c7d,2.5,-67.0
1726956126.2367184,24a1602ccfab,2.5,-63.0
1726956126.237144,d8bfc0117c7d,2.5,-66.0
1726956126.3153017,24a1602ccfab,2.5,-57.0
1726956126.316305,a4cf12fdaea9,2.5,-56.0
1726956126.3173018,d8bfc0117c7d,2.5,-59.0
1726956126.3193016,24a1602ccfab,2.5,-63.0
1726956126.3203013,a4cf12fdaea9,2.5,-62.0
1726956126.3203013,d8bfc0117c7d,2.5,-67.0
1726956126.3213024,a4cf12fdaea9,2.5,-62.0
1726956126.3218863,a4cf12fdaea9,2.5,-63.0
1726956126.3228796,24a1602ccfab,2.5,-64.0
1726956126.3238795,d8bfc0117c7d,2.5,-67.0
1726956126.3238795,a4cf12fdaea9,2.5,-63.0
1726956126.3551786,24a1602ccfab,2.5,-65.0
1726956126.3565779,d8bfc0117c7d,2.5,-66.0
1726956126.357586,a4cf12fdaea9,2.5,-63.0
1726956126.3585854,d8bfc0117c7d,2.5,-66.0
1726956126.3585854,24a1602ccfab,2.5,-64.0
1726956126.3595877,a4cf12fdaea9,2.5,-62.0
1726956126.3605855,d8bfc0117c7d,2.5,-66.0
1726956126.4040453,a4cf12fdaea9,2.5,-61.0
1726956126.405566,24a1602ccfab,2.5,-62.0
1726956126.4065745,d8bfc0117c7d,2.5,-65.0
1726956126.4075735,d8bfc0117c7d,2.5,-66.0
1726956126.4075735,24a1602ccfab,2.5,-62.0
1726956126.4085765,a4cf12fdaea9,2.5,-62.0
1726956126.4907722,24a1602ccfab,2.5,-63.0
1726956126.4918299,a4cf12fdaea9,2.5,-62.0
1726956126.4928107,24a1602ccfab,2.5,-63.0
1726956126.493809,a4cf12fdaea9,2.5,-62.0
1726956126.4948072,24a1602ccfab,2.5,-63.0
1726956126.4958074,d8bfc0117c7d,2.5,-66.0
1726956126.4958074,24a1602ccfab,2.5,-63.0
1726956126.4968092,d8bfc0117c7d,2.5,-66.0
1726956126.563448,24a1602ccfab,2.5,-64.0
1726956126.564845,d8bfc0117c7d,2.5,-67.0
1726956126.837848,a4cf12fdaea9,2.5,-63.0
1726956126.838848,24a1602ccfab,2.5,-64.0
1726956126.8397496,d8bfc0117c7d,2.5,-70.0
1726956126.840737,24a1602ccfab,2.5,-65.0
1726956126.8576705,24a1602ccfab,2.5,-64.0
1726956126.8595736,d8bfc0117c7d,2.5,-69.0
1726956126.8595736,a4cf12fdaea9,2.5,-63.0
1726956126.8715696,a4cf12fdaea9,2.5,-64.0
1726956126.872569,d8bfc0117c7d,2.5,-69.0
1726956126.8735704,24a1602ccfab,2.5,-65.0
1726956126.9366384,d8bfc0117c7d,2.5,-68.0
1726956126.938438,a4cf12fdaea9,2.5,-63.0
1726956126.938438,24a1602ccfab,2.5,-65.0
1726956126.9394321,d8bfc0117c7d,2.5,-68.0
1726956126.9404,24a1602ccfab,2.5,-65.0
1726956126.9661667,a4cf12fdaea9,2.5,-63.0
1726956126.9671652,24a1602ccfab,2.5,-64.0
1726956126.9681718,d8bfc0117c7d,2.5,-68.0
1726956126.969172,24a1602ccfab,2.5,-64.0
1726956127.0197103,24a1602ccfab,2.5,-64.0
1726956127.0224414,d8bfc0117c7d,2.5,-85.0
1726956127.0234396,a4cf12fdaea9,2.5,-63.0
1726956127.4327307,24a1602ccfab,2.5,-63.0
1726956127.4347205,a4cf12fdaea9,2.5,-61.0
1726956127.4356833,24a1602ccfab,2.5,-63.0
1726956127.436683,d8bfc0117c7d,2.5,-70.0
1726956127.4376829,a4cf12fdaea9,2.5,-61.0
1726956127.462226,24a1602ccfab,2.5,-63.0
1726956127.463244,a4cf12fdaea9,2.5,-64.0
1726956127.4642444,d8bfc0117c7d,2.5,-70.0
1726956127.4732623,d8bfc0117c7d,2.5,-64.0
1726956127.4738824,a4cf12fdaea9,2.5,-56.0
1726956127.474879,24a1602ccfab,2.5,-57.0
1726956127.4758801,24a1602ccfab,2.5,-64.0
1726956127.52211,a4cf12fdaea9,2.5,-63.0
1726956127.5240989,24a1602ccfab,2.5,-64.0
1726956127.5240989,d8bfc0117c7d,2.5,-67.0
1726956127.5251014,a4cf12fdaea9,2.5,-63.0
1726956127.5260987,d8bfc0117c7d,2.5,-68.0
1726956127.554042,a4cf12fdaea9,2.5,-62.0
1726956127.555041,24a1602ccfab,2.5,-63.0
1726956127.5560403,d8bfc0117c7d,2.5,-68.0
1726956127.5560403,a4cf12fdaea9,2.5,-62.0
1726956127.5570405,24a1602ccfab,2.5,-63.0
1726956127.558041,a4cf12fdaea9,2.5,-62.0
1726956127.6002972,a4cf12fdaea9,2.5,-63.0
1726956127.6021547,d8bfc0117c7d,2.5,-68.0
1726956127.6021547,24a1602ccfab,2.5,-63.0
1726956128.0275548,d8bfc0117c7d,2.5,-68.0
1726956128.0294154,a4cf12fdaea9,2.5,-61.0
1726956128.0304205,24a1602ccfab,2.5,-64.0
1726956128.0630875,a4cf12fdaea9,2.5,-62.0
1726956128.0640519,24a1602ccfab,2.5,-63.0
1726956128.065051,a4cf12fdaea9,2.5,-62.0
1726956128.0924094,24a1602ccfab,2.5,-63.0
1726956128.0934045,d8bfc0117c7d,2.5,-67.0
1726956128.0944054,a4cf12fdaea9,2.5,-60.0
1726956128.158294,a4cf12fdaea9,2.5,-62.0
1726956128.1592972,24a1602ccfab,2.5,-63.0
1726956128.160295,d8bfc0117c7d,2.5,-69.0
1726956128.160295,a4cf12fdaea9,2.5,-62.0
1726956128.2093856,24a1602ccfab,2.5,-63.0
1726956128.2289321,a4cf12fdaea9,2.5,-61.0
1726956128.2298603,24a1602ccfab,2.5,-63.0
1726956128.230867,d8bfc0117c7d,2.5,-69.0
1726956128.2319067,a4cf12fdaea9,2.5,-61.0
1726956128.232894,d8bfc0117c7d,2.5,-69.0
1726956128.232894,a4cf12fdaea9,2.5,-60.0
1726956128.2349262,24a1602ccfab,2.5,-64.0
1726956128.6724691,24a1602ccfab,2.5,-64.0
1726956128.673545,a4cf12fdaea9,2.5,-62.0
1726956128.6745565,d8bfc0117c7d,2.5,-69.0
1726956128.7116349,d8bfc0117c7d,2.5,-69.0
1726956128.712834,24a1602ccfab,2.5,-64.0
1726956128.7357295,d8bfc0117c7d,2.5,-69.0
1726956128.739732,24a1602ccfab,2.5,-63.0
1726956128.7447262,d8bfc0117c7d,2.5,-69.0
1726956128.7467291,a4cf12fdaea9,2.5,-62.0
1726956128.7884467,a4cf12fdaea9,2.5,-61.0
1726956128.7904425,24a1602ccfab,2.5,-63.0
1726956128.7904425,a4cf12fdaea9,2.5,-61.0
1726956128.81977,d8bfc0117c7d,2.5,-70.0
1726956128.820749,24a1602ccfab,2.5,-63.0
1726956128.8217106,a4cf12fdaea9,2.5,-61.0
1726956149.054471,a4cf12fdaea9,3.0,-58.0
1726956149.0564663,24a1602ccfab,3.0,-67.0
1726956149.0574665,d8bfc0117c7d,3.0,-63.0
1726956149.1245997,a4cf12fdaea9,3.0,-59.0
1726956149.126564,d8bfc0117c7d,3.0,-63.0
1726956149.1276007,24a1602ccfab,3.0,-67.0
1726956149.1285975,a4cf12fdaea9,3.0,-58.0
1726956149.129594,24a1602ccfab,3.0,-67.0
1726956149.1305664,a4cf12fdaea9,3.0,-58.0
1726956149.131565,24a1602ccfab,3.0,-61.0
1726956149.1324668,24a1602ccfab,3.0,-60.0
1726956149.1331177,d8bfc0117c7d,3.0,-57.0
1726956149.1341279,a4cf12fdaea9,3.0,-54.0
1726956149.1341279,d8bfc0117c7d,3.0,-56.0
1726956149.1351457,a4cf12fdaea9,3.0,-52.0
1726956149.1361294,d8bfc0117c7d,3.0,-65.0
1726956149.1361294,a4cf12fdaea9,3.0,-52.0
1726956149.1371279,a4cf12fdaea9,3.0,-60.0
1726956149.138127,24a1602ccfab,3.0,-67.0
1726956149.139127,d8bfc0117c7d,3.0,-65.0
1726956149.143808,24a1602ccfab,3.0,-68.0
1726956149.1447551,d8bfc0117c7d,3.0,-59.0
1726956149.1497536,24a1602ccfab,3.0,-60.0
1726956149.1497536,d8bfc0117c7d,3.0,-64.0
1726956149.150758,a4cf12fdaea9,3.0,-59.0
1726956149.1517568,a4cf12fdaea9,3.0,-60.0
1726956149.15277,d8bfc0117c7d,3.0,-58.0
1726956149.153759,a4cf12fdaea9,3.0,-54.0
1726956149.1682756,a4cf12fdaea9,3.0,-59.0
1726956149.1693332,24a1602ccfab,3.0,-67.0
1726956149.1709647,a4cf12fdaea9,3.0,-59.0
1726956149.171566,d8bfc0117c7d,3.0,-63.0
1726956149.2017844,a4cf12fdaea9,3.0,-59.0
1726956149.2023478,24a1602ccfab,3.0,-67.0
1726956149.2034402,24a1602ccfab,3.0,-69.0
1726956149.2190456,a4cf12fdaea9,3.0,-59.0
1726956149.2200437,d8bfc0117c7d,3.0,-64.0
1726956149.2200437,24a1602ccfab,3.0,-68.0
1726956149.2216883,a4cf12fdaea9,3.0,-60.0
1726956149.2216883,24a1602ccfab,3.0,-69.0
1726956149.6396394,a4cf12fdaea9,3.0,-60.0
1726956149.6436296,d8bfc0117c7d,3.0,-65.0
1726956149.6456244,24a1602ccfab,3.0,-67.0
1726956149.6476169,a4cf12fdaea9,3.0,-52.0
1726956149.6496215,24a1602ccfab,3.0,-62.0
1726956149.6506217,a4cf12fdaea9,3.0,-52.0
1726956149.651621,d8bfc0117c7d,3.0,-57.0
1726956149.738106,a4cf12fdaea9,3.0,-54.0
1726956149.739118,24a1602ccfab,3.0,-67.0
1726956149.740136,d8bfc0117c7d,3.0,-57.0
1726956149.7416615,d8bfc0117c7d,3.0,-57.0
1726956149.7416615,a4cf12fdaea9,3.0,-54.0
1726956149.742673,24a1602ccfab,3.0,-66.0
1726956149.7436597,a4cf12fdaea9,3.0,-55.0
1726956149.74466,a4cf12fdaea9,3.0,-60.0
1726956149.7448587,24a1602ccfab,3.0,-65.0
1726956149.7458682,a4cf12fdaea9,3.0,-60.0
1726956149.7468674,d8bfc0117c7d,3.0,-63.0
1726956149.747868,24a1602ccfab,3.0,-72.0
1726956149.747868,d8bfc0117c7d,3.0,-63.0
1726956149.748867,a4cf12fdaea9,3.0,-61.0
1726956149.748867,d8bfc0117c7d,3.0,-64.0
1726956149.7498665,a4cf12fdaea9,3.0,-61.0
1726956149.7498665,24a1602ccfab,3.0,-70.0
1726956149.7514195,a4cf12fdaea9,3.0,-59.0
1726956149.7514195,24a1602ccfab,3.0,-70.0
1726956149.7522893,d8bfc0117c7d,3.0,-63.0
1726956149.770027,24a1602ccfab,3.0,-69.0
1726956149.813361,a4cf12fdaea9,3.0,-59.0
1726956149.81509,24a1602ccfab,3.0,-71.0
1726956149.8160949,d8bfc0117c7d,3.0,-64.0
1726956149.8170958,24a1602ccfab,3.0,-71.0
1726956150.2506552,a4cf12fdaea9,3.0,-61.0
1726956150.2517345,d8bfc0117c7d,3.0,-64.0
1726956150.2527683,a4cf12fdaea9,3.0,-61.0
1726956150.2537324,24a1602ccfab,3.0,-70.0
1726956150.2547305,a4cf12fdaea9,3.0,-54.0
1726956150.2547305,24a1602ccfab,3.0,-65.0
1726956150.2558281,d8bfc0117c7d,3.0,-57.0
1726956150.2768407,24a1602ccfab,3.0,-79.0
1726956150.2773573,a4cf12fdaea9,3.0,-75.0
1726956150.2783532,d8bfc0117c7d,3.0,-78.0
1726956150.2909362,24a1602ccfab,3.0,-62.0
1726956150.2919207,a4cf12fdaea9,3.0,-53.0
1726956150.292871,a4cf12fdaea9,3.0,-54.0
1726956150.2935655,24a1602ccfab,3.0,-62.0
1726956150.2945652,d8bfc0117c7d,3.0,-58.0
1726956150.3117,a4cf12fdaea9,3.0,-55.0
1726956150.3127053,24a1602ccfab,3.0,-64.0
1726956150.3482046,24a1602ccfab,3.0,-71.0
1726956150.3494737,24a1602ccfab,3.0,-62.0
1726956150.3504832,a4cf12fdaea9,3.0,-80.0
1726956150.3520913,d8bfc0117c7d,3.0,-57.0
1726956150.3530257,a4cf12fdaea9,3.0,-54.0
1726956150.3531241,a4cf12fdaea9,3.0,-80.0
1726956150.3541374,d8bfc0117c7d,3.0,-72.0
1726956150.355136,24a1602ccfab,3.0,-71.0
1726956150.4038231,a4cf12fdaea9,3.0,-55.0
1726956150.4056017,d8bfc0117c7d,3.0,-56.0
1726956150.4066367,24a1602ccfab,3.0,-65.0
1726956150.4066367,d8bfc0117c7d,3.0,-56.0
1726956150.4076009,24a1602ccfab,3.0,-65.0
1726956150.4086008,d8bfc0117c7d,3.0,-57.0
1726956150.4096,a4cf12fdaea9,3.0,-54.0
1726956150.4096,d8bfc0117c7d,3.0,-58.0
1726956150.411122,24a1602ccfab,3.0,-66.0
1726956150.411651,a4cf12fdaea9,3.0,-57.0
1726956150.836095,24a1602ccfab,3.0,-69.0
1726956150.8373563,d8bfc0117c7d,3.0,-64.0
1726956150.8383658,d8bfc0117c7d,3.0,-57.0
1726956150.8393638,24a1602ccfab,3.0,-64.0
1726956150.8393638,a4cf12fdaea9,3.0,-60.0
1726956150.8403676,a4cf12fdaea9,3.0,-54.0
1726956150.8699863,24a1602ccfab,3.0,-70.0
1726956150.8720632,a4cf12fdaea9,3.0,-60.0
1726956150.9306552,24a1602ccfab,3.0,-68.0
1726956150.9316635,a4cf12fdaea9,3.0,-58.0
1726956150.9326382,24a1602ccfab,3.0,-68.0
1726956150.9336386,d8bfc0117c7d,3.0,-63.0
1726956150.9348977,24a1602ccfab,3.0,-67.0
1726956150.935895,a4cf12fdaea9,3.0,-58.0
1726956150.935895,d8bfc0117c7d,3.0,-63.0
1726956150.9866886,24a1602ccfab,3.0,-68.0
1726956150.9876995,24a1602ccfab,3.0,-68.0
1726956150.9886587,a4cf12fdaea9,3.0,-60.0
1726956150.9896567,d8bfc0117c7d,3.0,-63.0
1726956150.990657,a4cf12fdaea9,3.0,-60.0
1726956150.9916794,24a1602ccfab,3.0,-70.0
1726956150.9916794,d8bfc0117c7d,3.0,-64.0
1726956150.992631,24a1602ccfab,3.0,-64.0
1726956150.9936306,a4cf12fdaea9,3.0,-55.0
1726956150.9946308,d8bfc0117c7d,3.0,-57.0
1726956151.0041997,d8bfc0117c7d,3.0,-58.0
1726956151.0057187,24a1602ccfab,3.0,-65.0
1726956151.0067794,a4cf12fdaea9,3.0,-55.0
1726956151.4326692,d8bfc0117c7d,3.0,-64.0
1726956151.4336927,24a1602ccfab,3.0,-68.0
1726956151.4346905,a4cf12fdaea9,3.0,-60.0
1726956151.4941933,a4cf12fdaea9,3.0,-60.0
1726956151.495196,24a1602ccfab,3.0,-70.0
1726956151.496192,24a1602ccfab,3.0,-64.0
1726956151.4971886,a4cf12fdaea9,3.0,-60.0
1726956151.4981909,24a1602ccfab,3.0,-64.0
1726956151.4991887,a4cf12fdaea9,3.0,-60.0
1726956151.5001886,d8bfc0117c7d,3.0,-65.0
1726956151.5011904,a4cf12fdaea9,3.0,-61.0
1726956151.502046,d8bfc0117c7d,3.0,-65.0
1726956151.5030258,24a1602ccfab,3.0,-64.0
1726956151.5030258,a4cf12fdaea9,3.0,-56.0
1726956151.5040243,d8bfc0117c7d,3.0,-65.0
1726956151.5040243,d8bfc0117c7d,3.0,-59.0
1726956151.5060236,24a1602ccfab,3.0,-68.0
1726956151.5060236,a4cf12fdaea9,3.0,-60.0
1726956151.5070238,d8bfc0117c7d,3.0,-64.0
1726956151.5559278,d8bfc0117c7d,3.0,-64.0
1726956151.5576618,24a1602ccfab,3.0,-69.0
1726956151.5586593,a4cf12fdaea9,3.0,-59.0
1726956151.6036084,24a1602ccfab,3.0,-70.0
1726956151.6050856,a4cf12fdaea9,3.0,-60.0
1726956151.6060967,d8bfc0117c7d,3.0,-65.0
1726956151.615827,a4cf12fdaea9,3.0,-59.0
1726956151.6166568,24a1602ccfab,3.0,-69.0
1726956151.6176558,d8bfc0117c7d,3.0,-64.0
1726956152.042118,a4cf12fdaea9,3.0,-60.0
1726956152.0441375,24a1602ccfab,3.0,-68.0
1726956152.045147,d8bfc0117c7d,3.0,-64.0
1726956152.0912807,d8bfc0117c7d,3.0,-63.0
1726956152.0929458,24a1602ccfab,3.0,-67.0
1726956152.0939429,24a1602ccfab,3.0,-68.0
1726956152.0949428,a4cf12fdaea9,3.0,-59.0
1726956152.095365,d8bfc0117c7d,3.0,-63.0
1726956152.0963736,d8bfc0117c7d,3.0,-64.0
1726956152.0973732,a4cf12fdaea9,3.0,-59.0
1726956152.0973732,a4cf12fdaea9,3.0,-59.0
1726956152.098373,a4cf12fdaea9,3.0,-59.0
1726956152.136821,d8bfc0117c7d,3.0,-64.0
1726956152.137854,a4cf12fdaea9,3.0,-59.0
1726956152.1388187,24a1602ccfab,3.0,-69.0
1726956152.1398177,24a1602ccfab,3.0,-65.0
1726956152.1408534,a4cf12fdaea9,3.0,-55.0
1726956152.1408534,d8bfc0117c7d,3.0,-57.0
1726956152.2124636,a4cf12fdaea9,3.0,-58.0
1726956152.2144935,24a1602ccfab,3.0,-69.0
1726956152.215454,24a1602ccfab,3.0,-63.0
1726956152.216497,a4cf12fdaea9,3.0,-52.0
1726956152.217493,d8bfc0117c7d,3.0,-57.0
1726956152.2184587,24a1602ccfab,3.0,-64.0
1726956152.2194576,a4cf12fdaea9,3.0,-53.0
1726956152.2204561,a4cf12fdaea9,3.0,-59.0
1726956152.221493,a4cf12fdaea9,3.0,-53.0
1726956152.2222648,24a1602ccfab,3.0,-63.0
1726956152.2231984,d8bfc0117c7d,3.0,-56.0
1726956152.2241929,a4cf12fdaea9,3.0,-79.0
1726956152.2241929,24a1602ccfab,3.0,-73.0
1726956152.2251923,d8bfc0117c7d,3.0,-72.0
1726956152.6279356,a4cf12fdaea9,3.0,-57.0
1726956152.628801,a4cf12fdaea9,3.0,-53.0
1726956152.6293275,24a1602ccfab,3.0,-64.0
1726956152.6762197,a4cf12fdaea9,3.0,-59.0
1726956152.6776206,d8bfc0117c7d,3.0,-63.0
1726956152.6786306,24a1602ccfab,3.0,-68.0
1726956152.6886263,d8bfc0117c7d,3.0,-62.0
1726956152.6896336,24a1602ccfab,3.0,-69.0
1726956152.69063,a4cf12fdaea9,3.0,-58.0
1726956152.7238464,d8bfc0117c7d,3.0,-64.0
1726956152.7258928,24a1602ccfab,3.0,-69.0
1726956152.7258928,a4cf12fdaea9,3.0,-60.0
1726956152.7520356,d8bfc0117c7d,3.0,-64.0
1726956152.7540524,24a1602ccfab,3.0,-70.0
1726956152.7540524,a4cf12fdaea9,3.0,-60.0
1726956152.7550628,d8bfc0117c7d,3.0,-64.0
1726956152.8159041,24a1602ccfab,3.0,-68.0
1726956152.8169053,a4cf12fdaea9,3.0,-59.0
1726956152.817895,d8bfc0117c7d,3.0,-62.0
1726956152.8188927,24a1602ccfab,3.0,-69.0
1726956152.819893,a4cf12fdaea9,3.0,-59.0
1726956152.8208935,d8bfc0117c7d,3.0,-62.0
1726956152.8220153,24a1602ccfab,3.0,-69.0
1726956152.823046,d8bfc0117c7d,3.0,-62.0
1726956152.823165,a4cf12fdaea9,3.0,-60.0
1726956152.8241634,d8bfc0117c7d,3.0,-62.0
1726956152.8241634,d8bfc0117c7d,3.0,-63.0
1726956153.2347434,24a1602ccfab,3.0,-70.0
1726956153.235502,d8bfc0117c7d,3.0,-63.0
1726956153.2365139,a4cf12fdaea9,3.0,-59.0
1726956153.278528,a4cf12fdaea9,3.0,-61.0
1726956153.2795527,d8bfc0117c7d,3.0,-65.0
1726956153.280541,d8bfc0117c7d,3.0,-64.0
1726956153.2815404,a4cf12fdaea9,3.0,-59.0
1726956153.2825427,24a1602ccfab,3.0,-70.0
1726956153.2835386,24a1602ccfab,3.0,-70.0
