timestamp,monitor_mac,distance,rssi
1726587583.7756608,d8bfc0117c7d,2,-61.0
1726587583.777663,24a1602ccfab,2,-71.0
1726587583.784687,d8bfc0117c7d,2,-60.0
1726587583.792526,24a1602ccfab,2,-70.0
1726587583.7945223,d8bfc0117c7d,2,-60.0
1726587583.800582,a4cf12fdaea9,2,-64.0
1726587583.8095248,24a1602ccfab,2,-71.0
1726587584.113264,d8bfc0117c7d,2,-63.0
1726587584.1202374,a4cf12fdaea9,2,-66.0
1726587584.1222615,d8bfc0117c7d,2,-63.0
1726587584.1242263,24a1602ccfab,2,-73.0
1726587584.150563,24a1602ccfab,2,-73.0
1726587584.1525435,d8bfc0117c7d,2,-61.0
1726587584.154548,a4cf12fdaea9,2,-65.0
1726587584.1555467,24a1602ccfab,2,-73.0
1726587584.1635826,d8bfc0117c7d,2,-61.0
1726587584.1686225,24a1602ccfab,2,-73.0
1726587584.169601,d8bfc0117c7d,2,-69.0
1726587584.171602,a4cf12fdaea9,2,-67.0
1726587584.181631,d8bfc0117c7d,2,-68.0
1726587584.186639,a4cf12fdaea9,2,-66.0
1726587584.1906111,d8bfc0117c7d,2,-62.0
1726587584.197633,a4cf12fdaea9,2,-64.0
1726587584.2026117,24a1602ccfab,2,-72.0
1726587584.208607,24a1602ccfab,2,-72.0
1726587584.2156005,d8bfc0117c7d,2,-61.0
1726587584.2174995,a4cf12fdaea9,2,-64.0
1726587584.2184973,d8bfc0117c7d,2,-61.0
1726587584.229565,d8bfc0117c7d,2,-61.0
1726587584.23455,a4cf12fdaea9,2,-64.0
1726587584.2415767,d8bfc0117c7d,2,-61.0
1726587584.2495859,24a1602ccfab,2,-72.0
1726587584.2863917,a4cf12fdaea9,2,-65.0
1726587584.294365,d8bfc0117c7d,2,-62.0
1726587584.2964232,24a1602ccfab,2,-73.0
1726587584.3037627,d8bfc0117c7d,2,-62.0
1726587584.3117654,d8bfc0117c7d,2,-60.0
1726587584.3254077,a4cf12fdaea9,2,-66.0
1726587584.3274071,d8bfc0117c7d,2,-60.0
1726587584.3364096,24a1602ccfab,2,-72.0
1726587584.3418467,d8bfc0117c7d,2,-68.0
1726587584.3498704,a4cf12fdaea9,2,-58.0
1726587584.3588474,d8bfc0117c7d,2,-56.0
1726587584.36085,24a1602ccfab,2,-74.0
1726587584.3638556,24a1602ccfab,2,-68.0
1726587584.3698466,d8bfc0117c7d,2,-61.0
1726587584.3718512,a4cf12fdaea9,2,-64.0
1726587584.373849,d8bfc0117c7d,2,-61.0
1726587584.3748493,24a1602ccfab,2,-72.0
1726587584.3849792,d8bfc0117c7d,2,-61.0
1726587584.3859873,24a1602ccfab,2,-71.0
1726587584.389055,24a1602ccfab,2,-71.0
1726587584.399004,d8bfc0117c7d,2,-60.0
1726587584.4045477,a4cf12fdaea9,2,-63.0
1726587584.4065654,a4cf12fdaea9,2,-64.0
1726587584.4154394,a4cf12fdaea9,2,-63.0
1726587584.4203556,24a1602ccfab,2,-72.0
1726587584.4233582,d8bfc0117c7d,2,-61.0
1726587584.4353607,d8bfc0117c7d,2,-61.0
1726587584.4373648,24a1602ccfab,2,-71.0
1726587584.440366,24a1602ccfab,2,-71.0
1726587584.4423604,d8bfc0117c7d,2,-60.0
1726587584.4433553,a4cf12fdaea9,2,-64.0
1726587584.445354,d8bfc0117c7d,2,-60.0
1726587584.4523954,d8bfc0117c7d,2,-55.0
1726587584.4584234,24a1602ccfab,2,-67.0
1726587584.4638836,24a1602ccfab,2,-67.0
1726587584.4724436,24a1602ccfab,2,-66.0
1726587584.4796607,d8bfc0117c7d,2,-55.0
1726587584.4886715,24a1602ccfab,2,-66.0
1726587584.4936569,d8bfc0117c7d,2,-55.0
1726587584.4956493,a4cf12fdaea9,2,-58.0
1726587584.5086496,d8bfc0117c7d,2,-63.0
1726587584.5126603,a4cf12fdaea9,2,-58.0
1726587584.5146542,24a1602ccfab,2,-73.0
1726587584.5256712,a4cf12fdaea9,2,-66.0
1726587584.527648,d8bfc0117c7d,2,-62.0
1726587584.5347195,24a1602ccfab,2,-72.0
1726587584.5417118,24a1602ccfab,2,-72.0
1726587584.5432403,d8bfc0117c7d,2,-61.0
1726587584.5448778,24a1602ccfab,2,-72.0
1726587584.5588746,24a1602ccfab,2,-73.0
1726587601.5134404,d8bfc0117c7d,3,-69.0
1726587601.5234413,a4cf12fdaea9,3,-68.0
1726587601.5254478,24a1602ccfab,3,-65.0
1726587601.5910323,d8bfc0117c7d,3,-69.0
1726587601.600676,24a1602ccfab,3,-65.0
1726587601.602683,a4cf12fdaea9,3,-67.0
1726587601.605673,24a1602ccfab,3,-65.0
1726587601.6266658,a4cf12fdaea9,3,-67.0
1726587601.6437087,d8bfc0117c7d,3,-69.0
1726587601.655665,24a1602ccfab,3,-64.0
1726587601.6696634,a4cf12fdaea9,3,-67.0
1726587601.6798005,d8bfc0117c7d,3,-68.0
1726587601.6847541,a4cf12fdaea9,3,-67.0
1726587601.6947649,d8bfc0117c7d,3,-68.0
1726587601.704754,a4cf12fdaea9,3,-67.0
1726587601.7127593,d8bfc0117c7d,3,-68.0
1726587601.7273886,24a1602ccfab,3,-65.0
1726587601.7344208,a4cf12fdaea9,3,-69.0
1726587601.7444353,a4cf12fdaea9,3,-68.0
1726587601.7564116,d8bfc0117c7d,3,-70.0
1726587601.7584229,24a1602ccfab,3,-67.0
1726587601.7604387,d8bfc0117c7d,3,-68.0
1726587601.7744262,24a1602ccfab,3,-69.0
1726587601.7764268,d8bfc0117c7d,3,-68.0
1726587601.7794814,a4cf12fdaea9,3,-69.0
1726587601.792451,d8bfc0117c7d,3,-68.0
1726587601.7994537,24a1602ccfab,3,-68.0
1726587601.8094501,a4cf12fdaea9,3,-68.0
1726587601.8227377,24a1602ccfab,3,-69.0
1726587601.8247406,d8bfc0117c7d,3,-67.0
1726587602.1237316,d8bfc0117c7d,3,-69.0
1726587602.132176,24a1602ccfab,3,-71.0
1726587602.1351624,a4cf12fdaea9,3,-67.0
1726587602.1371603,d8bfc0117c7d,3,-69.0
1726587602.1391542,a4cf12fdaea9,3,-67.0
1726587602.1578894,d8bfc0117c7d,3,-69.0
1726587602.1776893,24a1602ccfab,3,-72.0
1726587602.1916816,a4cf12fdaea9,3,-67.0
1726587602.2056816,a4cf12fdaea9,3,-69.0
1726587602.2178297,d8bfc0117c7d,3,-69.0
1726587602.2293048,a4cf12fdaea9,3,-68.0
1726587602.2432697,d8bfc0117c7d,3,-69.0
1726587602.2502675,24a1602ccfab,3,-72.0
1726587602.260208,d8bfc0117c7d,3,-70.0
1726587602.2662058,24a1602ccfab,3,-72.0
1726587602.285193,a4cf12fdaea9,3,-66.0
1726587602.295206,24a1602ccfab,3,-69.0
1726587602.311202,d8bfc0117c7d,3,-69.0
1726587602.3232002,d8bfc0117c7d,3,-69.0
1726587602.3252194,a4cf12fdaea9,3,-67.0
1726587602.3422031,24a1602ccfab,3,-70.0
1726587602.3442008,d8bfc0117c7d,3,-70.0
1726587602.3511992,24a1602ccfab,3,-70.0
1726587602.3532128,a4cf12fdaea9,3,-67.0
1726587602.3542016,d8bfc0117c7d,3,-69.0
1726587602.3562021,a4cf12fdaea9,3,-66.0
1726587602.358205,24a1602ccfab,3,-70.0
1726587602.370368,24a1602ccfab,3,-69.0
1726587602.3713717,d8bfc0117c7d,3,-69.0
1726587602.3723626,a4cf12fdaea9,3,-67.0
1726587602.3827462,d8bfc0117c7d,3,-69.0
1726587602.3907459,a4cf12fdaea9,3,-68.0
1726587602.3927422,24a1602ccfab,3,-69.0
1726587602.7140272,d8bfc0117c7d,3,-69.0
1726587602.717624,a4cf12fdaea9,3,-68.0
1726587602.7248373,24a1602ccfab,3,-68.0
1726587602.7479377,d8bfc0117c7d,3,-68.0
1726587602.7549021,a4cf12fdaea9,3,-68.0
1726587602.7628717,d8bfc0117c7d,3,-69.0
1726587602.7638736,24a1602ccfab,3,-67.0
1726587602.764875,a4cf12fdaea9,3,-68.0
1726587602.7986326,d8bfc0117c7d,3,-68.0
1726587602.8076317,24a1602ccfab,3,-68.0
1726587602.853935,24a1602ccfab,3,-67.0
1726587602.8620548,d8bfc0117c7d,3,-68.0
1726587602.868049,24a1602ccfab,3,-67.0
1726587602.870058,d8bfc0117c7d,3,-68.0
1726587602.8720527,a4cf12fdaea9,3,-67.0
1726587602.873049,d8bfc0117c7d,3,-63.0
1726587602.8750534,a4cf12fdaea9,3,-61.0
1726587602.8931336,a4cf12fdaea9,3,-67.0
1726587602.8981578,d8bfc0117c7d,3,-68.0
1726587602.9013445,24a1602ccfab,3,-68.0
1726587602.937393,d8bfc0117c7d,3,-62.0
1726587602.9465737,24a1602ccfab,3,-65.0
1726587602.9475737,a4cf12fdaea9,3,-60.0
1726587603.3013537,d8bfc0117c7d,3,-68.0
1726587603.3108766,24a1602ccfab,3,-68.0
1726587603.317336,a4cf12fdaea9,3,-70.0
1726587603.3333468,d8bfc0117c7d,3,-68.0
1726587603.340349,24a1602ccfab,3,-68.0
1726587603.3838468,d8bfc0117c7d,3,-67.0
1726587603.393478,24a1602ccfab,3,-67.0
1726587603.3975651,d8bfc0117c7d,3,-68.0
1726587603.403889,a4cf12fdaea9,3,-69.0
1726587603.4059412,a4cf12fdaea9,3,-69.0
1726587603.4069378,a4cf12fdaea9,3,-69.0
1726587603.4179327,24a1602ccfab,3,-69.0
1726587603.4194505,d8bfc0117c7d,3,-68.0
1726587603.469309,d8bfc0117c7d,3,-68.0
1726587603.4793308,24a1602ccfab,3,-67.0
1726587603.4853237,d8bfc0117c7d,3,-68.0
1726587603.4883068,a4cf12fdaea9,3,-69.0
1726587603.5003314,a4cf12fdaea9,3,-69.0
1726587603.50258,d8bfc0117c7d,3,-67.0
1726587603.5035794,a4cf12fdaea9,3,-68.0
1726587603.505582,24a1602ccfab,3,-68.0
1726587603.5065827,d8bfc0117c7d,3,-68.0
1726587603.5085814,24a1602ccfab,3,-69.0
1726587603.5096984,d8bfc0117c7d,3,-68.0
1726587603.511721,a4cf12fdaea9,3,-69.0
1726587603.518747,d8bfc0117c7d,3,-67.0
1726587603.9162574,d8bfc0117c7d,3,-67.0
1726587603.932587,24a1602ccfab,3,-68.0
1726587603.935598,d8bfc0117c7d,3,-69.0
1726587603.9375882,24a1602ccfab,3,-64.0
1726587603.9395869,a4cf12fdaea9,3,-68.0
1726587603.9505882,a4cf12fdaea9,3,-67.0
1726587603.9616935,a4cf12fdaea9,3,-68.0
1726587603.9683082,24a1602ccfab,3,-68.0
1726587603.9833305,d8bfc0117c7d,3,-67.0
1726587603.989276,d8bfc0117c7d,3,-68.0
1726587603.9902759,24a1602ccfab,3,-69.0
1726587603.9922757,a4cf12fdaea9,3,-70.0
1726587603.9932728,24a1602ccfab,3,-69.0
1726587603.996293,d8bfc0117c7d,3,-68.0
1726587604.001388,24a1602ccfab,3,-69.0
1726587604.003387,a4cf12fdaea9,3,-70.0
1726587604.017608,24a1602ccfab,3,-68.0
1726587604.0283453,d8bfc0117c7d,3,-68.0
1726587604.036496,d8bfc0117c7d,3,-63.0
1726587604.0454922,24a1602ccfab,3,-68.0
1726587604.06213,a4cf12fdaea9,3,-69.0
1726587604.0701678,24a1602ccfab,3,-68.0
1726587604.0848837,d8bfc0117c7d,3,-68.0
1726587604.0935144,24a1602ccfab,3,-70.0
1726587604.0955055,d8bfc0117c7d,3,-68.0
1726587604.1115048,a4cf12fdaea9,3,-70.0
1726587604.119502,24a1602ccfab,3,-69.0
1726587604.1215081,d8bfc0117c7d,3,-69.0
1726587604.1235044,24a1602ccfab,3,-69.0
1726587604.1245098,a4cf12fdaea9,3,-69.0
1726587604.126647,d8bfc0117c7d,3,-69.0
1726587604.1386614,a4cf12fdaea9,3,-70.0
1726587604.1417348,24a1602ccfab,3,-69.0
1726587604.1563368,d8bfc0117c7d,3,-69.0
1726587604.501292,d8bfc0117c7d,3,-67.0
1726587604.5108957,a4cf12fdaea9,3,-69.0
1726587604.5128956,24a1602ccfab,3,-68.0
1726587604.5561106,d8bfc0117c7d,3,-67.0
1726587604.5600724,a4cf12fdaea9,3,-69.0
1726587604.5729768,24a1602ccfab,3,-68.0
1726587604.6134071,d8bfc0117c7d,3,-66.0
1726587604.6174252,24a1602ccfab,3,-68.0
1726587604.6424088,a4cf12fdaea9,3,-69.0
1726587604.6605816,d8bfc0117c7d,3,-67.0
1726587604.676581,24a1602ccfab,3,-68.0
1726587604.6909707,a4cf12fdaea9,3,-68.0
1726587604.7019703,24a1602ccfab,3,-68.0
1726587604.7098799,d8bfc0117c7d,3,-66.0
1726587604.7361193,d8bfc0117c7d,3,-67.0
1726587604.7411144,24a1602ccfab,3,-68.0
1726587604.743119,d8bfc0117c7d,3,-67.0
1726587604.744096,a4cf12fdaea9,3,-68.0
1726587604.7471168,d8bfc0117c7d,3,-63.0
1726587604.7601094,a4cf12fdaea9,3,-64.0
1726587604.762109,24a1602ccfab,3,-67.0
1726587604.7761104,24a1602ccfab,3,-66.0
1726587604.778108,d8bfc0117c7d,3,-69.0
1726587604.7871094,24a1602ccfab,3,-68.0
1726587605.1298885,a4cf12fdaea9,3,-69.0
1726587605.133911,d8bfc0117c7d,3,-68.0
1726587605.14091,24a1602ccfab,3,-69.0
1726587605.143907,d8bfc0117c7d,3,-68.0
1726587605.1449072,24a1602ccfab,3,-69.0
1726587605.151911,a4cf12fdaea9,3,-69.0
1726587605.159911,d8bfc0117c7d,3,-69.0
1726587605.1619086,a4cf12fdaea9,3,-69.0
1726587605.168971,24a1602ccfab,3,-69.0
1726587605.1967735,24a1602ccfab,3,-69.0
1726587605.2047744,d8bfc0117c7d,3,-69.0
1726587605.2107584,24a1602ccfab,3,-68.0
1726587605.2127645,d8bfc0117c7d,3,-66.0
1726587605.2264736,a4cf12fdaea9,3,-68.0
1726587605.2284753,24a1602ccfab,3,-68.0
1726587605.2364821,d8bfc0117c7d,3,-66.0
1726587605.246478,a4cf12fdaea9,3,-69.0
1726587605.2555509,d8bfc0117c7d,3,-67.0
1726587605.2576077,24a1602ccfab,3,-69.0
1726587605.25961,d8bfc0117c7d,3,-62.0
1726587605.2616072,a4cf12fdaea9,3,-69.0
1726587605.2726057,24a1602ccfab,3,-69.0
1726587605.2746053,d8bfc0117c7d,3,-62.0
1726587605.2766156,a4cf12fdaea9,3,-63.0
1726587605.2786107,24a1602ccfab,3,-67.0
1726587605.2908576,a4cf12fdaea9,3,-68.0
1726587605.2928576,d8bfc0117c7d,3,-68.0
1726587605.3128612,24a1602ccfab,3,-68.0
1726587605.7052245,24a1602ccfab,3,-68.0
1726587605.7137086,d8bfc0117c7d,3,-67.0
1726587605.7601285,d8bfc0117c7d,3,-68.0
1726587605.7682128,a4cf12fdaea9,3,-69.0
1726587605.7702117,24a1602ccfab,3,-69.0
1726587605.792355,d8bfc0117c7d,3,-68.0
1726587605.8053114,24a1602ccfab,3,-70.0
1726587605.813308,a4cf12fdaea9,3,-70.0
1726587605.8213048,d8bfc0117c7d,3,-68.0
1726587605.8285966,d8bfc0117c7d,3,-67.0
1726587605.8306365,a4cf12fdaea9,3,-68.0
1726587605.8444204,24a1602ccfab,3,-68.0
1726587605.8464243,a4cf12fdaea9,3,-68.0
1726587605.8544216,d8bfc0117c7d,3,-67.0
1726587605.856422,24a1602ccfab,3,-68.0
1726587605.8584218,d8bfc0117c7d,3,-67.0
1726587605.8594222,a4cf12fdaea9,3,-69.0
1726587605.8614185,24a1602ccfab,3,-69.0
1726587605.8624313,d8bfc0117c7d,3,-67.0
1726587605.865418,a4cf12fdaea9,3,-69.0
1726587605.8685331,24a1602ccfab,3,-69.0
1726587605.8776488,d8bfc0117c7d,3,-68.0
1726587606.0121047,d8bfc0117c7d,3,-61.0
1726587606.021097,a4cf12fdaea9,3,-63.0
1726587606.0250947,d8bfc0117c7d,3,-61.0
1726587606.0270977,a4cf12fdaea9,3,-63.0
1726587606.3018281,a4cf12fdaea9,3,-68.0
1726587606.3049784,d8bfc0117c7d,3,-67.0
1726587606.3102841,24a1602ccfab,3,-68.0
1726587606.3882513,d8bfc0117c7d,3,-68.0
1726587606.39231,a4cf12fdaea9,3,-69.0
1726587606.3982704,d8bfc0117c7d,3,-67.0
1726587606.4040604,24a1602ccfab,3,-69.0
1726587606.4201188,d8bfc0117c7d,3,-68.0
1726587606.4269915,a4cf12fdaea9,3,-69.0
1726587606.4520118,a4cf12fdaea9,3,-68.0
1726587606.4539833,d8bfc0117c7d,3,-67.0
1726587606.4559848,d8bfc0117c7d,3,-63.0
1726587606.457985,24a1602ccfab,3,-69.0
1726587606.4665272,a4cf12fdaea9,3,-62.0
1726587606.4675288,24a1602ccfab,3,-72.0
1726587606.4911516,24a1602ccfab,3,-69.0
1726587606.4941504,a4cf12fdaea9,3,-69.0
1726587606.5041769,d8bfc0117c7d,3,-61.0
1726587606.5123665,24a1602ccfab,3,-69.0
1726587606.5153716,24a1602ccfab,3,-70.0
1726587606.5373688,a4cf12fdaea9,3,-63.0
1726587606.5443728,d8bfc0117c7d,3,-68.0
1726587606.5453749,24a1602ccfab,3,-69.0
1726587606.9042368,d8bfc0117c7d,3,-67.0
1726587606.9113855,24a1602ccfab,3,-69.0
1726587606.912389,a4cf12fdaea9,3,-68.0
1726587606.9544618,d8bfc0117c7d,3,-61.0
1726587606.9634652,a4cf12fdaea9,3,-64.0
1726587606.9664795,d8bfc0117c7d,3,-61.0
1726587606.9844778,d8bfc0117c7d,3,-68.0
1726587606.9874933,24a1602ccfab,3,-68.0
1726587606.9966571,a4cf12fdaea9,3,-69.0
1726587607.0016696,24a1602ccfab,3,-68.0
1726587607.0122383,d8bfc0117c7d,3,-67.0
1726587607.0142605,24a1602ccfab,3,-71.0
1726587607.0212462,a4cf12fdaea9,3,-65.0
1726587607.02251,24a1602ccfab,3,-69.0
1726587607.025511,d8bfc0117c7d,3,-67.0
1726587607.0275087,a4cf12fdaea9,3,-69.0
1726587607.0285087,24a1602ccfab,3,-69.0
1726587607.0554194,a4cf12fdaea9,3,-69.0
1726587607.0633972,d8bfc0117c7d,3,-67.0
1726587607.0713859,a4cf12fdaea9,3,-69.0
1726587607.0743856,24a1602ccfab,3,-69.0
1726587607.5035741,d8bfc0117c7d,3,-68.0
1726587607.5115962,24a1602ccfab,3,-69.0
1726587607.5135753,a4cf12fdaea9,3,-68.0
1726587607.5176516,24a1602ccfab,3,-69.0
1726587607.5295749,d8bfc0117c7d,3,-68.0
1726587607.5336192,a4cf12fdaea9,3,-68.0
1726587607.5455754,24a1602ccfab,3,-68.0
1726587607.5475743,24a1602ccfab,3,-69.0
1726587607.5585804,d8bfc0117c7d,3,-68.0
1726587607.5595767,a4cf12fdaea9,3,-69.0
1726587607.5861301,d8bfc0117c7d,3,-67.0
1726587607.5940585,a4cf12fdaea9,3,-69.0
1726587607.5980682,24a1602ccfab,3,-68.0
1726587607.6090581,d8bfc0117c7d,3,-68.0
1726587607.611062,24a1602ccfab,3,-67.0
1726587607.6270645,a4cf12fdaea9,3,-69.0
1726587607.6440687,a4cf12fdaea9,3,-69.0
1726587607.6540713,24a1602ccfab,3,-68.0
1726587607.6560583,a4cf12fdaea9,3,-69.0
1726587607.657519,d8bfc0117c7d,3,-67.0
1726587607.6686783,d8bfc0117c7d,3,-68.0
1726587607.675065,24a1602ccfab,3,-68.0
1726587607.6897922,a4cf12fdaea9,3,-69.0
1726587607.697747,a4cf12fdaea9,3,-69.0
1726587607.7067397,d8bfc0117c7d,3,-67.0
1726587607.7157657,24a1602ccfab,3,-68.0
1726587607.7247977,d8bfc0117c7d,3,-67.0
1726587607.7307425,24a1602ccfab,3,-68.0
1726587607.7367463,a4cf12fdaea9,3,-69.0
1726587607.746741,24a1602ccfab,3,-67.0
1726587607.7507908,d8bfc0117c7d,3,-68.0
1726587607.7621245,a4cf12fdaea9,3,-68.0
1726587607.7641175,d8bfc0117c7d,3,-67.0
1726587607.7751143,a4cf12fdaea9,3,-68.0
1726587607.7791414,24a1602ccfab,3,-86.0
1726587608.1310563,d8bfc0117c7d,3,-68.0
1726587608.140014,24a1602ccfab,3,-68.0
1726587608.200146,d8bfc0117c7d,3,-68.0
1726587608.2081585,24a1602ccfab,3,-67.0
1726587608.211166,d8bfc0117c7d,3,-68.0
1726587608.2131705,a4cf12fdaea9,3,-68.0
1726587608.2311568,d8bfc0117c7d,3,-67.0
1726587608.2401757,a4cf12fdaea9,3,-67.0
1726587608.244785,d8bfc0117c7d,3,-67.0
1726587608.24678,24a1602ccfab,3,-67.0
1726587608.701231,d8bfc0117c7d,3,-68.0
1726587608.706412,24a1602ccfab,3,-67.0
1726587608.7466865,d8bfc0117c7d,3,-67.0
1726587608.7576563,24a1602ccfab,3,-68.0
1726587608.7599835,24a1602ccfab,3,-67.0
1726587608.7616234,d8bfc0117c7d,3,-67.0
1726587608.7634602,d8bfc0117c7d,3,-63.0
1726587608.765466,24a1602ccfab,3,-69.0
1726587608.7785017,d8bfc0117c7d,3,-63.0
1726587608.7804644,a4cf12fdaea9,3,-62.0
1726587608.7824657,d8bfc0117c7d,3,-69.0
1726587608.7894604,a4cf12fdaea9,3,-65.0
1726587608.7914596,24a1602ccfab,3,-63.0
1726587608.7934651,a4cf12fdaea9,3,-65.0
1726587608.7954588,a4cf12fdaea9,3,-67.0
1726587608.81392,d8bfc0117c7d,3,-67.0
1726587608.8230019,a4cf12fdaea9,3,-67.0
1726587608.8250005,24a1602ccfab,3,-67.0
1726587608.8280058,d8bfc0117c7d,3,-68.0
1726587608.8420274,a4cf12fdaea9,3,-68.0
1726587608.8450122,24a1602ccfab,3,-68.0
1726587608.8596694,d8bfc0117c7d,3,-67.0
1726587608.8716757,a4cf12fdaea9,3,-67.0
1726587608.8776896,d8bfc0117c7d,3,-67.0
1726587608.886692,24a1602ccfab,3,-67.0
1726587608.9003875,a4cf12fdaea9,3,-68.0
1726587608.9083805,24a1602ccfab,3,-68.0
1726587608.9163399,24a1602ccfab,3,-69.0
1726587608.9242783,d8bfc0117c7d,3,-62.0
1726587608.9372933,24a1602ccfab,3,-69.0
1726587608.948277,a4cf12fdaea9,3,-61.0
1726587608.9534152,d8bfc0117c7d,3,-62.0
1726587608.9637961,24a1602ccfab,3,-70.0
1726587608.9658155,a4cf12fdaea9,3,-62.0
1726587608.9757981,d8bfc0117c7d,3,-61.0
1726587608.9817855,24a1602ccfab,3,-69.0
1726587609.3135486,a4cf12fdaea9,3,-67.0
1726587609.3170424,24a1602ccfab,3,-67.0
1726587609.3234444,d8bfc0117c7d,3,-67.0
1726587609.3324485,d8bfc0117c7d,3,-67.0
1726587609.34212,a4cf12fdaea9,3,-67.0
1726587609.3431199,24a1602ccfab,3,-67.0
1726587609.3727713,d8bfc0117c7d,3,-67.0
1726587609.3778017,24a1602ccfab,3,-67.0
1726587609.3797827,d8bfc0117c7d,3,-67.0
1726587609.383754,a4cf12fdaea9,3,-67.0
1726587609.3907614,d8bfc0117c7d,3,-67.0
1726587609.399909,d8bfc0117c7d,3,-68.0
1726587609.4065638,24a1602ccfab,3,-67.0
1726587609.4142694,a4cf12fdaea9,3,-67.0
1726587609.4162872,24a1602ccfab,3,-67.0
1726587609.4314818,d8bfc0117c7d,3,-68.0
1726587609.4395082,a4cf12fdaea9,3,-68.0
1726587609.447475,d8bfc0117c7d,3,-67.0
1726587609.4504814,d8bfc0117c7d,3,-68.0
1726587609.465473,a4cf12fdaea9,3,-67.0
1726587609.4724705,a4cf12fdaea9,3,-59.0
1726587609.474472,24a1602ccfab,3,-68.0
1726587609.4764702,d8bfc0117c7d,3,-68.0
1726587609.477468,a4cf12fdaea9,3,-59.0
1726587609.4794679,24a1602ccfab,3,-67.0
1726587609.4814708,24a1602ccfab,3,-69.0
1726587609.4845893,a4cf12fdaea9,3,-68.0
1726587609.4928055,24a1602ccfab,3,-68.0
1726587609.4945257,d8bfc0117c7d,3,-69.0
1726587609.495538,24a1602ccfab,3,-68.0
1726587609.4965403,d8bfc0117c7d,3,-69.0
1726587609.4975407,a4cf12fdaea9,3,-68.0
1726587609.5015454,a4cf12fdaea9,3,-62.0
1726587609.5066118,d8bfc0117c7d,3,-69.0
1726587609.5085363,a4cf12fdaea9,3,-62.0
1726587609.5105376,d8bfc0117c7d,3,-69.0
1726587609.5115366,24a1602ccfab,3,-71.0
1726587609.5241635,a4cf12fdaea9,3,-61.0
1726587609.526152,d8bfc0117c7d,3,-63.0
1726587609.5283406,24a1602ccfab,3,-70.0
1726587609.542046,d8bfc0117c7d,3,-63.0
1726587609.5460503,d8bfc0117c7d,3,-63.0
1726587609.5590458,d8bfc0117c7d,3,-63.0
1726587609.5690672,24a1602ccfab,3,-71.0
1726587609.5751193,a4cf12fdaea9,3,-63.0
1726587609.579131,24a1602ccfab,3,-70.0
1726587609.5892355,d8bfc0117c7d,3,-64.0
1726587609.921422,d8bfc0117c7d,3,-68.0
1726587609.9275796,24a1602ccfab,3,-67.0
1726587609.9295926,d8bfc0117c7d,3,-68.0
1726587609.9315917,a4cf12fdaea9,3,-67.0
1726587609.9705095,d8bfc0117c7d,3,-69.0
1726587609.977778,a4cf12fdaea9,3,-69.0
1726587609.979775,24a1602ccfab,3,-69.0
1726587610.0415363,24a1602ccfab,3,-68.0
1726587610.050495,d8bfc0117c7d,3,-68.0
1726587610.0524838,a4cf12fdaea9,3,-67.0
1726587610.0775144,24a1602ccfab,3,-68.0
1726587610.0877395,d8bfc0117c7d,3,-68.0
1726587610.0903254,a4cf12fdaea9,3,-67.0
1726587610.5628757,a4cf12fdaea9,3,-67.0
1726587610.571873,d8bfc0117c7d,3,-67.0
1726587610.5738764,24a1602ccfab,3,-68.0
1726587610.5968814,24a1602ccfab,3,-68.0
1726587610.5998447,d8bfc0117c7d,3,-67.0
1726587610.6018617,24a1602ccfab,3,-68.0
1726587610.6380796,d8bfc0117c7d,3,-67.0
1726587610.6490579,a4cf12fdaea9,3,-67.0
1726587610.653088,24a1602ccfab,3,-69.0
1726587610.6600544,d8bfc0117c7d,3,-68.0
1726587610.662053,24a1602ccfab,3,-69.0
1726587610.6640513,a4cf12fdaea9,3,-67.0
1726587610.6751273,24a1602ccfab,3,-69.0
1726587610.677058,d8bfc0117c7d,3,-67.0
1726587610.6790526,a4cf12fdaea9,3,-67.0
1726587611.1265988,24a1602ccfab,3,-68.0
1726587611.1345906,a4cf12fdaea9,3,-68.0
1726587611.137935,d8bfc0117c7d,3,-67.0
1726587611.1399357,24a1602ccfab,3,-72.0
1726587611.1409385,d8bfc0117c7d,3,-63.0
1726587611.1419344,a4cf12fdaea9,3,-68.0
1726587611.1439354,a4cf12fdaea9,3,-63.0
1726587611.1449347,d8bfc0117c7d,3,-62.0
1726587611.1459436,24a1602ccfab,3,-73.0
1726587611.1469355,a4cf12fdaea9,3,-63.0
1726587611.1489348,d8bfc0117c7d,3,-64.0
1726587611.1499345,a4cf12fdaea9,3,-65.0
1726587611.1690578,d8bfc0117c7d,3,-64.0
1726587611.173988,a4cf12fdaea9,3,-64.0
1726587611.2485669,24a1602ccfab,3,-69.0
1726587611.2574208,d8bfc0117c7d,3,-70.0
1726587611.2614226,a4cf12fdaea9,3,-69.0
1726587611.2744286,a4cf12fdaea9,3,-68.0
1726587611.2834196,24a1602ccfab,3,-69.0
1726587611.2884412,a4cf12fdaea9,3,-62.0
1726587611.2939334,d8bfc0117c7d,3,-64.0
1726587611.3039422,d8bfc0117c7d,3,-68.0
1726587611.3059456,a4cf12fdaea9,3,-68.0
1726587611.308934,d8bfc0117c7d,3,-68.0
1726587611.3159332,24a1602ccfab,3,-68.0
1726587611.3209853,a4cf12fdaea9,3,-68.0
1726587611.332114,24a1602ccfab,3,-69.0
1726587611.3401794,a4cf12fdaea9,3,-63.0
1726587611.35321,d8bfc0117c7d,3,-69.0
