timestamp,monitor_mac,distance,rssi
1726588025.7419186,d8bfc0117c7d,3.0,-70.0
1726588025.7489192,a4cf12fdaea9,3.0,-65.0
1726588025.7764797,24a1602ccfab,3.0,-69.0
1726588025.785418,d8bfc0117c7d,3.0,-69.0
1726588025.7874172,a4cf12fdaea9,3.0,-64.0
1726588025.8296144,d8bfc0117c7d,3.0,-68.0
1726588025.837629,24a1602ccfab,3.0,-69.0
1726588025.8396242,a4cf12fdaea9,3.0,-65.0
1726588025.8938563,24a1602ccfab,3.0,-67.0
1726588025.9026704,d8bfc0117c7d,3.0,-64.0
1726588025.9046628,a4cf12fdaea9,3.0,-57.0
1726588025.9066586,24a1602ccfab,3.0,-69.0
1726588025.9206553,a4cf12fdaea9,3.0,-57.0
1726588025.9226592,d8bfc0117c7d,3.0,-69.0
1726588025.9378576,a4cf12fdaea9,3.0,-57.0
1726588025.94289,a4cf12fdaea9,3.0,-65.0
1726588025.9538603,a4cf12fdaea9,3.0,-64.0
1726588025.9598696,a4cf12fdaea9,3.0,-59.0
1726588026.3364575,d8bfc0117c7d,3.0,-69.0
1726588026.3426516,24a1602ccfab,3.0,-69.0
1726588026.3437178,d8bfc0117c7d,3.0,-64.0
1726588026.34566,a4cf12fdaea9,3.0,-64.0
1726588026.3484232,24a1602ccfab,3.0,-67.0
1726588026.3504264,d8bfc0117c7d,3.0,-64.0
1726588026.3514354,d8bfc0117c7d,3.0,-70.0
1726588026.35343,24a1602ccfab,3.0,-66.0
1726588026.3544257,a4cf12fdaea9,3.0,-59.0
1726588026.3564239,a4cf12fdaea9,3.0,-63.0
1726588026.3700042,a4cf12fdaea9,3.0,-64.0
1726588026.3719661,24a1602ccfab,3.0,-70.0
1726588026.3729694,d8bfc0117c7d,3.0,-69.0
1726588026.3739648,24a1602ccfab,3.0,-67.0
1726588026.374965,d8bfc0117c7d,3.0,-63.0
1726588026.381021,a4cf12fdaea9,3.0,-65.0
1726588026.3849716,d8bfc0117c7d,3.0,-69.0
1726588026.3859665,24a1602ccfab,3.0,-70.0
1726588026.3879683,d8bfc0117c7d,3.0,-68.0
1726588026.388971,24a1602ccfab,3.0,-69.0
1726588026.4082274,24a1602ccfab,3.0,-69.0
1726588026.4112113,d8bfc0117c7d,3.0,-68.0
1726588026.417312,a4cf12fdaea9,3.0,-64.0
1726588026.4183095,24a1602ccfab,3.0,-67.0
1726588036.507243,d8bfc0117c7d,4.0,-66.0
1726588036.515291,24a1602ccfab,4.0,-80.0
1726588036.547541,24a1602ccfab,4.0,-79.0
1726588036.5495367,d8bfc0117c7d,4.0,-59.0
1726588036.5525453,a4cf12fdaea9,4.0,-57.0
1726588036.559284,24a1602ccfab,4.0,-79.0
1726588036.562281,d8bfc0117c7d,4.0,-65.0
1726588036.5732846,a4cf12fdaea9,4.0,-64.0
1726588036.6084623,d8bfc0117c7d,4.0,-65.0
1726588036.6174634,24a1602ccfab,4.0,-80.0
1726588036.6214843,d8bfc0117c7d,4.0,-66.0
1726588036.6384628,a4cf12fdaea9,4.0,-63.0
1726588036.641025,a4cf12fdaea9,4.0,-63.0
1726588036.6509955,a4cf12fdaea9,4.0,-63.0
1726588036.6560051,d8bfc0117c7d,4.0,-64.0
1726588036.6650817,a4cf12fdaea9,4.0,-63.0
1726588036.6725383,d8bfc0117c7d,4.0,-66.0
1726588036.679983,a4cf12fdaea9,4.0,-63.0
1726588036.694633,d8bfc0117c7d,4.0,-67.0
1726588036.699573,24a1602ccfab,4.0,-75.0
1726588036.7005773,a4cf12fdaea9,4.0,-63.0
1726588037.1066916,d8bfc0117c7d,4.0,-65.0
1726588037.1104872,24a1602ccfab,4.0,-76.0
1726588037.1225252,a4cf12fdaea9,4.0,-63.0
1726588037.1699893,24a1602ccfab,4.0,-71.0
1726588037.1819742,d8bfc0117c7d,4.0,-65.0
1726588037.183947,a4cf12fdaea9,4.0,-61.0
1726588037.216776,a4cf12fdaea9,4.0,-62.0
1726588037.228417,d8bfc0117c7d,4.0,-64.0
1726588037.230294,24a1602ccfab,4.0,-68.0
1726588037.2323678,d8bfc0117c7d,4.0,-66.0
1726588037.234363,24a1602ccfab,4.0,-67.0
1726588037.2468991,d8bfc0117c7d,4.0,-66.0
1726588037.2489007,a4cf12fdaea9,4.0,-63.0
1726588037.259094,24a1602ccfab,4.0,-68.0
1726588037.2630749,d8bfc0117c7d,4.0,-65.0
1726588037.2650766,d8bfc0117c7d,4.0,-64.0
1726588037.2761972,24a1602ccfab,4.0,-67.0
1726588037.2800786,a4cf12fdaea9,4.0,-61.0
1726588037.294562,a4cf12fdaea9,4.0,-62.0
1726588037.2965593,24a1602ccfab,4.0,-68.0
1726588037.308599,d8bfc0117c7d,4.0,-64.0
1726588037.3103163,24a1602ccfab,4.0,-68.0
1726588037.3123295,a4cf12fdaea9,4.0,-63.0
1726588037.325355,d8bfc0117c7d,4.0,-64.0
1726588037.327329,24a1602ccfab,4.0,-68.0
1726588037.3373313,d8bfc0117c7d,4.0,-64.0
1726588037.3443246,a4cf12fdaea9,4.0,-63.0
1726588037.7741737,d8bfc0117c7d,4.0,-63.0
1726588037.7839663,24a1602ccfab,4.0,-71.0
1726588037.7869906,a4cf12fdaea9,4.0,-61.0
1726588037.824363,d8bfc0117c7d,4.0,-65.0
1726588037.8322957,24a1602ccfab,4.0,-73.0
1726588037.8332949,a4cf12fdaea9,4.0,-62.0
1726588037.8686697,24a1602ccfab,4.0,-73.0
1726588037.8782303,d8bfc0117c7d,4.0,-64.0
1726588037.8802214,24a1602ccfab,4.0,-73.0
1726588037.8822205,d8bfc0117c7d,4.0,-64.0
1726588037.8832219,24a1602ccfab,4.0,-72.0
1726588037.8842309,a4cf12fdaea9,4.0,-61.0
1726588037.8862207,24a1602ccfab,4.0,-66.0
1726588037.899241,d8bfc0117c7d,4.0,-64.0
1726588037.9072332,24a1602ccfab,4.0,-66.0
1726588037.9092524,d8bfc0117c7d,4.0,-64.0
1726588037.9112494,a4cf12fdaea9,4.0,-62.0
1726588037.9122527,d8bfc0117c7d,4.0,-64.0
1726588037.9145558,a4cf12fdaea9,4.0,-54.0
1726588037.916555,d8bfc0117c7d,4.0,-57.0
1726588037.9175558,a4cf12fdaea9,4.0,-54.0
1726588037.9195528,d8bfc0117c7d,4.0,-57.0
1726588037.933605,d8bfc0117c7d,4.0,-57.0
1726588037.9355888,24a1602ccfab,4.0,-65.0
1726588037.9489622,d8bfc0117c7d,4.0,-60.0
1726588037.9499657,24a1602ccfab,4.0,-65.0
1726588037.9523876,a4cf12fdaea9,4.0,-54.0
1726588037.9633822,a4cf12fdaea9,4.0,-56.0
1726588037.970411,a4cf12fdaea9,4.0,-61.0
1726588037.9782832,d8bfc0117c7d,4.0,-65.0
1726588037.9802928,24a1602ccfab,4.0,-72.0
1726588037.9822795,d8bfc0117c7d,4.0,-65.0
1726588037.9832802,24a1602ccfab,4.0,-72.0
1726588037.9912956,d8bfc0117c7d,4.0,-65.0
1726588037.9962823,24a1602ccfab,4.0,-73.0
1726588037.9982872,a4cf12fdaea9,4.0,-61.0
1726588038.012213,a4cf12fdaea9,4.0,-62.0
1726588038.0142076,24a1602ccfab,4.0,-74.0
1726588038.0284643,d8bfc0117c7d,4.0,-64.0
1726588038.2962756,d8bfc0117c7d,4.0,-66.0
1726588038.3119767,24a1602ccfab,4.0,-73.0
1726588038.3141494,d8bfc0117c7d,4.0,-66.0
1726588038.3221633,24a1602ccfab,4.0,-68.0
1726588038.3301468,d8bfc0117c7d,4.0,-59.0
1726588038.336314,a4cf12fdaea9,4.0,-63.0
1726588038.3525639,a4cf12fdaea9,4.0,-57.0
1726588038.3595233,d8bfc0117c7d,4.0,-60.0
1726588038.3673363,24a1602ccfab,4.0,-69.0
1726588038.3693438,d8bfc0117c7d,4.0,-65.0
1726588038.3753362,24a1602ccfab,4.0,-72.0
1726588038.3823907,24a1602ccfab,4.0,-65.0
1726588038.3834026,d8bfc0117c7d,4.0,-60.0
1726588038.3844016,a4cf12fdaea9,4.0,-62.0
1726588038.3864157,a4cf12fdaea9,4.0,-56.0
1726588038.4014,d8bfc0117c7d,4.0,-65.0
1726588038.4096017,24a1602ccfab,4.0,-71.0
1726588038.415783,a4cf12fdaea9,4.0,-63.0
1726588038.416785,24a1602ccfab,4.0,-69.0
1726588038.4187818,d8bfc0117c7d,4.0,-65.0
1726588038.426786,d8bfc0117c7d,4.0,-65.0
1726588038.4464061,24a1602ccfab,4.0,-68.0
1726588038.4484174,d8bfc0117c7d,4.0,-64.0
1726588038.457439,d8bfc0117c7d,4.0,-65.0
1726588038.4624193,24a1602ccfab,4.0,-68.0
1726588038.4644165,a4cf12fdaea9,4.0,-62.0
1726588038.895701,d8bfc0117c7d,4.0,-65.0
1726588038.9046977,24a1602ccfab,4.0,-72.0
1726588038.9569519,a4cf12fdaea9,4.0,-61.0
1726588038.964865,d8bfc0117c7d,4.0,-64.0
1726588038.9668658,a4cf12fdaea9,4.0,-61.0
1726588038.9719276,d8bfc0117c7d,4.0,-59.0
1726588038.9858658,24a1602ccfab,4.0,-71.0
1726588038.9898832,24a1602ccfab,4.0,-66.0
1726588038.996865,a4cf12fdaea9,4.0,-61.0
1726588038.9998674,a4cf12fdaea9,4.0,-56.0
1726588039.0128672,a4cf12fdaea9,4.0,-62.0
1726588039.0158675,d8bfc0117c7d,4.0,-64.0
1726588039.030981,24a1602ccfab,4.0,-71.0
1726588039.0449626,d8bfc0117c7d,4.0,-64.0
1726588039.0469472,24a1602ccfab,4.0,-70.0
1726588039.0600412,a4cf12fdaea9,4.0,-62.0
1726588039.0649536,d8bfc0117c7d,4.0,-64.0
1726588039.0809555,24a1602ccfab,4.0,-70.0
1726588039.0910084,a4cf12fdaea9,4.0,-62.0
1726588039.1069503,a4cf12fdaea9,4.0,-61.0
1726588039.113951,24a1602ccfab,4.0,-70.0
1726588039.1159475,d8bfc0117c7d,4.0,-64.0
1726588039.1179478,24a1602ccfab,4.0,-70.0
1726588039.1199486,a4cf12fdaea9,4.0,-61.0
1726588039.1269472,24a1602ccfab,4.0,-70.0
1726588039.1289504,d8bfc0117c7d,4.0,-65.0
1726588039.5017807,d8bfc0117c7d,4.0,-65.0
1726588039.5146537,24a1602ccfab,4.0,-67.0
1726588039.5202072,d8bfc0117c7d,4.0,-65.0
1726588039.534527,a4cf12fdaea9,4.0,-61.0
1726588039.5375252,24a1602ccfab,4.0,-68.0
1726588039.5445259,d8bfc0117c7d,4.0,-64.0
1726588039.545524,a4cf12fdaea9,4.0,-61.0
1726588039.5465262,24a1602ccfab,4.0,-68.0
1726588039.5475264,a4cf12fdaea9,4.0,-61.0
1726588039.5485244,d8bfc0117c7d,4.0,-65.0
1726588039.5505257,24a1602ccfab,4.0,-69.0
1726588039.5515242,a4cf12fdaea9,4.0,-63.0
1726588039.585265,a4cf12fdaea9,4.0,-62.0
1726588039.598274,d8bfc0117c7d,4.0,-65.0
1726588039.6152723,24a1602ccfab,4.0,-69.0
1726588039.6282704,a4cf12fdaea9,4.0,-62.0
1726588039.6302693,d8bfc0117c7d,4.0,-65.0
1726588039.644307,24a1602ccfab,4.0,-67.0
1726588039.6552734,a4cf12fdaea9,4.0,-62.0
1726588039.6612728,d8bfc0117c7d,4.0,-64.0
1726588039.671851,d8bfc0117c7d,4.0,-59.0
1726588039.6768572,a4cf12fdaea9,4.0,-63.0
1726588039.686852,24a1602ccfab,4.0,-67.0
1726588039.6938548,24a1602ccfab,4.0,-62.0
1726588039.7023523,a4cf12fdaea9,4.0,-56.0
1726588039.7043474,d8bfc0117c7d,4.0,-59.0
1726588039.7180672,24a1602ccfab,4.0,-64.0
1726588039.720068,a4cf12fdaea9,4.0,-55.0
1726588039.7270708,24a1602ccfab,4.0,-68.0
1726588039.7342234,a4cf12fdaea9,4.0,-54.0
1726588039.7362347,d8bfc0117c7d,4.0,-65.0
1726588039.7402618,24a1602ccfab,4.0,-63.0
1726588039.7502348,d8bfc0117c7d,4.0,-58.0
1726588039.751522,24a1602ccfab,4.0,-63.0
1726588039.75253,d8bfc0117c7d,4.0,-59.0
1726588039.7576368,a4cf12fdaea9,4.0,-56.0
1726588040.1001592,d8bfc0117c7d,4.0,-64.0
1726588040.1088855,24a1602ccfab,4.0,-68.0
1726588040.1118846,d8bfc0117c7d,4.0,-64.0
1726588040.1150343,a4cf12fdaea9,4.0,-63.0
1726588040.1531644,24a1602ccfab,4.0,-68.0
1726588040.1561978,d8bfc0117c7d,4.0,-64.0
1726588040.1865158,a4cf12fdaea9,4.0,-63.0
1726588040.1896133,24a1602ccfab,4.0,-70.0
1726588040.201797,d8bfc0117c7d,4.0,-65.0
1726588040.2277389,a4cf12fdaea9,4.0,-64.0
1726588040.235736,d8bfc0117c7d,4.0,-65.0
1726588040.2377338,24a1602ccfab,4.0,-70.0
1726588040.2499924,a4cf12fdaea9,4.0,-62.0
1726588040.252972,24a1602ccfab,4.0,-69.0
1726588040.2599964,24a1602ccfab,4.0,-63.0
1726588040.2689717,d8bfc0117c7d,4.0,-64.0
1726588040.2709725,d8bfc0117c7d,4.0,-58.0
1726588040.2771776,a4cf12fdaea9,4.0,-62.0
1726588040.2851765,a4cf12fdaea9,4.0,-55.0
1726588040.292222,d8bfc0117c7d,4.0,-64.0
1726588040.3011808,a4cf12fdaea9,4.0,-62.0
1726588040.304304,24a1602ccfab,4.0,-69.0
1726588040.317297,a4cf12fdaea9,4.0,-62.0
1726588040.319298,d8bfc0117c7d,4.0,-65.0
1726588040.3203018,24a1602ccfab,4.0,-68.0
1726588040.3343084,d8bfc0117c7d,4.0,-58.0
1726588040.337298,a4cf12fdaea9,4.0,-58.0
1726588040.346555,24a1602ccfab,4.0,-64.0
1726588040.348462,a4cf12fdaea9,4.0,-58.0
1726588040.3504436,d8bfc0117c7d,4.0,-64.0
1726588040.3524435,24a1602ccfab,4.0,-68.0
1726588040.362453,d8bfc0117c7d,4.0,-65.0
1726588040.3634512,24a1602ccfab,4.0,-68.0
1726588040.3654525,d8bfc0117c7d,4.0,-65.0
1726588040.6990726,d8bfc0117c7d,4.0,-64.0
1726588040.7018883,a4cf12fdaea9,4.0,-61.0
1726588040.708888,24a1602ccfab,4.0,-68.0
1726588040.7576296,d8bfc0117c7d,4.0,-65.0
1726588040.7668562,24a1602ccfab,4.0,-69.0
1726588040.7688537,d8bfc0117c7d,4.0,-58.0
1726588040.7708547,24a1602ccfab,4.0,-65.0
1726588040.7788658,a4cf12fdaea9,4.0,-55.0
1726588040.7878659,d8bfc0117c7d,4.0,-58.0
1726588040.8039925,d8bfc0117c7d,4.0,-64.0
1726588040.8139863,24a1602ccfab,4.0,-69.0
1726588040.8209853,d8bfc0117c7d,4.0,-64.0
1726588040.8278306,a4cf12fdaea9,4.0,-62.0
1726588040.834861,d8bfc0117c7d,4.0,-64.0
1726588040.8407211,24a1602ccfab,4.0,-69.0
1726588040.8484714,a4cf12fdaea9,4.0,-63.0
1726588040.9078076,d8bfc0117c7d,4.0,-57.0
1726588040.9160914,24a1602ccfab,4.0,-63.0
1726588041.3142586,d8bfc0117c7d,4.0,-65.0
1726588041.3172731,24a1602ccfab,4.0,-67.0
1726588041.3262744,a4cf12fdaea9,4.0,-62.0
1726588041.3589842,d8bfc0117c7d,4.0,-64.0
1726588041.3685772,24a1602ccfab,4.0,-68.0
1726588041.3745766,a4cf12fdaea9,4.0,-62.0
1726588041.379622,d8bfc0117c7d,4.0,-64.0
1726588041.38157,a4cf12fdaea9,4.0,-62.0
1726588041.4156609,a4cf12fdaea9,4.0,-62.0
1726588041.4246628,24a1602ccfab,4.0,-67.0
1726588041.4286659,d8bfc0117c7d,4.0,-64.0
1726588041.4386754,24a1602ccfab,4.0,-68.0
1726588041.4426694,d8bfc0117c7d,4.0,-64.0
1726588041.4486818,a4cf12fdaea9,4.0,-62.0
1726588041.48566,24a1602ccfab,4.0,-68.0
1726588041.4956617,d8bfc0117c7d,4.0,-64.0
1726588041.4996648,24a1602ccfab,4.0,-63.0
1726588041.5016634,d8bfc0117c7d,4.0,-59.0
1726588041.503661,24a1602ccfab,4.0,-62.0
1726588041.5087447,d8bfc0117c7d,4.0,-58.0
1726588041.5206697,a4cf12fdaea9,4.0,-64.0
1726588041.5226636,d8bfc0117c7d,4.0,-65.0
1726588041.538662,24a1602ccfab,4.0,-69.0
1726588041.546939,a4cf12fdaea9,4.0,-64.0
1726588041.911824,a4cf12fdaea9,4.0,-62.0
1726588041.92029,24a1602ccfab,4.0,-68.0
1726588041.9222898,d8bfc0117c7d,4.0,-64.0
1726588041.9282897,a4cf12fdaea9,4.0,-62.0
1726588041.9362936,d8bfc0117c7d,4.0,-64.0
1726588041.9453104,24a1602ccfab,4.0,-68.0
1726588041.9928303,a4cf12fdaea9,4.0,-55.0
1726588041.9967804,24a1602ccfab,4.0,-65.0
1726588042.003005,24a1602ccfab,4.0,-66.0
1726588042.0050082,d8bfc0117c7d,4.0,-55.0
1726588042.0080903,d8bfc0117c7d,4.0,-56.0
1726588042.0194132,a4cf12fdaea9,4.0,-58.0
1726588042.0234158,a4cf12fdaea9,4.0,-55.0
1726588042.046425,a4cf12fdaea9,4.0,-63.0
1726588042.048428,d8bfc0117c7d,4.0,-64.0
1726588042.050415,24a1602ccfab,4.0,-69.0
1726588042.113006,a4cf12fdaea9,4.0,-62.0
1726588042.12001,d8bfc0117c7d,4.0,-63.0
1726588042.1292098,24a1602ccfab,4.0,-69.0
1726588042.1308494,a4cf12fdaea9,4.0,-62.0
1726588042.1327853,d8bfc0117c7d,4.0,-58.0
1726588042.133795,24a1602ccfab,4.0,-69.0
1726588042.135787,d8bfc0117c7d,4.0,-58.0
1726588042.136787,24a1602ccfab,4.0,-64.0
1726588042.1674957,a4cf12fdaea9,4.0,-58.0
1726588042.1826634,24a1602ccfab,4.0,-64.0
1726588042.1916282,a4cf12fdaea9,4.0,-61.0
1726588042.1996305,24a1602ccfab,4.0,-67.0
1726588042.2086365,a4cf12fdaea9,4.0,-61.0
1726588042.224635,d8bfc0117c7d,4.0,-63.0
1726588042.5215836,d8bfc0117c7d,4.0,-64.0
1726588042.5294034,24a1602ccfab,4.0,-69.0
1726588042.531403,a4cf12fdaea9,4.0,-61.0
1726588042.5750344,d8bfc0117c7d,4.0,-64.0
1726588042.5794005,24a1602ccfab,4.0,-68.0
1726588042.6054032,a4cf12fdaea9,4.0,-62.0
1726588042.6084208,d8bfc0117c7d,4.0,-64.0
1726588042.622403,24a1602ccfab,4.0,-68.0
1726588042.630402,a4cf12fdaea9,4.0,-61.0
1726588042.6353998,24a1602ccfab,4.0,-68.0
1726588042.6374016,d8bfc0117c7d,4.0,-64.0
1726588042.6404057,a4cf12fdaea9,4.0,-62.0
1726588042.667976,d8bfc0117c7d,4.0,-64.0
1726588042.676415,24a1602ccfab,4.0,-68.0
1726588042.679415,a4cf12fdaea9,4.0,-63.0
1726588043.1116745,d8bfc0117c7d,4.0,-65.0
1726588043.1195595,24a1602ccfab,4.0,-72.0
1726588043.1216726,d8bfc0117c7d,4.0,-65.0
1726588043.1326222,a4cf12fdaea9,4.0,-63.0
1726588043.1365685,d8bfc0117c7d,4.0,-66.0
1726588043.1485584,24a1602ccfab,4.0,-70.0
1726588043.1495628,a4cf12fdaea9,4.0,-63.0
1726588043.1515665,d8bfc0117c7d,4.0,-66.0
1726588043.1657453,24a1602ccfab,4.0,-70.0
1726588043.167744,d8bfc0117c7d,4.0,-65.0
1726588043.1831772,a4cf12fdaea9,4.0,-64.0
1726588043.1931763,24a1602ccfab,4.0,-70.0
1726588043.2011874,d8bfc0117c7d,4.0,-66.0
1726588043.2083864,24a1602ccfab,4.0,-70.0
1726588043.226375,a4cf12fdaea9,4.0,-62.0
1726588043.2342951,d8bfc0117c7d,4.0,-65.0
1726588043.2422976,24a1602ccfab,4.0,-71.0
1726588043.2632947,a4cf12fdaea9,4.0,-62.0
1726588043.2692926,24a1602ccfab,4.0,-64.0
1726588043.271297,d8bfc0117c7d,4.0,-58.0
1726588043.2722914,a4cf12fdaea9,4.0,-55.0
1726588043.2794163,d8bfc0117c7d,4.0,-65.0
1726588043.2896097,d8bfc0117c7d,4.0,-65.0
1726588043.2936502,a4cf12fdaea9,4.0,-63.0
1726588043.3036146,d8bfc0117c7d,4.0,-65.0
1726588043.3066173,d8bfc0117c7d,4.0,-65.0
1726588043.313605,a4cf12fdaea9,4.0,-63.0
1726588043.3156078,d8bfc0117c7d,4.0,-58.0
1726588043.3176074,24a1602ccfab,4.0,-70.0
1726588043.318608,a4cf12fdaea9,4.0,-63.0
1726588043.3199604,24a1602ccfab,4.0,-64.0
1726588043.3219688,a4cf12fdaea9,4.0,-63.0
1726588043.3269694,a4cf12fdaea9,4.0,-63.0
1726588043.3340302,a4cf12fdaea9,4.0,-62.0
1726588043.3360267,a4cf12fdaea9,4.0,-55.0
1726588043.337027,24a1602ccfab,4.0,-71.0
1726588043.339028,a4cf12fdaea9,4.0,-63.0
1726588043.3530264,d8bfc0117c7d,4.0,-65.0
1726588043.355023,24a1602ccfab,4.0,-71.0
1726588043.3590353,a4cf12fdaea9,4.0,-62.0
1726588043.7294457,a4cf12fdaea9,4.0,-62.0
1726588043.7374766,24a1602ccfab,4.0,-72.0
1726588043.7394438,24a1602ccfab,4.0,-69.0
1726588043.7424645,d8bfc0117c7d,4.0,-65.0
1726588043.7539096,d8bfc0117c7d,4.0,-58.0
1726588043.7580059,a4cf12fdaea9,4.0,-55.0
1726588043.7668862,a4cf12fdaea9,4.0,-62.0
1726588043.7728848,24a1602ccfab,4.0,-71.0
1726588043.7808874,d8bfc0117c7d,4.0,-58.0
1726588043.8225448,d8bfc0117c7d,4.0,-65.0
1726588043.8278503,24a1602ccfab,4.0,-74.0
1726588043.83384,a4cf12fdaea9,4.0,-62.0
1726588043.8348422,a4cf12fdaea9,4.0,-62.0
1726588043.8368356,d8bfc0117c7d,4.0,-65.0
1726588043.8518436,24a1602ccfab,4.0,-74.0
1726588043.856849,a4cf12fdaea9,4.0,-62.0
1726588043.863841,d8bfc0117c7d,4.0,-64.0
1726588043.865839,24a1602ccfab,4.0,-73.0
1726588043.915024,d8bfc0117c7d,4.0,-63.0
1726588043.9180257,24a1602ccfab,4.0,-73.0
1726588043.9280365,d8bfc0117c7d,4.0,-62.0
1726588043.932043,a4cf12fdaea9,4.0,-61.0
1726588043.9340398,a4cf12fdaea9,4.0,-60.0
1726588043.9470253,d8bfc0117c7d,4.0,-57.0
1726588043.9480264,24a1602ccfab,4.0,-69.0
1726588043.9491405,a4cf12fdaea9,4.0,-54.0
1726588043.9762754,d8bfc0117c7d,4.0,-66.0
1726588043.9832335,24a1602ccfab,4.0,-73.0
1726588043.9889646,a4cf12fdaea9,4.0,-63.0
1726588044.336037,a4cf12fdaea9,4.0,-61.0
1726588044.3466363,d8bfc0117c7d,4.0,-63.0
1726588044.348629,24a1602ccfab,4.0,-72.0
1726588044.3506417,d8bfc0117c7d,4.0,-63.0
1726588044.3526254,24a1602ccfab,4.0,-72.0
1726588044.3546307,24a1602ccfab,4.0,-72.0
1726588044.3556247,d8bfc0117c7d,4.0,-63.0
1726588044.3576458,a4cf12fdaea9,4.0,-61.0
1726588044.3666263,a4cf12fdaea9,4.0,-62.0
1726588044.3723276,d8bfc0117c7d,4.0,-64.0
1726588044.3733666,a4cf12fdaea9,4.0,-62.0
1726588044.376331,d8bfc0117c7d,4.0,-64.0
1726588044.4026725,a4cf12fdaea9,4.0,-62.0
1726588044.4066129,d8bfc0117c7d,4.0,-64.0
1726588044.4206557,d8bfc0117c7d,4.0,-58.0
1726588044.4326556,24a1602ccfab,4.0,-72.0
1726588044.4346592,24a1602ccfab,4.0,-68.0
1726588044.4456658,a4cf12fdaea9,4.0,-56.0
1726588044.4640644,a4cf12fdaea9,4.0,-62.0
1726588044.4659448,24a1602ccfab,4.0,-72.0
1726588044.4759374,d8bfc0117c7d,4.0,-64.0
1726588044.4829395,a4cf12fdaea9,4.0,-62.0
1726588044.49094,d8bfc0117c7d,4.0,-64.0
1726588044.4969494,24a1602ccfab,4.0,-72.0
1726588044.5013976,a4cf12fdaea9,4.0,-61.0
1726588044.935526,d8bfc0117c7d,4.0,-55.0
1726588044.9384868,24a1602ccfab,4.0,-68.0
1726588044.9450305,24a1602ccfab,4.0,-69.0
1726588044.94703,d8bfc0117c7d,4.0,-58.0
1726588044.948031,a4cf12fdaea9,4.0,-55.0
1726588044.9671059,d8bfc0117c7d,4.0,-66.0
1726588044.9690397,24a1602ccfab,4.0,-73.0
1726588044.9750335,a4cf12fdaea9,4.0,-62.0
1726588044.9882028,d8bfc0117c7d,4.0,-63.0
1726588044.9973028,24a1602ccfab,4.0,-73.0
1726588044.999804,d8bfc0117c7d,4.0,-64.0
1726588045.0018039,24a1602ccfab,4.0,-70.0
1726588045.0118134,a4cf12fdaea9,4.0,-62.0
1726588045.0168066,d8bfc0117c7d,4.0,-64.0
1726588045.0218134,a4cf12fdaea9,4.0,-62.0
1726588045.032813,24a1602ccfab,4.0,-73.0
1726588045.038026,d8bfc0117c7d,4.0,-64.0
1726588045.078234,a4cf12fdaea9,4.0,-61.0
1726588045.0863302,24a1602ccfab,4.0,-73.0
1726588045.087626,a4cf12fdaea9,4.0,-61.0
1726588045.0896292,d8bfc0117c7d,4.0,-65.0
1726588045.0966635,d8bfc0117c7d,4.0,-64.0
1726588045.1068242,24a1602ccfab,4.0,-73.0
1726588045.108828,d8bfc0117c7d,4.0,-64.0
1726588045.1148186,a4cf12fdaea9,4.0,-61.0
1726588045.4979973,d8bfc0117c7d,4.0,-64.0
1726588045.5009997,24a1602ccfab,4.0,-72.0
1726588045.5079978,a4cf12fdaea9,4.0,-62.0
1726588045.5224986,d8bfc0117c7d,4.0,-64.0
1726588045.5324872,24a1602ccfab,4.0,-74.0
1726588045.5544274,d8bfc0117c7d,4.0,-65.0
1726588045.5663302,24a1602ccfab,4.0,-74.0
1726588045.5683343,a4cf12fdaea9,4.0,-63.0
1726588045.6023304,d8bfc0117c7d,4.0,-64.0
1726588045.6123364,24a1602ccfab,4.0,-74.0
1726588045.626338,a4cf12fdaea9,4.0,-62.0
1726588045.6353426,24a1602ccfab,4.0,-73.0
1726588045.6443565,d8bfc0117c7d,4.0,-64.0
1726588045.660333,24a1602ccfab,4.0,-69.0
1726588045.6643353,d8bfc0117c7d,4.0,-57.0
1726588045.6733358,24a1602ccfab,4.0,-69.0
1726588045.6753323,a4cf12fdaea9,4.0,-56.0
1726588045.6840227,d8bfc0117c7d,4.0,-64.0
1726588045.6930048,a4cf12fdaea9,4.0,-63.0
1726588045.7070067,d8bfc0117c7d,4.0,-65.0
1726588045.709006,a4cf12fdaea9,4.0,-62.0
1726588045.7152534,d8bfc0117c7d,4.0,-64.0
1726588045.7289925,d8bfc0117c7d,4.0,-79.0
1726588045.740978,a4cf12fdaea9,4.0,-62.0
1726588045.7480037,24a1602ccfab,4.0,-73.0
1726588045.7569866,d8bfc0117c7d,4.0,-79.0
1726588045.7589736,24a1602ccfab,4.0,-73.0
1726588045.7609825,a4cf12fdaea9,4.0,-62.0
1726588045.7679744,24a1602ccfab,4.0,-73.0
1726588045.769974,24a1602ccfab,4.0,-72.0
1726588045.7719727,a4cf12fdaea9,4.0,-62.0
1726588045.7739716,a4cf12fdaea9,4.0,-61.0
1726588045.7849698,a4cf12fdaea9,4.0,-55.0
1726588045.78697,d8bfc0117c7d,4.0,-58.0
1726588045.78814,24a1602ccfab,4.0,-69.0
1726588045.7901537,d8bfc0117c7d,4.0,-64.0
1726588045.7921555,a4cf12fdaea9,4.0,-62.0
1726588045.798055,d8bfc0117c7d,4.0,-64.0
1726588045.7990518,24a1602ccfab,4.0,-73.0
1726588045.801051,24a1602ccfab,4.0,-69.0
