timestamp,monitor_mac,distance,rssi
1726963103.0018656,d8bfc0117c7d,2.0,-65.0
1726963103.0018656,24a1602ccfab,2.0,-65.0
1726963103.0384886,a4cf12fdaea9,2.0,-58.0
1726963103.039917,d8bfc0117c7d,2.0,-65.0
1726963103.0409167,24a1602ccfab,2.0,-65.0
1726963103.5118234,a4cf12fdaea9,2.0,-58.0
1726963103.5167873,d8bfc0117c7d,2.0,-65.0
1726963103.5198078,a4cf12fdaea9,2.0,-58.0
1726963103.5217574,24a1602ccfab,2.0,-66.0
1726963103.545158,a4cf12fdaea9,2.0,-56.0
1726963103.5467007,24a1602ccfab,2.0,-65.0
1726963103.547187,d8bfc0117c7d,2.0,-64.0
1726963103.5481946,24a1602ccfab,2.0,-65.0
1726963103.6167803,24a1602ccfab,2.0,-68.0
1726963103.6842697,24a1602ccfab,2.0,-66.0
1726963103.6872296,a4cf12fdaea9,2.0,-53.0
1726963103.689217,24a1602ccfab,2.0,-64.0
1726963103.6912293,d8bfc0117c7d,2.0,-62.0
1726963103.692212,a4cf12fdaea9,2.0,-53.0
1726963103.6942232,24a1602ccfab,2.0,-64.0
1726963103.7168338,a4cf12fdaea9,2.0,-59.0
1726963103.7178307,24a1602ccfab,2.0,-65.0
1726963103.7178307,a4cf12fdaea9,2.0,-58.0
1726963103.7188303,d8bfc0117c7d,2.0,-65.0
1726963103.7188303,d8bfc0117c7d,2.0,-65.0
1726963103.7198298,24a1602ccfab,2.0,-64.0
1726963103.7198298,a4cf12fdaea9,2.0,-58.0
1726963104.1119611,a4cf12fdaea9,2.0,-60.0
1726963104.117961,24a1602ccfab,2.0,-67.0
1726963104.1219654,d8bfc0117c7d,2.0,-66.0
1726963104.1775677,24a1602ccfab,2.0,-67.0
1726963104.179942,a4cf12fdaea9,2.0,-60.0
1726963104.1809416,d8bfc0117c7d,2.0,-65.0
1726963104.2144067,a4cf12fdaea9,2.0,-53.0
1726963104.2159252,d8bfc0117c7d,2.0,-61.0
1726963104.216525,24a1602ccfab,2.0,-63.0
1726963104.217535,a4cf12fdaea9,2.0,-53.0
1726963104.218533,d8bfc0117c7d,2.0,-61.0
1726963104.2195396,a4cf12fdaea9,2.0,-54.0
1726963104.2195396,24a1602ccfab,2.0,-65.0
1726963104.2205353,d8bfc0117c7d,2.0,-61.0
1726963104.2215326,a4cf12fdaea9,2.0,-58.0
1726963104.2215326,24a1602ccfab,2.0,-66.0
1726963104.2225323,a4cf12fdaea9,2.0,-58.0
1726963104.2225323,a4cf12fdaea9,2.0,-55.0
1726963104.2235324,24a1602ccfab,2.0,-64.0
1726963104.2235324,d8bfc0117c7d,2.0,-62.0
1726963104.2383046,a4cf12fdaea9,2.0,-58.0
1726963104.2402725,d8bfc0117c7d,2.0,-64.0
1726963104.2463343,24a1602ccfab,2.0,-65.0
1726963104.2997398,24a1602ccfab,2.0,-66.0
1726963104.3017864,d8bfc0117c7d,2.0,-65.0
1726963104.3027492,a4cf12fdaea9,2.0,-59.0
1726963104.3027492,24a1602ccfab,2.0,-66.0
1726963104.3220367,a4cf12fdaea9,2.0,-58.0
1726963104.3230395,d8bfc0117c7d,2.0,-64.0
1726963104.324041,a4cf12fdaea9,2.0,-58.0
1726963104.3244858,24a1602ccfab,2.0,-66.0
1726963104.3523507,d8bfc0117c7d,2.0,-60.0
1726963104.3532825,a4cf12fdaea9,2.0,-52.0
1726963104.354318,24a1602ccfab,2.0,-62.0
1726963104.7297473,a4cf12fdaea9,2.0,-58.0
1726963104.7306232,24a1602ccfab,2.0,-65.0
1726963104.7316084,d8bfc0117c7d,2.0,-66.0
1726963104.7326093,a4cf12fdaea9,2.0,-58.0
1726963104.733607,24a1602ccfab,2.0,-66.0
1726963104.7341838,d8bfc0117c7d,2.0,-65.0
1726963104.7351913,a4cf12fdaea9,2.0,-58.0
1726963104.747331,24a1602ccfab,2.0,-65.0
1726963104.748193,a4cf12fdaea9,2.0,-59.0
1726963104.786859,d8bfc0117c7d,2.0,-65.0
1726963104.8227673,d8bfc0117c7d,2.0,-65.0
1726963104.8247654,a4cf12fdaea9,2.0,-59.0
1726963104.825765,24a1602ccfab,2.0,-66.0
1726963104.8608177,a4cf12fdaea9,2.0,-59.0
1726963104.861823,24a1602ccfab,2.0,-65.0
1726963104.8882074,a4cf12fdaea9,2.0,-59.0
1726963104.8892848,a4cf12fdaea9,2.0,-52.0
1726963104.8902977,24a1602ccfab,2.0,-65.0
1726963104.8912966,d8bfc0117c7d,2.0,-65.0
1726963104.892296,24a1602ccfab,2.0,-63.0
1726963104.8927505,d8bfc0117c7d,2.0,-65.0
1726963104.8982973,24a1602ccfab,2.0,-63.0
1726963104.899299,d8bfc0117c7d,2.0,-65.0
1726963104.9002955,d8bfc0117c7d,2.0,-61.0
1726963105.3301952,a4cf12fdaea9,2.0,-59.0
1726963105.3321996,24a1602ccfab,2.0,-67.0
1726963105.3341486,a4cf12fdaea9,2.0,-59.0
1726963105.3351698,d8bfc0117c7d,2.0,-65.0
1726963105.3706946,a4cf12fdaea9,2.0,-58.0
1726963105.3727028,d8bfc0117c7d,2.0,-65.0
1726963105.3736992,24a1602ccfab,2.0,-66.0
1726963105.375694,d8bfc0117c7d,2.0,-65.0
1726963105.4567676,a4cf12fdaea9,2.0,-59.0
1726963105.458716,d8bfc0117c7d,2.0,-66.0
1726963105.4607651,24a1602ccfab,2.0,-67.0
1726963105.5013685,d8bfc0117c7d,2.0,-65.0
1726963105.5031543,24a1602ccfab,2.0,-65.0
1726963105.504189,a4cf12fdaea9,2.0,-58.0
1726963105.5051517,d8bfc0117c7d,2.0,-61.0
1726963105.5061526,a4cf12fdaea9,2.0,-58.0
1726963105.5081582,24a1602ccfab,2.0,-66.0
1726963105.5081582,a4cf12fdaea9,2.0,-57.0
1726963105.5091512,a4cf12fdaea9,2.0,-52.0
1726963105.5101821,24a1602ccfab,2.0,-62.0
1726963105.9068651,a4cf12fdaea9,2.0,-59.0
1726963105.9098656,24a1602ccfab,2.0,-66.0
1726963105.9118643,d8bfc0117c7d,2.0,-66.0
1726963105.9138649,24a1602ccfab,2.0,-66.0
1726963105.9400585,a4cf12fdaea9,2.0,-60.0
1726963105.9420571,24a1602ccfab,2.0,-67.0
1726963105.9440637,a4cf12fdaea9,2.0,-57.0
1726963105.9460583,d8bfc0117c7d,2.0,-66.0
1726963105.9476268,d8bfc0117c7d,2.0,-64.0
1726963105.9490364,a4cf12fdaea9,2.0,-58.0
1726963105.9717975,24a1602ccfab,2.0,-65.0
1726963105.974816,a4cf12fdaea9,2.0,-58.0
1726963105.9758074,24a1602ccfab,2.0,-65.0
1726963105.9768388,d8bfc0117c7d,2.0,-65.0
1726963106.0198858,d8bfc0117c7d,2.0,-64.0
1726963106.02283,a4cf12fdaea9,2.0,-57.0
1726963106.0238605,24a1602ccfab,2.0,-65.0
1726963106.0238605,d8bfc0117c7d,2.0,-65.0
1726963106.0248432,a4cf12fdaea9,2.0,-59.0
1726963106.025834,d8bfc0117c7d,2.0,-61.0
1726963106.026842,a4cf12fdaea9,2.0,-52.0
1726963106.0278366,24a1602ccfab,2.0,-66.0
1726963106.028837,24a1602ccfab,2.0,-62.0
1726963106.0558546,24a1602ccfab,2.0,-66.0
1726963106.0568156,d8bfc0117c7d,2.0,-66.0
1726963106.057851,a4cf12fdaea9,2.0,-59.0
1726963106.0912864,d8bfc0117c7d,2.0,-64.0
1726963106.0932975,a4cf12fdaea9,2.0,-59.0
1726963106.0942981,24a1602ccfab,2.0,-66.0
1726963106.400175,a4cf12fdaea9,2.0,-51.0
1726963106.4011793,24a1602ccfab,2.0,-63.0
1726963106.4031746,d8bfc0117c7d,2.0,-59.0
1726963106.506114,d8bfc0117c7d,2.0,-65.0
1726963106.509105,a4cf12fdaea9,2.0,-57.0
1726963106.5101087,24a1602ccfab,2.0,-65.0
1726963106.5648453,a4cf12fdaea9,2.0,-58.0
1726963106.565839,d8bfc0117c7d,2.0,-65.0
1726963106.56791,24a1602ccfab,2.0,-66.0
1726963106.5698447,d8bfc0117c7d,2.0,-65.0
1726963106.6033347,24a1602ccfab,2.0,-65.0
1726963106.6043317,a4cf12fdaea9,2.0,-57.0
1726963106.6053312,d8bfc0117c7d,2.0,-65.0
1726963106.626157,24a1602ccfab,2.0,-65.0
1726963106.6271672,a4cf12fdaea9,2.0,-58.0
1726963106.6281633,d8bfc0117c7d,2.0,-64.0
1726963106.6841838,24a1602ccfab,2.0,-61.0
1726963106.6851819,a4cf12fdaea9,2.0,-57.0
1726963106.6861835,d8bfc0117c7d,2.0,-61.0
1726963106.698194,a4cf12fdaea9,2.0,-57.0
1726963106.6991816,d8bfc0117c7d,2.0,-64.0
1726963106.6991816,24a1602ccfab,2.0,-66.0
1726963106.7122447,a4cf12fdaea9,2.0,-59.0
1726963106.7132523,d8bfc0117c7d,2.0,-66.0
1726963106.7142603,24a1602ccfab,2.0,-65.0
1726963106.715252,d8bfc0117c7d,2.0,-66.0
1726963107.1125739,a4cf12fdaea9,2.0,-58.0
1726963107.1145668,24a1602ccfab,2.0,-66.0
1726963107.143566,a4cf12fdaea9,2.0,-59.0
1726963107.145568,24a1602ccfab,2.0,-67.0
1726963107.1465685,d8bfc0117c7d,2.0,-66.0
1726963107.1795657,24a1602ccfab,2.0,-67.0
1726963107.1805785,a4cf12fdaea9,2.0,-59.0
1726963107.1815686,d8bfc0117c7d,2.0,-65.0
1726963107.1815686,d8bfc0117c7d,2.0,-66.0
1726963107.2305658,a4cf12fdaea9,2.0,-59.0
1726963107.231568,24a1602ccfab,2.0,-67.0
1726963107.2325664,d8bfc0117c7d,2.0,-66.0
1726963107.2335663,24a1602ccfab,2.0,-67.0
1726963107.2345665,d8bfc0117c7d,2.0,-66.0
1726963107.2355676,a4cf12fdaea9,2.0,-60.0
1726963107.236567,24a1602ccfab,2.0,-67.0
1726963107.2375665,d8bfc0117c7d,2.0,-66.0
1726963107.2385874,a4cf12fdaea9,2.0,-60.0
1726963107.2385874,24a1602ccfab,2.0,-62.0
1726963107.2395656,d8bfc0117c7d,2.0,-62.0
1726963107.2405663,a4cf12fdaea9,2.0,-57.0
1726963107.2945743,d8bfc0117c7d,2.0,-60.0
1726963107.2965667,d8bfc0117c7d,2.0,-63.0
1726963107.2975676,d8bfc0117c7d,2.0,-62.0
1726963107.2995663,a4cf12fdaea9,2.0,-57.0
1726963107.300571,24a1602ccfab,2.0,-62.0
1726963107.300571,a4cf12fdaea9,2.0,-56.0
1726963107.3015647,24a1602ccfab,2.0,-62.0
1726963107.302564,d8bfc0117c7d,2.0,-62.0
1726963107.302564,a4cf12fdaea9,2.0,-56.0
1726963107.3035643,d8bfc0117c7d,2.0,-62.0
1726963107.3045642,a4cf12fdaea9,2.0,-53.0
1726963107.3045642,24a1602ccfab,2.0,-63.0
1726963107.3055696,24a1602ccfab,2.0,-66.0
1726963107.3065646,d8bfc0117c7d,2.0,-60.0
1726963107.307567,24a1602ccfab,2.0,-63.0
1726963107.3085656,a4cf12fdaea9,2.0,-57.0
1726963107.3215778,24a1602ccfab,2.0,-63.0
1726963107.3225641,a4cf12fdaea9,2.0,-52.0
1726963107.3225641,d8bfc0117c7d,2.0,-61.0
1726963107.3445637,24a1602ccfab,2.0,-63.0
1726963107.345567,a4cf12fdaea9,2.0,-52.0
1726963107.3465695,d8bfc0117c7d,2.0,-60.0
1726963107.3485682,a4cf12fdaea9,2.0,-52.0
1726963107.3495686,d8bfc0117c7d,2.0,-60.0
1726963107.3505683,24a1602ccfab,2.0,-63.0
1726963107.3505683,a4cf12fdaea9,2.0,-52.0
1726963107.3515697,d8bfc0117c7d,2.0,-61.0
1726963107.70314,24a1602ccfab,2.0,-66.0
1726963107.70416,d8bfc0117c7d,2.0,-64.0
1726963107.7051399,a4cf12fdaea9,2.0,-56.0
1726963107.7467525,d8bfc0117c7d,2.0,-65.0
1726963107.749755,a4cf12fdaea9,2.0,-58.0
1726963107.7517643,24a1602ccfab,2.0,-66.0
1726963107.804993,d8bfc0117c7d,2.0,-61.0
1726963107.8067174,d8bfc0117c7d,2.0,-61.0
1726963107.8077571,24a1602ccfab,2.0,-59.0
1726963107.8077571,a4cf12fdaea9,2.0,-53.0
1726963107.8087585,24a1602ccfab,2.0,-61.0
1726963107.809717,a4cf12fdaea9,2.0,-58.0
1726963107.8107166,d8bfc0117c7d,2.0,-65.0
1726963107.8117259,a4cf12fdaea9,2.0,-59.0
1726963107.81272,24a1602ccfab,2.0,-67.0
1726963107.8137202,d8bfc0117c7d,2.0,-65.0
1726963107.8307168,d8bfc0117c7d,2.0,-65.0
1726963107.8367202,24a1602ccfab,2.0,-65.0
1726963107.837725,a4cf12fdaea9,2.0,-58.0
1726963107.8607183,d8bfc0117c7d,2.0,-64.0
1726963107.8627193,24a1602ccfab,2.0,-66.0
1726963107.8637207,a4cf12fdaea9,2.0,-58.0
1726963107.8647497,d8bfc0117c7d,2.0,-65.0
1726963107.8657181,24a1602ccfab,2.0,-67.0
1726963107.8667197,a4cf12fdaea9,2.0,-59.0
1726963107.867718,d8bfc0117c7d,2.0,-61.0
1726963107.867718,a4cf12fdaea9,2.0,-52.0
1726963107.868721,24a1602ccfab,2.0,-65.0
1726963107.8717191,24a1602ccfab,2.0,-67.0
1726963107.872718,a4cf12fdaea9,2.0,-58.0
1726963107.872718,d8bfc0117c7d,2.0,-65.0
1726963107.8887198,24a1602ccfab,2.0,-65.0
1726963107.8897462,a4cf12fdaea9,2.0,-58.0
1726963107.8897462,d8bfc0117c7d,2.0,-64.0
1726963108.3070734,a4cf12fdaea9,2.0,-59.0
1726963108.3080714,d8bfc0117c7d,2.0,-61.0
1726963108.3090696,24a1602ccfab,2.0,-66.0
1726963108.3100696,a4cf12fdaea9,2.0,-54.0
1726963108.3676975,24a1602ccfab,2.0,-66.0
1726963108.3696995,a4cf12fdaea9,2.0,-60.0
1726963108.370697,d8bfc0117c7d,2.0,-65.0
1726963108.3716974,24a1602ccfab,2.0,-66.0
1726963108.3726962,d8bfc0117c7d,2.0,-65.0
1726963108.3731809,a4cf12fdaea9,2.0,-58.0
1726963108.3742044,24a1602ccfab,2.0,-63.0
1726963108.3751934,d8bfc0117c7d,2.0,-62.0
1726963108.37619,d8bfc0117c7d,2.0,-62.0
1726963108.3771899,a4cf12fdaea9,2.0,-54.0
1726963108.3781898,24a1602ccfab,2.0,-64.0
1726963108.379191,a4cf12fdaea9,2.0,-53.0
1726963108.4297853,d8bfc0117c7d,2.0,-64.0
1726963108.4317706,24a1602ccfab,2.0,-66.0
1726963108.4317706,a4cf12fdaea9,2.0,-58.0
1726963108.4945986,a4cf12fdaea9,2.0,-58.0
1726963108.4955957,24a1602ccfab,2.0,-66.0
1726963108.4965975,a4cf12fdaea9,2.0,-58.0
1726963108.497856,d8bfc0117c7d,2.0,-64.0
1726963108.4988678,24a1602ccfab,2.0,-66.0
1726963108.4998672,d8bfc0117c7d,2.0,-65.0
1726963108.5008678,a4cf12fdaea9,2.0,-58.0
1726963108.5016105,24a1602ccfab,2.0,-66.0
1726963108.5026212,a4cf12fdaea9,2.0,-58.0
1726963108.9280684,24a1602ccfab,2.0,-66.0
1726963108.9298048,24a1602ccfab,2.0,-64.0
1726963108.930843,a4cf12fdaea9,2.0,-59.0
1726963108.930843,d8bfc0117c7d,2.0,-65.0
1726963108.931833,a4cf12fdaea9,2.0,-53.0
1726963108.9328046,d8bfc0117c7d,2.0,-62.0
1726963108.9338038,24a1602ccfab,2.0,-61.0
1726963108.9348037,d8bfc0117c7d,2.0,-59.0
1726963108.9351413,a4cf12fdaea9,2.0,-56.0
1726963108.9465697,24a1602ccfab,2.0,-66.0
1726963108.9481506,24a1602ccfab,2.0,-61.0
1726963108.9491503,a4cf12fdaea9,2.0,-58.0
1726963108.9531662,d8bfc0117c7d,2.0,-65.0
1726963108.9541514,a4cf12fdaea9,2.0,-59.0
1726963108.9551523,d8bfc0117c7d,2.0,-60.0
1726963108.9561517,a4cf12fdaea9,2.0,-57.0
1726963109.015335,24a1602ccfab,2.0,-67.0
1726963109.0163364,d8bfc0117c7d,2.0,-65.0
1726963109.0173354,a4cf12fdaea9,2.0,-59.0
1726963109.048611,a4cf12fdaea9,2.0,-58.0
1726963109.05061,24a1602ccfab,2.0,-66.0
1726963109.051609,d8bfc0117c7d,2.0,-65.0
1726963109.0853615,a4cf12fdaea9,2.0,-58.0
1726963109.08678,24a1602ccfab,2.0,-66.0
1726963109.0877786,d8bfc0117c7d,2.0,-65.0
1726963109.0991743,24a1602ccfab,2.0,-66.0
1726963109.1001163,a4cf12fdaea9,2.0,-58.0
1726963109.1011107,d8bfc0117c7d,2.0,-64.0
1726963109.5074542,a4cf12fdaea9,2.0,-58.0
1726963109.5104275,24a1602ccfab,2.0,-66.0
1726963109.5134275,d8bfc0117c7d,2.0,-64.0
1726963109.5154276,a4cf12fdaea9,2.0,-58.0
1726963109.5708263,24a1602ccfab,2.0,-67.0
1726963109.6541412,d8bfc0117c7d,2.0,-66.0
1726963109.6559772,a4cf12fdaea9,2.0,-59.0
1726963109.6569936,24a1602ccfab,2.0,-66.0
1726963109.6590257,d8bfc0117c7d,2.0,-66.0
1726963109.6599915,a4cf12fdaea9,2.0,-58.0
1726963109.6620412,24a1602ccfab,2.0,-65.0
1726963110.1588838,d8bfc0117c7d,2.0,-64.0
1726963110.1608193,24a1602ccfab,2.0,-66.0
1726963110.200196,24a1602ccfab,2.0,-66.0
1726963110.2031953,24a1602ccfab,2.0,-63.0
1726963110.2051957,a4cf12fdaea9,2.0,-57.0
1726963110.2072165,d8bfc0117c7d,2.0,-62.0
1726963110.2091959,a4cf12fdaea9,2.0,-52.0
1726963110.2821794,d8bfc0117c7d,2.0,-64.0
1726963110.2831872,d8bfc0117c7d,2.0,-63.0
1726963110.2842035,a4cf12fdaea9,2.0,-58.0
1726963110.285198,24a1602ccfab,2.0,-65.0
1726963110.286202,d8bfc0117c7d,2.0,-63.0
1726963110.287202,24a1602ccfab,2.0,-65.0
1726963110.2892063,a4cf12fdaea9,2.0,-58.0
1726963110.2901988,d8bfc0117c7d,2.0,-63.0
1726963110.2911973,a4cf12fdaea9,2.0,-58.0
1726963110.2921968,24a1602ccfab,2.0,-66.0
1726963110.2921968,d8bfc0117c7d,2.0,-64.0
1726963110.2932022,a4cf12fdaea9,2.0,-58.0
1726963110.2942092,a4cf12fdaea9,2.0,-59.0
1726963110.3945892,24a1602ccfab,2.0,-64.0
1726963110.3955593,d8bfc0117c7d,2.0,-59.0
1726963110.3965588,a4cf12fdaea9,2.0,-52.0
1726963110.7063239,24a1602ccfab,2.0,-65.0
1726963110.7073245,a4cf12fdaea9,2.0,-57.0
1726963110.7073245,d8bfc0117c7d,2.0,-63.0
1726963110.7225869,d8bfc0117c7d,2.0,-64.0
1726963110.7237072,24a1602ccfab,2.0,-65.0
1726963110.7247336,a4cf12fdaea9,2.0,-57.0
1726963110.7662652,d8bfc0117c7d,2.0,-63.0
1726963110.7672672,24a1602ccfab,2.0,-66.0
1726963110.7682672,a4cf12fdaea9,2.0,-55.0
1726963110.7692678,d8bfc0117c7d,2.0,-63.0
1726963110.7702677,a4cf12fdaea9,2.0,-58.0
1726963110.7702677,24a1602ccfab,2.0,-65.0
1726963110.7983472,d8bfc0117c7d,2.0,-64.0
1726963110.7993567,a4cf12fdaea9,2.0,-58.0
1726963110.800166,24a1602ccfab,2.0,-66.0
1726963110.801177,a4cf12fdaea9,2.0,-53.0
1726963110.8021758,d8bfc0117c7d,2.0,-64.0
1726963110.8031738,a4cf12fdaea9,2.0,-53.0
1726963110.8041735,d8bfc0117c7d,2.0,-64.0
1726963110.8051744,24a1602ccfab,2.0,-64.0
1726963110.8511214,d8bfc0117c7d,2.0,-64.0
1726963110.8531048,a4cf12fdaea9,2.0,-58.0
1726963110.8540845,d8bfc0117c7d,2.0,-64.0
1726963110.855113,24a1602ccfab,2.0,-65.0
1726963110.8561132,24a1602ccfab,2.0,-65.0
1726963110.8571074,d8bfc0117c7d,2.0,-64.0
1726963110.8571074,24a1602ccfab,2.0,-60.0
1726963110.8580832,a4cf12fdaea9,2.0,-57.0
1726963110.859083,d8bfc0117c7d,2.0,-58.0
1726963110.859083,24a1602ccfab,2.0,-59.0
1726963110.860084,d8bfc0117c7d,2.0,-58.0
1726963110.861083,a4cf12fdaea9,2.0,-51.0
1726963110.861083,d8bfc0117c7d,2.0,-58.0
1726963110.8620834,a4cf12fdaea9,2.0,-57.0
1726963110.8631403,24a1602ccfab,2.0,-60.0
1726963110.8631403,d8bfc0117c7d,2.0,-58.0
1726963110.8640847,a4cf12fdaea9,2.0,-56.0
1726963110.865084,d8bfc0117c7d,2.0,-59.0
1726963110.8670945,24a1602ccfab,2.0,-66.0
1726963110.868091,a4cf12fdaea9,2.0,-58.0
1726963110.8721063,d8bfc0117c7d,2.0,-65.0
1726963110.9092348,a4cf12fdaea9,2.0,-58.0
1726963110.9101968,d8bfc0117c7d,2.0,-64.0
1726963110.9111967,a4cf12fdaea9,2.0,-58.0
1726963110.9121969,24a1602ccfab,2.0,-66.0
1726963110.9142482,a4cf12fdaea9,2.0,-58.0
1726963111.342049,d8bfc0117c7d,2.0,-64.0
1726963111.3445516,a4cf12fdaea9,2.0,-58.0
1726963111.3455505,24a1602ccfab,2.0,-66.0
1726963111.3476279,d8bfc0117c7d,2.0,-64.0
1726963111.3679185,a4cf12fdaea9,2.0,-58.0
1726963111.3706493,24a1602ccfab,2.0,-66.0
1726963111.4097788,a4cf12fdaea9,2.0,-59.0
1726963111.4118097,24a1602ccfab,2.0,-67.0
1726963111.4138417,a4cf12fdaea9,2.0,-59.0
1726963111.4143722,d8bfc0117c7d,2.0,-64.0
1726963111.4620707,d8bfc0117c7d,2.0,-64.0
1726963111.4630725,a4cf12fdaea9,2.0,-58.0
1726963111.4640722,24a1602ccfab,2.0,-65.0
1726963111.464782,a4cf12fdaea9,2.0,-52.0
1726963111.4657912,24a1602ccfab,2.0,-65.0
1726963111.466792,24a1602ccfab,2.0,-65.0
1726963111.4678159,d8bfc0117c7d,2.0,-59.0
1726963111.4939997,24a1602ccfab,2.0,-65.0
1726963111.4959884,a4cf12fdaea9,2.0,-59.0
1726963111.4959884,a4cf12fdaea9,2.0,-58.0
1726963111.4969528,d8bfc0117c7d,2.0,-64.0
1726963111.4979548,24a1602ccfab,2.0,-65.0
1726963111.9197035,24a1602ccfab,2.0,-65.0
1726963111.9217358,24a1602ccfab,2.0,-66.0
1726963111.922734,d8bfc0117c7d,2.0,-65.0
1726963111.9236996,24a1602ccfab,2.0,-66.0
1726963111.9236996,a4cf12fdaea9,2.0,-58.0
1726963111.9246993,d8bfc0117c7d,2.0,-64.0
1726963111.9258275,a4cf12fdaea9,2.0,-58.0
1726963111.9262927,d8bfc0117c7d,2.0,-64.0
1726963111.9618433,a4cf12fdaea9,2.0,-59.0
1726963111.9638443,d8bfc0117c7d,2.0,-63.0
1726963111.9648442,a4cf12fdaea9,2.0,-59.0
1726963111.9648442,24a1602ccfab,2.0,-66.0
1726963111.9662309,d8bfc0117c7d,2.0,-63.0
1726963111.9678435,a4cf12fdaea9,2.0,-52.0
1726963111.9678435,d8bfc0117c7d,2.0,-66.0
1726963111.9689462,24a1602ccfab,2.0,-66.0
1726963111.9694965,d8bfc0117c7d,2.0,-62.0
1726963111.9705043,24a1602ccfab,2.0,-66.0
1726963111.971505,24a1602ccfab,2.0,-66.0
1726963111.972504,24a1602ccfab,2.0,-65.0
1726963111.972504,d8bfc0117c7d,2.0,-59.0
1726963111.9735065,a4cf12fdaea9,2.0,-57.0
1726963111.9745038,24a1602ccfab,2.0,-60.0
1726963112.0138173,a4cf12fdaea9,2.0,-58.0
1726963112.0150387,d8bfc0117c7d,2.0,-65.0
1726963112.015691,a4cf12fdaea9,2.0,-58.0
1726963112.0167172,d8bfc0117c7d,2.0,-60.0
1726963112.0176985,24a1602ccfab,2.0,-66.0
1726963112.0186982,24a1602ccfab,2.0,-65.0
1726963112.0186982,a4cf12fdaea9,2.0,-58.0
1726963112.0197017,a4cf12fdaea9,2.0,-52.0
1726963112.0454392,24a1602ccfab,2.0,-66.0
1726963112.0464416,24a1602ccfab,2.0,-64.0
1726963112.0474415,a4cf12fdaea9,2.0,-58.0
1726963112.0484388,d8bfc0117c7d,2.0,-64.0
1726963112.049409,a4cf12fdaea9,2.0,-53.0
1726963112.0504177,d8bfc0117c7d,2.0,-60.0
1726963112.0774577,d8bfc0117c7d,2.0,-64.0
1726963112.078415,24a1602ccfab,2.0,-66.0
1726963112.0794585,a4cf12fdaea9,2.0,-59.0
1726963112.0809772,a4cf12fdaea9,2.0,-58.0
1726963112.0814087,24a1602ccfab,2.0,-65.0
1726963112.082408,d8bfc0117c7d,2.0,-64.0
1726963112.0934122,d8bfc0117c7d,2.0,-64.0
1726963112.0944116,24a1602ccfab,2.0,-66.0
1726963112.0954316,a4cf12fdaea9,2.0,-57.0
1726963112.5067754,d8bfc0117c7d,2.0,-64.0
1726963112.5077376,a4cf12fdaea9,2.0,-58.0
1726963112.508737,24a1602ccfab,2.0,-66.0
1726963112.5097702,d8bfc0117c7d,2.0,-64.0
1726963112.584425,d8bfc0117c7d,2.0,-60.0
1726963112.5864396,a4cf12fdaea9,2.0,-58.0
1726963112.5874536,a4cf12fdaea9,2.0,-56.0
1726963112.5884306,24a1602ccfab,2.0,-66.0
1726963112.589429,a4cf12fdaea9,2.0,-56.0
1726963112.5904288,a4cf12fdaea9,2.0,-53.0
1726963112.5914893,a4cf12fdaea9,2.0,-57.0
1726963112.5924256,d8bfc0117c7d,2.0,-61.0
1726963112.5934627,24a1602ccfab,2.0,-64.0
1726963112.5938306,d8bfc0117c7d,2.0,-61.0
1726963112.5948026,24a1602ccfab,2.0,-63.0
1726963112.5953586,a4cf12fdaea9,2.0,-53.0
1726963112.5963683,24a1602ccfab,2.0,-64.0
1726963112.597395,d8bfc0117c7d,2.0,-60.0
1726963112.597395,d8bfc0117c7d,2.0,-61.0
1726963112.5983675,a4cf12fdaea9,2.0,-54.0
1726963112.5983675,d8bfc0117c7d,2.0,-58.0
1726963112.5993657,d8bfc0117c7d,2.0,-60.0
1726963112.6402144,24a1602ccfab,2.0,-66.0
1726963112.6412137,24a1602ccfab,2.0,-66.0
1726963112.6422133,a4cf12fdaea9,2.0,-58.0
1726963112.6422133,d8bfc0117c7d,2.0,-64.0
1726963112.6432128,a4cf12fdaea9,2.0,-58.0
1726963112.6442118,d8bfc0117c7d,2.0,-64.0
1726963112.6452134,24a1602ccfab,2.0,-66.0
1726963112.646215,d8bfc0117c7d,2.0,-64.0
1726963112.647211,a4cf12fdaea9,2.0,-58.0
1726963112.6482105,d8bfc0117c7d,2.0,-62.0
1726963112.6492105,a4cf12fdaea9,2.0,-57.0
1726963112.6532118,d8bfc0117c7d,2.0,-62.0
1726963112.669243,24a1602ccfab,2.0,-66.0
1726963112.6712148,a4cf12fdaea9,2.0,-56.0
1726963112.672214,d8bfc0117c7d,2.0,-63.0
1726963113.1385877,24a1602ccfab,2.0,-66.0
1726963113.1406016,a4cf12fdaea9,2.0,-58.0
1726963113.1406016,24a1602ccfab,2.0,-66.0
1726963113.1415987,a4cf12fdaea9,2.0,-58.0
1726963113.1426008,d8bfc0117c7d,2.0,-65.0
1726963113.1873164,d8bfc0117c7d,2.0,-65.0
1726963113.188315,a4cf12fdaea9,2.0,-58.0
1726963113.189315,d8bfc0117c7d,2.0,-59.0
1726963113.190317,24a1602ccfab,2.0,-65.0
1726963113.1913168,a4cf12fdaea9,2.0,-59.0
1726963113.193327,24a1602ccfab,2.0,-65.0
1726963113.1953168,a4cf12fdaea9,2.0,-59.0
1726963113.1963332,24a1602ccfab,2.0,-63.0
