timestamp,monitor_mac,distance,rssi
1727005258.8593235,d8bfc0117c7d,1.5,-52.0
1727005258.8943744,a4cf12fdaea9,1.5,-66.0
1727005258.8963752,24a1602ccfab,1.5,-74.0
1727005258.9210882,d8bfc0117c7d,1.5,-56.0
1727005258.9220862,24a1602ccfab,1.5,-62.0
1727005258.9627502,24a1602ccfab,1.5,-63.0
1727005258.9637163,d8bfc0117c7d,1.5,-57.0
1727005258.97029,24a1602ccfab,1.5,-62.0
1727005258.9712887,d8bfc0117c7d,1.5,-56.0
1727005258.9723024,a4cf12fdaea9,1.5,-58.0
1727005259.4246836,a4cf12fdaea9,1.5,-57.0
1727005259.429588,d8bfc0117c7d,1.5,-54.0
1727005259.4605865,a4cf12fdaea9,1.5,-59.0
1727005259.4635756,24a1602ccfab,1.5,-62.0
1727005259.4645772,d8bfc0117c7d,1.5,-56.0
1727005259.469576,24a1602ccfab,1.5,-63.0
1727005259.470577,d8bfc0117c7d,1.5,-55.0
1727005259.501665,24a1602ccfab,1.5,-61.0
1727005259.5056827,d8bfc0117c7d,1.5,-54.0
1727005259.5219543,a4cf12fdaea9,1.5,-57.0
1727005259.5229554,d8bfc0117c7d,1.5,-55.0
1727005259.5239537,d8bfc0117c7d,1.5,-51.0
1727005259.553861,24a1602ccfab,1.5,-63.0
1727005259.555857,a4cf12fdaea9,1.5,-58.0
1727005259.6361449,24a1602ccfab,1.5,-71.0
1727005259.6381624,d8bfc0117c7d,1.5,-53.0
1727005259.6398568,a4cf12fdaea9,1.5,-64.0
1727005259.6408563,d8bfc0117c7d,1.5,-55.0
1727005259.6418588,a4cf12fdaea9,1.5,-64.0
1727005259.6428616,d8bfc0117c7d,1.5,-54.0
1727005260.0673027,24a1602ccfab,1.5,-63.0
1727005260.0683022,a4cf12fdaea9,1.5,-57.0
1727005260.0693016,d8bfc0117c7d,1.5,-54.0
1727005260.1083004,d8bfc0117c7d,1.5,-56.0
1727005260.1421826,24a1602ccfab,1.5,-61.0
1727005260.1441941,d8bfc0117c7d,1.5,-53.0
1727005260.1809502,d8bfc0117c7d,1.5,-57.0
1727005260.1819239,24a1602ccfab,1.5,-64.0
1727005260.2072382,d8bfc0117c7d,1.5,-56.0
1727005260.208191,24a1602ccfab,1.5,-62.0
1727005260.2092292,a4cf12fdaea9,1.5,-59.0
1727005260.643481,a4cf12fdaea9,1.5,-64.0
1727005260.6940317,d8bfc0117c7d,1.5,-53.0
1727005260.724758,d8bfc0117c7d,1.5,-56.0
1727005260.725766,a4cf12fdaea9,1.5,-64.0
1727005260.734869,d8bfc0117c7d,1.5,-54.0
1727005260.7352014,24a1602ccfab,1.5,-74.0
1727005260.770962,a4cf12fdaea9,1.5,-63.0
1727005260.772951,d8bfc0117c7d,1.5,-54.0
1727005260.7997289,d8bfc0117c7d,1.5,-51.0
1727005260.800726,a4cf12fdaea9,1.5,-53.0
1727005261.2377603,a4cf12fdaea9,1.5,-59.0
1727005261.240735,d8bfc0117c7d,1.5,-55.0
1727005261.3031209,24a1602ccfab,1.5,-62.0
1727005261.3060837,a4cf12fdaea9,1.5,-58.0
1727005261.3110714,d8bfc0117c7d,1.5,-55.0
1727005261.3120992,a4cf12fdaea9,1.5,-59.0
1727005261.3128366,24a1602ccfab,1.5,-63.0
1727005261.339398,a4cf12fdaea9,1.5,-58.0
1727005261.3483665,24a1602ccfab,1.5,-62.0
1727005261.3493845,a4cf12fdaea9,1.5,-57.0
1727005261.3643718,a4cf12fdaea9,1.5,-57.0
1727005261.3663676,a4cf12fdaea9,1.5,-57.0
1727005261.3674061,d8bfc0117c7d,1.5,-54.0
1727005261.3674061,d8bfc0117c7d,1.5,-55.0
1727005261.3683982,d8bfc0117c7d,1.5,-51.0
1727005261.8288133,d8bfc0117c7d,1.5,-54.0
1727005261.8348272,a4cf12fdaea9,1.5,-57.0
1727005261.8668406,24a1602ccfab,1.5,-61.0
1727005261.8680148,d8bfc0117c7d,1.5,-54.0
1727005261.9125178,a4cf12fdaea9,1.5,-58.0
1727005261.914302,d8bfc0117c7d,1.5,-57.0
1727005261.977586,24a1602ccfab,1.5,-63.0
1727005261.9794872,a4cf12fdaea9,1.5,-59.0
1727005261.9995172,a4cf12fdaea9,1.5,-58.0
1727005262.0016074,d8bfc0117c7d,1.5,-54.0
1727005262.4332316,a4cf12fdaea9,1.5,-58.0
1727005262.4354854,24a1602ccfab,1.5,-62.0
1727005262.4775245,a4cf12fdaea9,1.5,-58.0
1727005262.4784882,d8bfc0117c7d,1.5,-56.0
1727005262.505315,d8bfc0117c7d,1.5,-51.0
1727005262.5073235,24a1602ccfab,1.5,-55.0
1727005262.5083132,d8bfc0117c7d,1.5,-52.0
1727005262.5093248,a4cf12fdaea9,1.5,-54.0
1727005262.510312,d8bfc0117c7d,1.5,-52.0
1727005262.5113115,24a1602ccfab,1.5,-56.0
1727005262.5387154,d8bfc0117c7d,1.5,-53.0
1727005262.5885735,d8bfc0117c7d,1.5,-51.0
1727005262.5905902,a4cf12fdaea9,1.5,-54.0
1727005262.591201,24a1602ccfab,1.5,-55.0
1727005262.5932128,24a1602ccfab,1.5,-57.0
1727005262.5942123,24a1602ccfab,1.5,-57.0
1727005262.5952132,d8bfc0117c7d,1.5,-54.0
1727005262.597276,d8bfc0117c7d,1.5,-52.0
1727005262.6082258,d8bfc0117c7d,1.5,-57.0
1727005262.6090548,a4cf12fdaea9,1.5,-61.0
1727005262.6100707,a4cf12fdaea9,1.5,-61.0
1727005263.0245185,a4cf12fdaea9,1.5,-58.0
1727005263.0305188,d8bfc0117c7d,1.5,-55.0
1727005263.0638793,d8bfc0117c7d,1.5,-56.0
1727005263.0648832,24a1602ccfab,1.5,-62.0
1727005263.0658722,24a1602ccfab,1.5,-62.0
1727005263.0668707,d8bfc0117c7d,1.5,-54.0
1727005263.0728514,24a1602ccfab,1.5,-62.0
1727005263.073416,a4cf12fdaea9,1.5,-57.0
1727005263.074425,d8bfc0117c7d,1.5,-54.0
1727005263.0826297,a4cf12fdaea9,1.5,-57.0
1727005263.0834258,d8bfc0117c7d,1.5,-56.0
1727005263.1377742,d8bfc0117c7d,1.5,-56.0
1727005263.1397882,a4cf12fdaea9,1.5,-58.0
1727005263.1617074,24a1602ccfab,1.5,-62.0
1727005263.1627185,d8bfc0117c7d,1.5,-56.0
1727005263.2110255,24a1602ccfab,1.5,-62.0
1727005263.211992,a4cf12fdaea9,1.5,-57.0
1727005263.219015,d8bfc0117c7d,1.5,-54.0
1727005263.2197845,a4cf12fdaea9,1.5,-59.0
1727005263.6465406,d8bfc0117c7d,1.5,-57.0
1727005263.7004802,d8bfc0117c7d,1.5,-54.0
1727005263.7015276,a4cf12fdaea9,1.5,-57.0
1727005263.702535,a4cf12fdaea9,1.5,-58.0
1727005263.7035344,d8bfc0117c7d,1.5,-54.0
1727005263.7035344,24a1602ccfab,1.5,-62.0
1727005263.751429,d8bfc0117c7d,1.5,-56.0
1727005263.753078,24a1602ccfab,1.5,-62.0
1727005263.781981,a4cf12fdaea9,1.5,-58.0
1727005263.8161464,d8bfc0117c7d,1.5,-53.0
1727005263.8179324,d8bfc0117c7d,1.5,-56.0
1727005263.8189478,a4cf12fdaea9,1.5,-53.0
1727005263.819947,24a1602ccfab,1.5,-56.0
1727005263.820947,d8bfc0117c7d,1.5,-54.0
1727005263.822977,d8bfc0117c7d,1.5,-53.0
1727005263.8239787,d8bfc0117c7d,1.5,-52.0
1727005263.8249764,a4cf12fdaea9,1.5,-54.0
1727005263.8259773,24a1602ccfab,1.5,-57.0
1727005263.8269467,a4cf12fdaea9,1.5,-53.0
1727005263.8279457,d8bfc0117c7d,1.5,-51.0
1727005263.8289433,24a1602ccfab,1.5,-58.0
1727005263.8299427,a4cf12fdaea9,1.5,-54.0
1727005263.8429222,24a1602ccfab,1.5,-62.0
1727005263.8439355,d8bfc0117c7d,1.5,-56.0
1727005264.234728,d8bfc0117c7d,1.5,-57.0
1727005264.2367291,24a1602ccfab,1.5,-63.0
1727005264.2391605,d8bfc0117c7d,1.5,-55.0
1727005264.2664335,d8bfc0117c7d,1.5,-52.0
1727005264.2838154,d8bfc0117c7d,1.5,-52.0
1727005264.2848396,24a1602ccfab,1.5,-56.0
1727005264.2858615,a4cf12fdaea9,1.5,-65.0
1727005264.2868526,d8bfc0117c7d,1.5,-53.0
1727005264.335089,24a1602ccfab,1.5,-63.0
1727005264.3382394,a4cf12fdaea9,1.5,-59.0
1727005264.3392467,d8bfc0117c7d,1.5,-55.0
1727005264.3402467,a4cf12fdaea9,1.5,-57.0
1727005264.3825269,a4cf12fdaea9,1.5,-58.0
1727005264.385459,d8bfc0117c7d,1.5,-56.0
1727005264.3864546,24a1602ccfab,1.5,-62.0
1727005264.403911,d8bfc0117c7d,1.5,-56.0
1727005264.8562932,24a1602ccfab,1.5,-64.0
1727005264.8572934,d8bfc0117c7d,1.5,-55.0
1727005264.8654323,d8bfc0117c7d,1.5,-57.0
1727005264.8664165,a4cf12fdaea9,1.5,-59.0
1727005264.8869147,a4cf12fdaea9,1.5,-59.0
1727005264.9457846,d8bfc0117c7d,1.5,-54.0
1727005264.9478078,a4cf12fdaea9,1.5,-58.0
1727005264.9487984,24a1602ccfab,1.5,-61.0
1727005264.9497983,a4cf12fdaea9,1.5,-58.0
1727005265.0036738,a4cf12fdaea9,1.5,-58.0
1727005265.0046766,d8bfc0117c7d,1.5,-56.0
1727005265.0056763,a4cf12fdaea9,1.5,-58.0
1727005265.006866,d8bfc0117c7d,1.5,-54.0
1727005265.0078285,24a1602ccfab,1.5,-62.0
1727005265.0088418,d8bfc0117c7d,1.5,-54.0
1727005265.0098422,a4cf12fdaea9,1.5,-64.0
1727005265.019877,24a1602ccfab,1.5,-62.0
1727005265.0208793,a4cf12fdaea9,1.5,-57.0
1727005265.4635735,24a1602ccfab,1.5,-64.0
1727005265.50273,d8bfc0117c7d,1.5,-51.0
1727005265.504727,a4cf12fdaea9,1.5,-62.0
1727005265.5057292,24a1602ccfab,1.5,-72.0
1727005265.5366092,d8bfc0117c7d,1.5,-57.0
1727005265.5386086,24a1602ccfab,1.5,-63.0
1727005265.5664568,a4cf12fdaea9,1.5,-60.0
1727005265.568134,d8bfc0117c7d,1.5,-56.0
1727005265.6000333,a4cf12fdaea9,1.5,-59.0
1727005265.6010492,d8bfc0117c7d,1.5,-55.0
1727005265.6057723,d8bfc0117c7d,1.5,-56.0
1727005266.039206,a4cf12fdaea9,1.5,-58.0
1727005266.042287,d8bfc0117c7d,1.5,-55.0
1727005266.0795157,a4cf12fdaea9,1.5,-59.0
1727005266.0807455,d8bfc0117c7d,1.5,-55.0
1727005266.0877702,a4cf12fdaea9,1.5,-59.0
1727005266.0887728,24a1602ccfab,1.5,-61.0
1727005266.08979,d8bfc0117c7d,1.5,-56.0
1727005266.1188705,24a1602ccfab,1.5,-63.0
1727005266.1198652,a4cf12fdaea9,1.5,-60.0
1727005266.1208663,d8bfc0117c7d,1.5,-57.0
1727005266.169714,a4cf12fdaea9,1.5,-56.0
1727005266.1848328,a4cf12fdaea9,1.5,-58.0
1727005266.1858327,24a1602ccfab,1.5,-61.0
1727005266.2193189,24a1602ccfab,1.5,-62.0
1727005266.221335,d8bfc0117c7d,1.5,-54.0
1727005266.635535,d8bfc0117c7d,1.5,-56.0
1727005266.6379676,a4cf12fdaea9,1.5,-58.0
1727005266.6710384,d8bfc0117c7d,1.5,-55.0
1727005266.6716719,24a1602ccfab,1.5,-61.0
1727005266.684949,24a1602ccfab,1.5,-62.0
1727005266.7088926,a4cf12fdaea9,1.5,-59.0
1727005266.7118897,d8bfc0117c7d,1.5,-58.0
1727005266.7544649,24a1602ccfab,1.5,-63.0
1727005266.7564874,d8bfc0117c7d,1.5,-57.0
1727005266.7674644,a4cf12fdaea9,1.5,-58.0
1727005266.8147602,d8bfc0117c7d,1.5,-56.0
1727005266.8166804,24a1602ccfab,1.5,-62.0
1727005266.8175588,d8bfc0117c7d,1.5,-56.0
1727005267.2237234,a4cf12fdaea9,1.5,-57.0
1727005267.2296474,d8bfc0117c7d,1.5,-55.0
1727005267.252933,24a1602ccfab,1.5,-63.0
1727005267.2549806,24a1602ccfab,1.5,-63.0
1727005267.2549806,d8bfc0117c7d,1.5,-56.0
1727005267.2559662,a4cf12fdaea9,1.5,-59.0
1727005267.2804415,d8bfc0117c7d,1.5,-57.0
1727005267.2814035,24a1602ccfab,1.5,-63.0
1727005267.304445,a4cf12fdaea9,1.5,-58.0
1727005267.3063915,d8bfc0117c7d,1.5,-57.0
1727005267.3652122,a4cf12fdaea9,1.5,-58.0
1727005267.367178,d8bfc0117c7d,1.5,-55.0
1727005267.3681777,d8bfc0117c7d,1.5,-53.0
1727005267.3681777,a4cf12fdaea9,1.5,-53.0
1727005267.369178,a4cf12fdaea9,1.5,-57.0
1727005267.370503,a4cf12fdaea9,1.5,-59.0
1727005267.3715122,24a1602ccfab,1.5,-61.0
1727005267.372512,a4cf12fdaea9,1.5,-58.0
1727005267.4055936,d8bfc0117c7d,1.5,-53.0
1727005267.4065988,a4cf12fdaea9,1.5,-58.0
1727005267.4076917,d8bfc0117c7d,1.5,-55.0
1727005267.4087026,a4cf12fdaea9,1.5,-57.0
1727005267.8269887,a4cf12fdaea9,1.5,-59.0
1727005267.8293476,d8bfc0117c7d,1.5,-57.0
1727005267.8303714,24a1602ccfab,1.5,-63.0
1727005267.8353822,24a1602ccfab,1.5,-62.0
1727005267.8363814,d8bfc0117c7d,1.5,-57.0
1727005267.9062257,d8bfc0117c7d,1.5,-56.0
1727005267.907643,d8bfc0117c7d,1.5,-56.0
1727005267.908651,a4cf12fdaea9,1.5,-58.0
1727005267.9176419,d8bfc0117c7d,1.5,-52.0
1727005267.9185064,d8bfc0117c7d,1.5,-53.0
1727005267.9195065,a4cf12fdaea9,1.5,-53.0
1727005267.9205058,d8bfc0117c7d,1.5,-56.0
1727005267.9396524,a4cf12fdaea9,1.5,-59.0
1727005267.9406466,d8bfc0117c7d,1.5,-55.0
1727005267.9869986,a4cf12fdaea9,1.5,-59.0
1727005267.988001,d8bfc0117c7d,1.5,-55.0
1727005268.4518194,d8bfc0117c7d,1.5,-56.0
1727005268.454409,a4cf12fdaea9,1.5,-58.0
1727005268.4554217,a4cf12fdaea9,1.5,-58.0
1727005268.4564192,24a1602ccfab,1.5,-56.0
1727005268.4574192,a4cf12fdaea9,1.5,-52.0
1727005268.458419,d8bfc0117c7d,1.5,-52.0
1727005268.4594188,d8bfc0117c7d,1.5,-52.0
1727005268.4604204,a4cf12fdaea9,1.5,-51.0
1727005268.4614263,d8bfc0117c7d,1.5,-53.0
1727005268.4624183,a4cf12fdaea9,1.5,-64.0
1727005268.4624183,d8bfc0117c7d,1.5,-53.0
1727005268.4644194,24a1602ccfab,1.5,-73.0
1727005268.5022225,24a1602ccfab,1.5,-73.0
1727005268.5041692,a4cf12fdaea9,1.5,-65.0
1727005268.5464778,a4cf12fdaea9,1.5,-65.0
1727005268.5484416,d8bfc0117c7d,1.5,-53.0
1727005268.5494418,24a1602ccfab,1.5,-71.0
1727005268.5504375,d8bfc0117c7d,1.5,-58.0
1727005268.647449,a4cf12fdaea9,1.5,-60.0
1727005268.64944,d8bfc0117c7d,1.5,-56.0
1727005269.0257218,d8bfc0117c7d,1.5,-56.0
1727005269.056629,24a1602ccfab,1.5,-62.0
1727005269.0595574,24a1602ccfab,1.5,-62.0
1727005269.0605586,d8bfc0117c7d,1.5,-54.0
1727005269.0899253,24a1602ccfab,1.5,-62.0
1727005269.090861,d8bfc0117c7d,1.5,-57.0
1727005269.108626,24a1602ccfab,1.5,-62.0
1727005269.1096368,d8bfc0117c7d,1.5,-54.0
1727005269.1556027,d8bfc0117c7d,1.5,-56.0
1727005269.6242533,a4cf12fdaea9,1.5,-57.0
1727005269.62719,d8bfc0117c7d,1.5,-54.0
1727005269.637606,a4cf12fdaea9,1.5,-57.0
1727005269.6386228,d8bfc0117c7d,1.5,-56.0
1727005269.6955404,24a1602ccfab,1.5,-62.0
1727005269.6975415,d8bfc0117c7d,1.5,-56.0
1727005269.7388923,a4cf12fdaea9,1.5,-58.0
1727005269.7577057,a4cf12fdaea9,1.5,-58.0
1727005269.7586763,24a1602ccfab,1.5,-62.0
1727005269.7596855,d8bfc0117c7d,1.5,-55.0
1727005269.7898035,24a1602ccfab,1.5,-62.0
1727005269.7918398,a4cf12fdaea9,1.5,-57.0
1727005270.2359128,24a1602ccfab,1.5,-63.0
1727005270.2389226,d8bfc0117c7d,1.5,-55.0
1727005270.2389226,24a1602ccfab,1.5,-63.0
1727005270.2399526,a4cf12fdaea9,1.5,-58.0
1727005270.2490048,24a1602ccfab,1.5,-64.0
1727005270.2840703,24a1602ccfab,1.5,-63.0
1727005270.285071,d8bfc0117c7d,1.5,-58.0
1727005270.2860703,a4cf12fdaea9,1.5,-59.0
1727005270.2870708,24a1602ccfab,1.5,-63.0
1727005270.2880702,d8bfc0117c7d,1.5,-57.0
1727005270.3315492,24a1602ccfab,1.5,-62.0
1727005270.3325508,a4cf12fdaea9,1.5,-59.0
1727005270.3335571,d8bfc0117c7d,1.5,-56.0
1727005270.3713253,24a1602ccfab,1.5,-63.0
1727005270.373328,d8bfc0117c7d,1.5,-56.0
1727005270.374327,a4cf12fdaea9,1.5,-58.0
1727005270.374961,24a1602ccfab,1.5,-63.0
1727005270.375969,d8bfc0117c7d,1.5,-57.0
1727005270.395439,a4cf12fdaea9,1.5,-55.0
1727005270.3965864,d8bfc0117c7d,1.5,-56.0
1727005270.3975976,24a1602ccfab,1.5,-63.0
1727005270.3985941,d8bfc0117c7d,1.5,-57.0
1727005270.4196787,a4cf12fdaea9,1.5,-57.0
1727005270.420693,d8bfc0117c7d,1.5,-54.0
1727005270.4217477,a4cf12fdaea9,1.5,-58.0
1727005270.4228315,d8bfc0117c7d,1.5,-56.0
1727005270.8532276,a4cf12fdaea9,1.5,-59.0
1727005270.9191375,a4cf12fdaea9,1.5,-60.0
1727005270.9208384,d8bfc0117c7d,1.5,-57.0
1727005270.9218402,d8bfc0117c7d,1.5,-56.0
1727005270.922835,d8bfc0117c7d,1.5,-55.0
1727005270.922835,a4cf12fdaea9,1.5,-58.0
1727005270.9573858,d8bfc0117c7d,1.5,-56.0
1727005270.964335,24a1602ccfab,1.5,-62.0
1727005270.9653351,d8bfc0117c7d,1.5,-56.0
1727005271.0091734,24a1602ccfab,1.5,-63.0
1727005271.0111365,d8bfc0117c7d,1.5,-57.0
1727005271.0121436,a4cf12fdaea9,1.5,-59.0
1727005271.0141888,a4cf12fdaea9,1.5,-59.0
1727005271.4518504,24a1602ccfab,1.5,-62.0
1727005271.4548414,a4cf12fdaea9,1.5,-58.0
1727005271.4919882,a4cf12fdaea9,1.5,-59.0
1727005271.492832,d8bfc0117c7d,1.5,-56.0
1727005271.5025132,d8bfc0117c7d,1.5,-57.0
1727005271.503239,24a1602ccfab,1.5,-63.0
1727005271.504239,d8bfc0117c7d,1.5,-54.0
1727005271.5052364,d8bfc0117c7d,1.5,-55.0
1727005271.5245328,d8bfc0117c7d,1.5,-52.0
1727005271.5254817,24a1602ccfab,1.5,-72.0
1727005271.5264847,a4cf12fdaea9,1.5,-63.0
1727005271.5574682,24a1602ccfab,1.5,-64.0
1727005271.5914662,24a1602ccfab,1.5,-63.0
1727005271.595465,a4cf12fdaea9,1.5,-58.0
1727005271.5984683,d8bfc0117c7d,1.5,-54.0
1727005271.6074617,24a1602ccfab,1.5,-62.0
1727005271.6084635,d8bfc0117c7d,1.5,-55.0
1727005272.0364208,a4cf12fdaea9,1.5,-58.0
1727005272.0414205,d8bfc0117c7d,1.5,-54.0
1727005272.0708516,a4cf12fdaea9,1.5,-58.0
1727005272.074289,d8bfc0117c7d,1.5,-54.0
1727005272.0804243,24a1602ccfab,1.5,-62.0
1727005272.0824537,d8bfc0117c7d,1.5,-54.0
1727005272.1159241,24a1602ccfab,1.5,-62.0
1727005272.1177778,d8bfc0117c7d,1.5,-56.0
1727005272.1182022,d8bfc0117c7d,1.5,-55.0
1727005272.1561024,a4cf12fdaea9,1.5,-58.0
1727005272.1570668,d8bfc0117c7d,1.5,-56.0
1727005272.158101,a4cf12fdaea9,1.5,-59.0
1727005272.1591008,d8bfc0117c7d,1.5,-56.0
1727005272.1591008,d8bfc0117c7d,1.5,-54.0
1727005272.201556,d8bfc0117c7d,1.5,-56.0
1727005272.2025568,24a1602ccfab,1.5,-62.0
1727005272.2035549,a4cf12fdaea9,1.5,-53.0
1727005272.2045534,d8bfc0117c7d,1.5,-54.0
1727005272.2055554,d8bfc0117c7d,1.5,-52.0
1727005272.2065556,d8bfc0117c7d,1.5,-52.0
1727005272.2075555,a4cf12fdaea9,1.5,-54.0
1727005272.2225673,a4cf12fdaea9,1.5,-64.0
1727005272.2235796,24a1602ccfab,1.5,-71.0
1727005272.2245724,d8bfc0117c7d,1.5,-53.0
1727005272.6358922,a4cf12fdaea9,1.5,-58.0
1727005272.637713,24a1602ccfab,1.5,-62.0
1727005272.6387124,d8bfc0117c7d,1.5,-56.0
1727005272.6727057,24a1602ccfab,1.5,-63.0
1727005272.6757166,d8bfc0117c7d,1.5,-57.0
1727005272.6767042,24a1602ccfab,1.5,-62.0
1727005272.6776755,a4cf12fdaea9,1.5,-58.0
1727005272.6786737,d8bfc0117c7d,1.5,-56.0
1727005272.7335246,d8bfc0117c7d,1.5,-56.0
1727005272.734524,24a1602ccfab,1.5,-61.0
1727005272.7355247,d8bfc0117c7d,1.5,-52.0
1727005272.7365239,24a1602ccfab,1.5,-58.0
1727005272.7375233,a4cf12fdaea9,1.5,-52.0
1727005272.756934,a4cf12fdaea9,1.5,-66.0
1727005272.7579298,24a1602ccfab,1.5,-65.0
1727005272.7579298,d8bfc0117c7d,1.5,-56.0
1727005272.765833,24a1602ccfab,1.5,-63.0
1727005272.7668388,d8bfc0117c7d,1.5,-55.0
1727005272.7678285,a4cf12fdaea9,1.5,-57.0
1727005272.7929208,d8bfc0117c7d,1.5,-56.0
1727005273.245317,24a1602ccfab,1.5,-62.0
1727005273.2478707,a4cf12fdaea9,1.5,-59.0
1727005273.2756684,d8bfc0117c7d,1.5,-56.0
1727005273.2766507,a4cf12fdaea9,1.5,-58.0
1727005273.317236,24a1602ccfab,1.5,-62.0
1727005273.3182356,a4cf12fdaea9,1.5,-58.0
1727005273.3202353,d8bfc0117c7d,1.5,-54.0
1727005273.34963,d8bfc0117c7d,1.5,-56.0
1727005273.351626,a4cf12fdaea9,1.5,-59.0
1727005273.828052,a4cf12fdaea9,1.5,-56.0
1727005273.8303263,d8bfc0117c7d,1.5,-54.0
1727005273.8639343,a4cf12fdaea9,1.5,-58.0
1727005273.8654773,d8bfc0117c7d,1.5,-56.0
1727005273.948086,24a1602ccfab,1.5,-62.0
1727005273.949125,d8bfc0117c7d,1.5,-56.0
1727005273.9511273,d8bfc0117c7d,1.5,-65.0
1727005273.952124,a4cf12fdaea9,1.5,-53.0
1727005273.9531214,d8bfc0117c7d,1.5,-53.0
1727005273.954122,a4cf12fdaea9,1.5,-53.0
1727005273.955114,24a1602ccfab,1.5,-56.0
1727005273.9556868,24a1602ccfab,1.5,-56.0
1727005273.9588675,d8bfc0117c7d,1.5,-56.0
1727005274.0033839,d8bfc0117c7d,1.5,-56.0
1727005274.004436,24a1602ccfab,1.5,-62.0
1727005274.438303,24a1602ccfab,1.5,-62.0
1727005274.441291,d8bfc0117c7d,1.5,-56.0
1727005274.4422913,a4cf12fdaea9,1.5,-58.0
1727005274.4473011,d8bfc0117c7d,1.5,-54.0
1727005274.4482944,a4cf12fdaea9,1.5,-58.0
1727005274.471192,d8bfc0117c7d,1.5,-53.0
1727005274.473042,24a1602ccfab,1.5,-72.0
1727005274.4780517,a4cf12fdaea9,1.5,-62.0
1727005274.5197294,24a1602ccfab,1.5,-73.0
1727005274.521376,d8bfc0117c7d,1.5,-53.0
1727005274.5224094,a4cf12fdaea9,1.5,-59.0
1727005274.5486424,a4cf12fdaea9,1.5,-59.0
1727005274.5496552,24a1602ccfab,1.5,-63.0
1727005274.5690508,a4cf12fdaea9,1.5,-59.0
1727005274.5699463,d8bfc0117c7d,1.5,-57.0
1727005274.5979698,24a1602ccfab,1.5,-61.0
1727005274.5989676,d8bfc0117c7d,1.5,-56.0
1727005275.0216293,d8bfc0117c7d,1.5,-58.0
1727005275.0236056,24a1602ccfab,1.5,-62.0
1727005275.0595636,24a1602ccfab,1.5,-62.0
1727005275.061558,a4cf12fdaea9,1.5,-59.0
1727005275.1085083,a4cf12fdaea9,1.5,-58.0
1727005275.1101308,a4cf12fdaea9,1.5,-57.0
1727005275.1111658,d8bfc0117c7d,1.5,-54.0
1727005275.1111658,d8bfc0117c7d,1.5,-56.0
1727005275.1173937,24a1602ccfab,1.5,-63.0
1727005275.1183953,d8bfc0117c7d,1.5,-54.0
1727005275.1519804,a4cf12fdaea9,1.5,-60.0
1727005275.153977,d8bfc0117c7d,1.5,-55.0
1727005275.184148,a4cf12fdaea9,1.5,-58.0
1727005275.1847005,24a1602ccfab,1.5,-62.0
1727005275.1857114,d8bfc0117c7d,1.5,-56.0
1727005275.6264176,a4cf12fdaea9,1.5,-58.0
1727005275.6292424,a4cf12fdaea9,1.5,-57.0
1727005275.630251,d8bfc0117c7d,1.5,-54.0
1727005275.7890506,a4cf12fdaea9,1.5,-57.0
1727005275.7919881,d8bfc0117c7d,1.5,-56.0
1727005275.8119447,a4cf12fdaea9,1.5,-57.0
1727005275.8129287,d8bfc0117c7d,1.5,-54.0
1727005275.8138046,d8bfc0117c7d,1.5,-53.0
1727005275.8148153,a4cf12fdaea9,1.5,-56.0
1727005275.815815,a4cf12fdaea9,1.5,-55.0
1727005275.8168237,d8bfc0117c7d,1.5,-55.0
1727005276.2934551,24a1602ccfab,1.5,-64.0
1727005276.296434,d8bfc0117c7d,1.5,-56.0
1727005276.2974331,a4cf12fdaea9,1.5,-60.0
1727005276.3226697,24a1602ccfab,1.5,-64.0
1727005276.323669,d8bfc0117c7d,1.5,-55.0
1727005276.3447735,a4cf12fdaea9,1.5,-59.0
1727005276.3477683,d8bfc0117c7d,1.5,-56.0
1727005276.3487313,24a1602ccfab,1.5,-63.0
1727005276.3497293,24a1602ccfab,1.5,-63.0
1727005276.3507364,d8bfc0117c7d,1.5,-56.0
1727005276.3527305,a4cf12fdaea9,1.5,-58.0
1727005276.3537288,24a1602ccfab,1.5,-62.0
1727005276.3906722,d8bfc0117c7d,1.5,-55.0
1727005276.3927739,a4cf12fdaea9,1.5,-59.0
1727005276.4228094,a4cf12fdaea9,1.5,-57.0
1727005276.4238093,d8bfc0117c7d,1.5,-54.0
1727005276.7675812,24a1602ccfab,1.5,-62.0
1727005276.770571,d8bfc0117c7d,1.5,-56.0
1727005276.9333432,a4cf12fdaea9,1.5,-58.0
1727005276.9369664,d8bfc0117c7d,1.5,-55.0
1727005276.939964,24a1602ccfab,1.5,-62.0
1727005276.950979,d8bfc0117c7d,1.5,-56.0
1727005276.9583352,24a1602ccfab,1.5,-62.0
1727005276.9602797,a4cf12fdaea9,1.5,-59.0
1727005277.4280922,a4cf12fdaea9,1.5,-58.0
1727005277.4295745,24a1602ccfab,1.5,-62.0
1727005277.4315906,d8bfc0117c7d,1.5,-53.0
1727005277.4345937,a4cf12fdaea9,1.5,-56.0
1727005277.4365911,d8bfc0117c7d,1.5,-56.0
1727005277.43859,d8bfc0117c7d,1.5,-55.0
1727005277.4465923,a4cf12fdaea9,1.5,-56.0
1727005277.4482462,24a1602ccfab,1.5,-59.0
1727005277.4539561,a4cf12fdaea9,1.5,-63.0
1727005277.4559014,24a1602ccfab,1.5,-71.0
1727005277.4620926,a4cf12fdaea9,1.5,-62.0
