timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734123411.863966,a4cf12fdaea9,24a1602ccfab,-79.0,56,723,202.73647186147178,880.4280303030304
1734123411.8649,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,202.73647186147178,880.4280303030304
1734123411.8659015,f8b3b732fb6c,20f094118214,-66.0,62,42,202.73647186147178,880.4280303030304
1734123411.8948328,f8b3b732fb6c,483fda467e7a,-18.0,62,42,202.73647186147178,880.4280303030304
1734123411.8953822,a4cf12fdaea9,a0a3b3ff66b4,-75.0,56,723,202.73647186147178,880.4280303030304
1734123411.8963947,f8b3b73303e8,a0a3b3ff66b4,-71.0,56,723,202.73647186147178,880.4280303030304
1734123411.9003925,f8b3b732fb6c,d8bfc0117c7d,-74.0,62,42,202.73647186147178,880.4280303030304
1734123411.9003925,f8b3b73303e8,a4cf12fdaea9,-3.0,56,723,202.73647186147178,880.4280303030304
1734123411.9013925,08a6f7a1e5c8,d8bfc0117c7d,-67.0,270,387,202.73647186147178,880.4280303030304
1734123411.902394,483fda467e7a,08a6f7a1e5c8,-76.0,62,42,202.73647186147178,880.4280303030304
1734123411.9033906,08a6f7a1e5c8,24a1602ccfab,-79.0,270,387,202.73647186147178,880.4280303030304
1734123411.9043906,f8b3b73303e8,24a1602ccfab,-81.0,56,723,202.73647186147178,880.4280303030304
1734123411.9043906,f8b3b732fb6c,24a1602ccfab,-77.0,62,42,202.73647186147178,880.4280303030304
1734123411.9053931,f8b3b732fb6c,08a6f7a1e5c8,-72.0,62,42,202.73647186147178,880.4280303030304
1734123411.9063904,f8b3b73303e8,a0a3b3ff66b4,-74.0,56,723,202.73647186147178,880.4280303030304
1734123411.90739,d8bfc0117c7d,20f094118214,-50.0,556,510,202.73647186147178,880.4280303030304
1734123411.90739,24a1602ccfab,a0a3b3ff35c0,-15.0,744,844,202.73647186147178,880.4280303030304
1734123411.9083903,24a1602ccfab,d8bfc0117c7d,-54.0,744,844,202.73647186147178,880.4280303030304
1734123411.9093904,24a1602ccfab,d8bfc0117c7d,-61.0,744,844,202.73647186147178,880.4280303030304
1734123411.9093904,a0a3b3ff66b4,a4cf12fdaea9,-64.0,556,510,202.73647186147178,880.4280303030304
1734123411.940018,f8b3b73303e8,20f094118214,-65.0,56,723,202.73647186147178,880.4280303030304
1734123411.941568,a4cf12fdaea9,f8b3b73303e8,-14.0,56,723,202.73647186147178,880.4280303030304
1734123411.9425664,a0a3b3ff66b4,20f094118214,-58.0,556,510,202.73647186147178,880.4280303030304
1734123411.943567,a4cf12fdaea9,a0a3b3ff66b4,-65.0,56,723,202.73647186147178,880.4280303030304
1734123411.944568,483fda467e7a,a0a3b3ff66b4,-78.0,62,42,202.73647186147178,880.4280303030304
1734123411.9455736,a0a3b3ff66b4,a0a3b3ff35c0,-68.0,556,510,202.73647186147178,880.4280303030304
1734123411.9465725,f8b3b73303e8,20f094118214,-64.0,56,723,202.73647186147178,880.4280303030304
1734123411.947598,a4cf12fdaea9,f8b3b73303e8,-14.0,56,723,202.73647186147178,880.4280303030304
1734123411.9485674,f8b3b73303e8,483fda467e7a,-87.0,56,723,202.73647186147178,880.4280303030304
1734123411.9495666,f8b3b73303e8,a0a3b3ff66b4,-73.0,56,723,202.73647186147178,880.4280303030304
1734123411.9495666,d8bfc0117c7d,f8b3b73303e8,-68.0,556,510,202.73647186147178,880.4280303030304
1734123411.9505663,a4cf12fdaea9,f8b3b73303e8,-14.0,56,723,202.73647186147178,880.4280303030304
1734123411.9515672,483fda467e7a,f8b3b73303e8,-90.0,62,42,202.73647186147178,880.4280303030304
1734123411.9525666,f8b3b73303e8,a4cf12fdaea9,-5.0,56,723,202.73647186147178,880.4280303030304
1734123411.9525666,f8b3b73303e8,f8b3b732fb6c,-94.0,56,723,202.73647186147178,880.4280303030304
1734123411.9535687,f8b3b73303e8,20f094118214,-67.0,56,723,202.73647186147178,880.4280303030304
1734123411.9545667,a4cf12fdaea9,f8b3b73303e8,-14.0,56,723,202.73647186147178,880.4280303030304
1734123411.9837623,f8b3b732fb6c,d8bfc0117c7d,-73.0,62,42,202.73647186147178,880.4280303030304
1734123411.9847736,d8bfc0117c7d,20f094118214,-45.0,556,510,202.73647186147178,880.4280303030304
1734123411.9862082,d8bfc0117c7d,24a1602ccfab,-55.0,556,510,202.73647186147178,880.4280303030304
1734123411.9872162,24a1602ccfab,d8bfc0117c7d,-55.0,744,844,202.73647186147178,880.4280303030304
1734123411.9872162,f8b3b73303e8,24a1602ccfab,-78.0,56,723,202.73647186147178,880.4280303030304
1734123411.9882164,a0a3b3ff66b4,20f094118214,-52.0,556,510,202.73647186147178,880.4280303030304
1734123411.989216,24a1602ccfab,a0a3b3ff66b4,-65.0,744,844,202.73647186147178,880.4280303030304
1734123411.9902163,a0a3b3ff66b4,24a1602ccfab,-56.0,556,510,202.73647186147178,880.4280303030304
