timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y
1725551331.0797856,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551331.1089277,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551331.117153,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551331.160099,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551331.1699677,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551331.1719494,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551331.188325,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551331.21486,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551331.2247486,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551331.2287698,d8bfc0117c7d,342eb61ec446,-84.0,7.559783772652386,7.912518533772651
1725551331.5039186,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551331.5159192,d8bfc0117c7d,342eb61ec446,-70.0,7.559783772652386,7.912518533772651
1725551331.5279248,d8bfc0117c7d,342eb61ec446,-68.0,7.559783772652386,7.912518533772651
1725551331.5339193,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551331.5469193,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551331.5489304,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551331.561919,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551331.5689237,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551331.5789206,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551331.5809238,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551331.5929282,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551331.594921,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551331.5979207,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551331.6099305,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551331.6129205,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551331.6245968,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551331.6474416,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551331.6574435,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551331.6754546,d8bfc0117c7d,342eb61ec446,-83.0,7.559783772652386,7.912518533772651
1725551331.6969817,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551331.7089694,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551331.771969,24a1602ccfab,342eb61ec446,-92.0,0.3818080724876424,7.468789126853377
1725551331.8169706,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551331.836969,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551331.8469696,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551331.8489697,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551331.87069,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551331.8793068,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551331.8823082,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551331.8863108,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551331.8893094,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551331.9533067,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551331.9613092,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551331.9633095,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551332.0033042,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551332.011306,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551332.0143068,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551332.1034677,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551332.1124666,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551332.1216364,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551332.1260943,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551332.129084,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551332.1397772,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551332.1407585,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551332.1428905,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551332.143886,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551332.1542344,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551332.1552393,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551332.1572342,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551332.2652245,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551332.4133458,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551332.4183068,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551332.4651177,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551332.4790933,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551332.4818974,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551332.567622,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551332.5800912,a4cf12fdaea9,342eb61ec446,-72.0,0.3818080724876424,0.3952203459637541
1725551332.5859168,d8bfc0117c7d,342eb61ec446,-84.0,7.559783772652386,7.912518533772651
1725551332.5919168,a4cf12fdaea9,342eb61ec446,-72.0,0.3818080724876424,0.3952203459637541
1725551332.6181424,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551332.6211417,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551332.6278286,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551332.7140124,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551332.7230043,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551332.7250054,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551332.727005,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551332.729014,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551332.7627938,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551332.7710788,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551332.8631983,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551332.914128,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551332.9179404,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551333.0167747,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551333.0261438,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551333.0281518,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.0301514,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551333.0651884,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551333.074178,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.1195478,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551333.1264298,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551333.1337934,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551333.1377904,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551333.1397953,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551333.4251366,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551333.433102,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551333.4659495,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551333.4741373,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551333.4761353,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551333.4778268,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551333.4788253,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551333.4808245,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551333.4970865,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551333.4991517,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551333.5031044,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551333.5098422,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551333.5118253,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551333.5158691,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.5476263,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551333.5625627,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.5705652,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551333.5772066,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.5792227,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551333.5810182,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.5830169,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.5975094,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551333.5990312,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551333.6030583,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551333.6039135,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551333.6049109,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551333.6089144,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551333.6164808,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551333.6194816,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551333.649334,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551333.6580896,24a1602ccfab,342eb61ec446,-67.0,0.3818080724876424,7.468789126853377
1725551333.660044,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551333.6620436,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551333.6640456,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551334.0360444,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551334.0442076,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551334.0837505,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551334.0877419,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.0954053,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551334.1361926,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.1450796,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551334.147078,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.1593716,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.1613584,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551334.1629415,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.1639352,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551334.1659403,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.1699405,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551334.1769204,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.178931,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.636838,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551334.6398327,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551334.6489174,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551334.6579218,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551334.682087,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551334.68481,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.6908123,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.692907,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.6939085,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.6969113,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.7089853,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551334.7102153,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551334.7151797,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551334.77046,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.7762778,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551334.7822738,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.7832968,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551334.8383765,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.8476052,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551334.8496053,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.8526206,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551334.861893,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551334.8649867,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551334.8666914,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551334.8677003,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551334.8773856,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551334.8793766,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551334.8803766,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551334.8823795,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551334.8921342,d8bfc0117c7d,342eb61ec446,-68.0,7.559783772652386,7.912518533772651
1725551334.8935719,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551334.8954513,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551334.8964472,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551334.897446,d8bfc0117c7d,342eb61ec446,-68.0,7.559783772652386,7.912518533772651
1725551335.301284,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551335.313103,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551335.317944,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551335.3209426,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551335.328196,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551335.3311546,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551335.332704,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551335.3337047,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551335.3366983,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551335.3451397,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551335.3491607,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551335.3511405,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551335.3604295,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551335.3614266,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551335.363096,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551335.3904796,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551335.393404,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551335.4010603,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551335.4044595,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551335.406458,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551335.423813,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551335.425192,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551335.4271922,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551335.429195,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551335.8488293,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551335.8571806,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551335.8887599,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551335.8963711,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551335.8983827,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551335.9004521,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551335.903541,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551335.9426842,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551335.9554484,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551335.9622104,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551335.969562,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551335.9761093,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551335.9813259,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551335.9831078,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551335.9868648,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551335.9878983,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551335.9954789,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551336.4316428,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551336.4399765,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551336.4859564,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551336.494751,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551336.496923,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551336.4979215,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551336.499925,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551336.5009265,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551336.502939,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551336.5114825,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551336.5131612,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
