timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006525.2036734,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.206673,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.2105932,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.231602,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.2336044,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.273517,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.2841165,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.2851515,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3188865,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3209133,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.321913,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3229132,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3346908,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3366902,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.370566,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3715658,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3725655,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3765628,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3775623,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.379568,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.3826458,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.408528,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.421491,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.458661,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.4695263,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.4725227,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.495773,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.4967728,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.500847,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.5018823,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.5038464,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.5068452,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.5138433,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.539464,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.5404954,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006525.5425243,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006525.544488,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006525.5875075,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006525.5991042,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006525.6391373,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006525.6471791,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.6806896,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.6867275,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.6940925,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.6950562,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.71692,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.7209198,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.7260673,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.7314005,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.7626328,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.763626,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.7676764,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.7696865,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.780672,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.8085349,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.8145535,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.8155525,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.8165524,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.8175542,"(1162.0891788550352, 428.65661132463885)","(1465.0, 155.0)"
1734006525.825552,"(1172.3993448914066, 423.4741751052975)","(1475.0, 160.0)"
1734006525.8275523,"(1172.3993448914066, 423.4741751052975)","(1475.0, 160.0)"
1734006525.8519516,"(1172.3993448914066, 423.4741751052975)","(1475.0, 160.0)"
1734006525.8539853,"(1172.3993448914066, 423.4741751052975)","(1475.0, 160.0)"
1734006525.8559494,"(1172.3993448914066, 423.4741751052975)","(1475.0, 160.0)"
1734006525.8568077,"(1172.3993448914066, 423.4741751052975)","(1475.0, 160.0)"
1734006525.8981104,"(1172.3993448914066, 423.4741751052975)","(1475.0, 160.0)"
1734006525.8991103,"(1183.6431816275956, 416.36500956067096)","(1470.0, 165.0)"
1734006525.900113,"(1183.6431816275956, 416.36500956067096)","(1470.0, 165.0)"
1734006525.9041474,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.9061477,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.907153,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.9421546,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.94512,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006525.9461198,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006525.9481215,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006525.9491172,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006525.9502716,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006525.997569,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006525.9984543,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0005147,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006526.002478,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0311515,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0361192,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0371225,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0401182,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.041118,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0451214,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0481195,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0728948,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.0740197,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.0800395,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.081045,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.087039,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.0880425,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.0938528,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.116344,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.120824,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.124791,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1267903,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1298218,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1348057,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.139205,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.164436,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1684396,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1704364,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1714396,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.174436,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1754365,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.178441,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.1794796,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.2074034,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.2174122,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.2244473,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.2516575,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.2526555,"(1162.9016966092888, 426.88447160399295)","(1455.0, 160.0)"
1734006526.2601302,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006526.2620642,"(1173.3636681468556, 421.57847194241543)","(1465.0, 165.0)"
1734006526.2986014,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.3111036,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.3121047,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.3182003,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.319139,"(1194.934076706234, 409.22609033368633)","(1300.0, 490.0)"
1734006526.3555436,"(1194.934076706234, 409.22609033368633)","(1300.0, 490.0)"
1734006526.3565428,"(1184.7146893311876, 414.4522857362196)","(1460.0, 175.0)"
1734006526.3575428,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.3595428,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.3880658,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.397756,"(1174.286620664213, 419.7852007657171)","(1455.0, 170.0)"
1734006526.40276,"(1185.7456235364627, 412.63973677015383)","(1450.0, 180.0)"
1734006526.4281876,"(1185.7456235364627, 412.63973677015383)","(1450.0, 180.0)"
1734006526.437964,"(1185.7456235364627, 412.63973677015383)","(1450.0, 180.0)"
1734006526.4409244,"(1185.7456235364627, 412.63973677015383)","(1450.0, 180.0)"
1734006526.4731088,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.4740644,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.4760594,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.4800634,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.4850614,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.4879975,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.4889977,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.5203712,"(1197.2448191258013, 405.4692098946837)","(1275.0, 480.0)"
1734006526.5223706,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.5243678,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.525368,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.5276685,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.5307803,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.564144,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.5701826,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.57118,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.5769577,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.579951,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.612164,"(1208.7492371765884, 398.2954264609716)","(1275.0, 475.0)"
1734006526.6131637,"(1220.2232253541747, 391.140618113117)","(1360.0, 415.0)"
1734006526.6536,"(1220.2232253541747, 391.140618113117)","(1360.0, 415.0)"
1734006526.655563,"(1220.2232253541747, 391.140618113117)","(1360.0, 415.0)"
1734006526.6626165,"(1220.2232253541747, 391.140618113117)","(1360.0, 415.0)"
1734006526.6690216,"(1220.2232253541747, 391.140618113117)","(1360.0, 415.0)"
1734006526.670975,"(1220.2232253541747, 391.140618113117)","(1360.0, 415.0)"
1734006526.6730094,"(1231.630876934135, 384.0271751244662)","(1360.0, 410.0)"
1734006526.675011,"(1231.630876934135, 384.0271751244662)","(1360.0, 410.0)"
1734006526.6981163,"(1231.630876934135, 384.0271751244662)","(1360.0, 410.0)"
1734006526.7011218,"(1221.518272682745, 389.3742623352963)","(1355.0, 405.0)"
1734006526.703163,"(1221.518272682745, 389.3742623352963)","(1355.0, 405.0)"
1734006526.7066865,"(1221.518272682745, 389.3742623352963)","(1355.0, 405.0)"
1734006526.7086475,"(1221.518272682745, 389.3742623352963)","(1355.0, 405.0)"
1734006526.713694,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.7156491,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.7186477,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.7411013,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.7470684,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.7520692,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.7570662,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.794737,"(1211.1130445903289, 394.8760757827156)","(1250.0, 460.0)"
1734006526.795739,"(1200.434256816601, 400.5225352023274)","(1235.0, 460.0)"
1734006526.796737,"(1200.434256816601, 400.5225352023274)","(1235.0, 460.0)"
1734006526.8017373,"(1200.434256816601, 400.5225352023274)","(1235.0, 460.0)"
1734006526.831168,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.836167,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.8371668,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.838167,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.8743167,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.878224,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.87926,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.8802607,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.8842328,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.8872604,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.9231484,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.9241474,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.9251492,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.934187,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.9611332,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.9647698,"(1189.50420575942, 406.30185126856605)","(1220.0, 455.0)"
1734006526.968772,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0060449,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0106728,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0116708,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0217571,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0237565,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0497365,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.052737,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.060165,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.06209,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.064057,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0670972,"(1201.4320212475302, 399.03952889156704)","(1220.0, 455.0)"
1734006527.0690596,"(1213.3478561522852, 391.78450096497915)","(1345.0, 375.0)"
1734006527.097272,"(1213.3478561522852, 391.78450096497915)","(1345.0, 375.0)"
1734006527.0982714,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.0992725,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1016262,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.112139,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.115144,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1181436,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1247406,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1257408,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1556125,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.162614,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1750853,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1760852,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.1770887,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.201955,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2029524,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2089198,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2119167,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2441883,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2464595,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2494645,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2594624,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2635334,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.263824,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.2865634,"(1225.2121441209101, 384.56085770124866)","(1345.0, 370.0)"
1734006527.296557,"(1236.985277096622, 377.39271470455964)","(1345.0, 360.0)"
1734006527.298523,"(1248.6281302819461, 370.3038933437515)","(1345.0, 355.0)"
1734006527.301133,"(1260.1025843704701, 363.3176027883685)","(1340.0, 350.0)"
1734006527.309024,"(1260.1025843704701, 363.3176027883685)","(1340.0, 350.0)"
1734006527.3354049,"(1271.3720303932603, 356.4561326298741)","(1340.0, 345.0)"
1734006527.3394396,"(1280.8140028466034, 351.31276300061415)","(1345.0, 350.0)"
1734006527.3441715,"(1280.8140028466034, 351.31276300061415)","(1345.0, 350.0)"
1734006527.3451746,"(1280.8140028466034, 351.31276300061415)","(1345.0, 350.0)"
1734006527.3471742,"(1280.8140028466034, 351.31276300061415)","(1345.0, 350.0)"
1734006527.3481712,"(1280.8140028466034, 351.31276300061415)","(1345.0, 350.0)"
1734006527.3502598,"(1280.8140028466034, 351.31276300061415)","(1345.0, 350.0)"
1734006527.3814104,"(1280.8140028466034, 351.31276300061415)","(1345.0, 350.0)"
1734006527.3824284,"(1291.5214298426038, 344.75750412802466)","(1345.0, 345.0)"
1734006527.3844328,"(1291.5214298426038, 344.75750412802466)","(1345.0, 345.0)"
1734006527.387428,"(1301.937420749367, 338.3806671125705)","(1345.0, 335.0)"
1734006527.392428,"(1301.937420749367, 338.3806671125705)","(1345.0, 335.0)"
1734006527.3944285,"(1293.159809662242, 343.1905118556457)","(1340.0, 330.0)"
1734006527.4193256,"(1293.159809662242, 343.1905118556457)","(1340.0, 330.0)"
1734006527.420279,"(1293.159809662242, 343.1905118556457)","(1340.0, 330.0)"
1734006527.4282992,"(1293.159809662242, 343.1905118556457)","(1340.0, 330.0)"
1734006527.4373014,"(1350.5788750516508, 308.2305676932347)","(1340.0, 295.0)"
1734006527.4383004,"(1350.5788750516508, 308.2305676932347)","(1340.0, 295.0)"
1734006527.4662063,"(1350.5788750516508, 308.2305676932347)","(1340.0, 295.0)"
1734006527.4833264,"(1350.5788750516508, 308.2305676932347)","(1340.0, 295.0)"
1734006527.48432,"(1350.5788750516508, 308.2305676932347)","(1340.0, 295.0)"
1734006527.5080414,"(1350.5788750516508, 308.2305676932347)","(1340.0, 295.0)"
1734006527.5107684,"(1399.4683318055295, 278.4639271766252)","(1340.0, 290.0)"
1734006527.5147998,"(1399.4683318055295, 278.4639271766252)","(1340.0, 290.0)"
1734006527.5167675,"(1399.4683318055295, 278.4639271766252)","(1340.0, 290.0)"
1734006527.518999,"(1399.4683318055295, 278.4639271766252)","(1340.0, 290.0)"
1734006527.5200057,"(1399.4683318055295, 278.4639271766252)","(1340.0, 290.0)"
1734006527.5545058,"(1399.4683318055295, 278.4639271766252)","(1340.0, 290.0)"
1734006527.5600758,"(1404.8540656118737, 275.18479067611827)","(1340.0, 290.0)"
1734006527.5620725,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.564118,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.5691078,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.6027193,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.6037004,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.6096675,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.611662,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.6167042,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.6434903,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.654454,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.6603544,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.696178,"(1409.8681929038885, 272.1319090424092)","(1340.0, 290.0)"
1734006527.6971412,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.705999,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.7351332,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.7361372,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.7411702,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.750168,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.7767656,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.7837725,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.7868166,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.787803,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.793924,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.794946,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.8231547,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.824156,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.828156,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.8291562,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.8301558,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.834273,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.8352928,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.8654208,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.866012,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.8680449,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.8740315,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.9111104,"(1414.5243538000968, 269.29697740709446)","(1340.0, 290.0)"
1734006527.912113,"(1411.2133558078867, 271.1554992172302)","(1340.0, 290.0)"
1734006527.918396,"(1407.6409523753002, 273.1607525304868)","(1340.0, 290.0)"
1734006527.919418,"(1412.5367247317404, 270.2099554265259)","(1340.0, 290.0)"
1734006527.9244516,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006527.9254525,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006527.9575117,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006527.9585123,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006527.9675128,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006527.9685128,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006527.971509,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006527.9725091,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.0006497,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.0016844,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.0046492,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.008979,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.016908,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.0473757,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.048337,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.0534525,"(1417.070594226571, 267.47728568597233)","(1340.0, 290.0)"
1734006528.054475,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.094008,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.1000557,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.1019917,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.102991,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.109074,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.133556,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.1425176,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.1435163,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.145555,"(1421.2586104276616, 264.9530698569293)","(1340.0, 290.0)"
1734006528.1475515,"(1425.1175449167145, 262.62719931278656)","(1340.0, 290.0)"
1734006528.1767163,"(1425.1175449167145, 262.62719931278656)","(1340.0, 290.0)"
