timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005781.525952,"(1206.526520905911, 386.157385423254)","(1290.0, 70.0)"
1734005781.526951,"(1206.526520905911, 386.157385423254)","(1290.0, 70.0)"
1734005781.560424,"(1203.2509118410321, 396.37974702137655)","(1260.0, 90.0)"
1734005781.5664232,"(1249.3277701225288, 371.6591572978977)","(1270.0, 75.0)"
1734005781.5814707,"(1256.9493150809321, 366.95459760128836)","(1275.0, 80.0)"
1734005781.6023386,"(1230.7059305182956, 383.1538813409819)","(1255.0, 65.0)"
1734005781.610705,"(1216.2687995354067, 390.84078318366926)","(1250.0, 70.0)"
1734005781.6116707,"(1221.9299131514183, 387.3746713993744)","(1255.0, 75.0)"
1734005781.6147077,"(1217.8184283283465, 383.2091086288717)","(1255.0, 75.0)"
1734005781.6186671,"(1211.753351277589, 400.99018396252933)","(1230.0, 105.0)"
1734005781.6476586,"(1213.0444105583501, 400.4257192293172)","(1230.0, 100.0)"
1734005781.6486564,"(1202.4860738382717, 407.21431564391855)","(1215.0, 95.0)"
1734005781.6516905,"(1171.7801450426962, 422.75095191461253)","(1210.0, 105.0)"
1734005781.6536913,"(1119.2999544187865, 455.73044636862915)","(1170.0, 90.0)"
1734005781.6546578,"(1107.166416557457, 434.5506147187482)","(1135.0, 85.0)"
1734005781.6586928,"(1095.6196386345052, 440.86682117734483)","(785.0, 130.0)"
1734005781.7214491,"(1122.8652943923908, 424.70971379807827)","(1150.0, 80.0)"
1734005781.724487,"(1125.307519394656, 409.9244258842358)","(1165.0, 60.0)"
1734005781.7264884,"(1152.8144555794097, 396.0826103199886)","(1200.0, 75.0)"
1734005781.7364836,"(1333.054778503818, 305.3835484396306)","(1305.0, 105.0)"
1734005781.740312,"(1312.4310534404776, 317.38133863847577)","(1295.0, 115.0)"
1734005781.742315,"(1333.054778503818, 305.3835484396306)","(1305.0, 105.0)"
1734005781.799822,"(1333.054778503818, 305.3835484396306)","(1305.0, 105.0)"
1734005781.804769,"(1175.0914340852928, 384.87257130524563)","(1225.0, 85.0)"
1734005781.815768,"(1175.0914340852928, 384.87257130524563)","(1225.0, 85.0)"
1734005781.8386652,"(1175.0914340852928, 384.87257130524563)","(1225.0, 85.0)"
1734005781.8615584,"(1143.22161517582, 400.9098410487001)","(1190.0, 70.0)"
1734005781.862574,"(1143.22161517582, 400.9098410487001)","(1190.0, 70.0)"
1734005781.864573,"(1178.6270479061545, 378.44251666794713)","(1205.0, 55.0)"
1734005781.8655734,"(1170.1196851947964, 368.81435641300027)","(1200.0, 60.0)"
1734005781.8755732,"(1172.847454522381, 367.49248492838836)","(1195.0, 55.0)"
1734005781.908884,"(1156.532544037576, 374.6543635964618)","(1165.0, 40.0)"
1734005781.9098835,"(1125.380391805893, 336.9728347542417)","(1135.0, 45.0)"
1734005781.914883,"(1050.2430516004629, 406.0415530109213)","(860.0, 85.0)"
1734005781.9158847,"(1082.678652251786, 393.00897516849017)","(1010.0, 70.0)"
1734005781.9282937,"(1075.798599779516, 395.77337038869143)","(1015.0, 70.0)"
1734005781.9289544,"(1075.798599779516, 395.77337038869143)","(1015.0, 70.0)"
1734005781.9299126,"(1014.4601698021532, 448.3815914477583)","(875.0, 130.0)"
1734005781.983846,"(1034.4586565683665, 439.0939137723162)","(1075.0, 300.0)"
1734005781.9849155,"(1034.1816411858217, 429.2667504907456)","(1060.0, 330.0)"
1734005781.985863,"(1034.1816411858217, 429.2667504907456)","(1060.0, 330.0)"
1734005781.986863,"(1165.9501909891137, 314.57848700639215)","(1260.0, 55.0)"
1734005781.9938984,"(1155.116445252237, 324.0079258781734)","(1260.0, 60.0)"
1734005781.9948988,"(1141.6349607107518, 327.6664098083413)","(1250.0, 55.0)"
1734005782.0154245,"(1152.4452665005056, 317.9462977307525)","(1250.0, 55.0)"
1734005782.016583,"(1163.2003082128062, 328.88166960592287)","(1255.0, 50.0)"
1734005782.0618503,"(1139.4435647112348, 335.89236283662524)","(1230.0, 40.0)"
1734005782.0646195,"(1139.4435647112348, 335.89236283662524)","(1230.0, 40.0)"
1734005782.0665655,"(1157.9108912699157, 356.9224649807254)","(1235.0, 30.0)"
1734005782.0715742,"(1030.060150121855, 452.98033629595847)","(840.0, 90.0)"
1734005782.088761,"(1062.0155653121228, 437.26139162090607)","(1240.0, 80.0)"
1734005782.1061072,"(1058.958807882188, 430.5257563341181)","(870.0, 85.0)"
1734005782.1090486,"(1053.9097184289524, 432.9059415394754)","(855.0, 95.0)"
1734005782.1130884,"(1053.9097184289524, 432.9059415394754)","(855.0, 95.0)"
1734005782.1140485,"(1072.3103180889832, 418.8754463205522)","(1235.0, 75.0)"
1734005782.126309,"(1124.4747431705905, 379.099964530403)","(1245.0, 65.0)"
1734005782.1693604,"(1219.5628067328612, 306.59511980596255)","(1280.0, 30.0)"
1734005782.1713548,"(1220.6180878748141, 303.06408960961375)","(1290.0, 25.0)"
1734005782.172352,"(1206.8757135854912, 306.6122265796585)","(1285.0, 20.0)"
1734005782.1746364,"(1206.8757135854912, 306.6122265796585)","(1285.0, 20.0)"
1734005782.1756358,"(1235.9093900930372, 299.11603568688247)","(1300.0, 40.0)"
1734005782.1766338,"(1218.79484360187, 311.9383383362434)","(1290.0, 45.0)"
1734005782.1838913,"(1197.4679567698327, 327.9165471465199)","(1280.0, 55.0)"
1734005782.1888528,"(1208.923632655381, 324.13830530163)","(1290.0, 60.0)"
1734005782.1900258,"(1188.3889095486766, 306.497151406483)","(1285.0, 65.0)"
1734005782.1930227,"(1173.0065774530235, 310.1928885556423)","(1275.0, 55.0)"
1734005782.1970222,"(1173.8744876401015, 309.72571222861586)","(1275.0, 55.0)"
1734005782.229612,"(1207.5382930697976, 280.6454855063545)","(1290.0, 40.0)"
1734005782.232653,"(1201.1877548530367, 284.12707803855)","(1310.0, 55.0)"
1734005782.2376456,"(1201.1877548530367, 284.12707803855)","(1310.0, 55.0)"
1734005782.242694,"(1216.3987805176907, 281.60215050669)","(1315.0, 65.0)"
1734005782.2517014,"(1270.636050302727, 272.59913001666644)","(1335.0, 85.0)"
1734005782.2536774,"(1257.6555448858176, 264.9579601419174)","(1335.0, 85.0)"
1734005782.2556958,"(1238.0847933355267, 280.5019493019184)","(1330.0, 90.0)"
1734005782.2740746,"(1257.7615407282688, 277.01510832069863)","(1335.0, 95.0)"
1734005782.2881193,"(1232.746808317118, 281.4478731656455)","(1330.0, 90.0)"
1734005782.289117,"(1164.5229822034312, 336.2388436092792)","(1315.0, 100.0)"
1734005782.294232,"(1164.5229822034312, 336.2388436092792)","(1315.0, 100.0)"
1734005782.300244,"(1169.254731061829, 333.7879576521475)","(1290.0, 90.0)"
1734005782.319311,"(1165.9057520187298, 331.6910489526442)","(1280.0, 65.0)"
1734005782.322349,"(1193.0557380641412, 323.3470682402033)","(1295.0, 75.0)"
1734005782.3280392,"(1235.3635455873878, 310.3446479306981)","(1315.0, 85.0)"
1734005782.3350384,"(1271.9335757080362, 284.0031292021698)","(1315.0, 80.0)"
1734005782.3610852,"(1262.723594954708, 286.09793791169113)","(1310.0, 80.0)"
1734005782.3620863,"(1240.6239724207426, 272.02917247814827)","(1310.0, 80.0)"
1734005782.3630886,"(1193.3222519062112, 310.4028028818733)","(1305.0, 90.0)"
1734005782.3690245,"(1188.9163310454785, 327.6744332970501)","(945.0, 90.0)"
1734005782.4203582,"(1214.093947139256, 308.300722238388)","(955.0, 80.0)"
1734005782.4233608,"(1145.1338563893469, 327.09760412654174)","(975.0, 60.0)"
1734005782.4253547,"(1121.7780599345087, 301.86681133131907)","(960.0, 70.0)"
1734005782.4333265,"(1099.2089682947471, 305.91639798981)","(970.0, 55.0)"
1734005782.4973187,"(1082.838301911354, 308.8537972097236)","(965.0, 50.0)"
1734005782.4993188,"(1122.841585835326, 301.67598219350293)","(955.0, 70.0)"
1734005782.5013103,"(1197.3739557958386, 381.7737139093447)","(1220.0, 70.0)"
1734005782.50228,"(1286.0178986058731, 329.53554485701)","(1245.0, 45.0)"
1734005782.5086222,"(1282.0787431661438, 331.3880372383349)","(1260.0, 60.0)"
1734005782.5135822,"(1282.0787431661438, 331.3880372383349)","(1260.0, 60.0)"
1734005782.520587,"(1295.154786578205, 300.6494944089276)","(1305.0, 40.0)"
1734005782.5400898,"(1245.918129824231, 332.3300963118597)","(1290.0, 55.0)"
1734005782.5413637,"(1264.72103380406, 324.3458295300198)","(1300.0, 65.0)"
1734005782.547443,"(1264.72103380406, 324.3458295300198)","(1300.0, 65.0)"
1734005782.549385,"(1374.5362997999227, 277.71503349073294)","(1335.0, 95.0)"
1734005782.5513852,"(1373.2328102859537, 276.5415684679157)","(1335.0, 95.0)"
1734005782.5553846,"(1365.7894809872307, 280.95116697275637)","(1335.0, 95.0)"
1734005782.584978,"(1378.286340784835, 275.70737524064475)","(1335.0, 95.0)"
1734005782.5859764,"(1378.286340784835, 275.70737524064475)","(1335.0, 95.0)"
1734005782.5879807,"(1370.6188530184324, 280.2177591301729)","(1335.0, 95.0)"
1734005782.588977,"(1370.6188530184324, 280.2177591301729)","(1335.0, 95.0)"
1734005782.593269,"(1378.286340784835, 275.70737524064475)","(1335.0, 95.0)"
1734005782.5952885,"(1380.0332894798646, 274.9743402805202)","(1335.0, 95.0)"
1734005782.5979404,"(1376.924770089528, 273.5331472977037)","(1335.0, 95.0)"
1734005782.6331143,"(1364.2271625111512, 267.64619578071944)","(1335.0, 95.0)"
1734005782.6341157,"(1366.5514330100727, 267.00621282301455)","(1335.0, 95.0)"
1734005782.6431496,"(1401.3047479632883, 257.43696117862515)","(1335.0, 95.0)"
1734005782.6437235,"(1405.3217243848512, 255.03881804496302)","(1335.0, 95.0)"
1734005782.6447449,"(1408.6041249830673, 256.3612865126119)","(1335.0, 95.0)"
1734005782.6618438,"(1409.5601982709393, 256.08098742995867)","(1335.0, 95.0)"
1734005782.6658993,"(1409.5601982709393, 256.08098742995867)","(1335.0, 95.0)"
1734005782.6669014,"(1412.9721676751299, 254.06625547563868)","(1335.0, 95.0)"
1734005782.670893,"(1412.0738540651978, 254.31064699939552)","(1335.0, 95.0)"
1734005782.673864,"(1412.0738540651978, 254.31064699939552)","(1335.0, 95.0)"
1734005782.7141669,"(1412.0738540651978, 254.31064699939552)","(1335.0, 95.0)"
1734005782.7161298,"(1412.0738540651978, 254.31064699939552)","(1335.0, 95.0)"
1734005782.717127,"(1412.0738540651978, 254.31064699939552)","(1335.0, 95.0)"
1734005782.719163,"(1415.0368916481632, 252.55946648848297)","(1335.0, 95.0)"
1734005782.742192,"(1408.6041249830673, 256.3612865126119)","(1335.0, 95.0)"
1734005782.7441924,"(1417.1656640018095, 253.8512367460358)","(1335.0, 95.0)"
1734005782.7752836,"(1417.1656640018095, 253.8512367460358)","(1335.0, 95.0)"
1734005782.776283,"(1413.7062852411202, 255.8798986672116)","(1335.0, 95.0)"
1734005782.7783198,"(1394.3565438881456, 261.96785754371206)","(1335.0, 95.0)"
1734005782.7803192,"(1404.537669478613, 258.7645964364661)","(1335.0, 95.0)"
1734005782.786318,"(1411.6769040456127, 261.69640269288664)","(1335.0, 95.0)"
1734005782.789331,"(1409.6575166053315, 260.8671187303005)","(1335.0, 95.0)"
1734005782.794319,"(1409.42349851154, 260.97906248158955)","(1335.0, 95.0)"
1734005782.8195324,"(1329.9770092667388, 291.75405354840234)","(1335.0, 95.0)"
1734005782.8205366,"(1353.9365089061646, 277.02789743923375)","(1335.0, 90.0)"
1734005782.8265426,"(1359.009034959527, 275.3209434949782)","(1335.0, 90.0)"
1734005782.8336496,"(1377.9010288416816, 263.76293055253996)","(1335.0, 90.0)"
1734005782.834648,"(1401.8727833517792, 274.38070812513143)","(1340.0, 75.0)"
1734005782.8366704,"(1438.925713871553, 253.4622017421903)","(1340.0, 95.0)"
1734005782.844696,"(1438.925713871553, 253.4622017421903)","(1340.0, 95.0)"
1734005782.8661094,"(1442.6311126658234, 251.36858878310846)","(1340.0, 90.0)"
1734005782.8671026,"(1443.5448270598395, 250.85232470401112)","(1340.0, 90.0)"
1734005782.87961,"(1443.5448270598395, 250.85232470401112)","(1340.0, 90.0)"
1734005782.8816118,"(1443.5448270598395, 250.85232470401112)","(1340.0, 90.0)"
1734005782.882609,"(1441.9255917460544, 253.43769464133112)","(1340.0, 90.0)"
1734005782.8836098,"(1440.5639573606759, 254.08087304948265)","(1340.0, 95.0)"
1734005782.886619,"(1411.949723636349, 270.1721533220873)","(1335.0, 95.0)"
1734005782.901215,"(1407.9887773679116, 268.48279776316383)","(1335.0, 95.0)"
1734005782.9545834,"(1378.8474491034804, 285.07916212384384)","(1335.0, 95.0)"
1734005782.9555511,"(1379.9384270718606, 285.6084587323619)","(1335.0, 95.0)"
1734005782.9634433,"(1403.5280640649955, 272.22615896408627)","(1335.0, 95.0)"
1734005782.9644363,"(1420.8718242551824, 262.80279425707073)","(1335.0, 95.0)"
1734005782.96544,"(1410.3656064736342, 268.7551261638734)","(1335.0, 95.0)"
1734005782.9714365,"(1410.3656064736342, 268.7551261638734)","(1335.0, 95.0)"
1734005782.9734364,"(1375.417076233224, 288.55532981196353)","(1335.0, 95.0)"
1734005782.9993343,"(1416.0545204924185, 265.5320533956184)","(1335.0, 95.0)"
1734005783.0003393,"(1386.387672954863, 282.3399025039976)","(1335.0, 95.0)"
1734005783.0122733,"(1347.604721795286, 304.3125098139793)","(1335.0, 95.0)"
1734005783.013273,"(1345.2854948195761, 305.60741453122336)","(1335.0, 95.0)"
1734005783.0142756,"(1340.6919414896474, 303.0122450098138)","(1090.0, 475.0)"
1734005783.0293696,"(1340.6919414896474, 303.0122450098138)","(1090.0, 475.0)"
1734005783.0324051,"(1355.602705851686, 294.40234605465696)","(1335.0, 95.0)"
1734005783.033371,"(1336.5348262886143, 304.063595057148)","(1090.0, 480.0)"
1734005783.0731666,"(1374.5317722835887, 282.0152820902709)","(1335.0, 95.0)"
1734005783.074911,"(1377.7496705801716, 283.57010710996695)","(1335.0, 95.0)"
1734005783.0759263,"(1377.7496705801716, 283.57010710996695)","(1335.0, 95.0)"
1734005783.078929,"(1378.7347949210803, 283.10463533673783)","(1335.0, 95.0)"
1734005783.083927,"(1378.7347949210803, 283.10463533673783)","(1335.0, 95.0)"
1734005783.0889354,"(1378.7347949210803, 283.10463533673783)","(1335.0, 95.0)"
1734005783.1215005,"(1378.7347949210803, 283.10463533673783)","(1335.0, 95.0)"
1734005783.1225305,"(1378.7347949210803, 283.10463533673783)","(1335.0, 95.0)"
1734005783.1245208,"(1388.1093337929224, 277.72879974637607)","(1335.0, 95.0)"
1734005783.1285217,"(1408.6937183610064, 265.92467063884385)","(1335.0, 95.0)"
1734005783.1295216,"(1408.6937183610064, 265.92467063884385)","(1335.0, 95.0)"
1734005783.1315217,"(1409.1487982712733, 265.14701360156243)","(1335.0, 95.0)"
1734005783.1521728,"(1409.1487982712733, 265.14701360156243)","(1335.0, 95.0)"
1734005783.1561518,"(1396.53184544608, 272.39410652375545)","(1335.0, 95.0)"
1734005783.1981704,"(1398.2728284445384, 271.5462987016168)","(1335.0, 95.0)"
1734005783.1991656,"(1425.9008826298093, 255.68475662849355)","(1335.0, 95.0)"
1734005783.2061684,"(1428.4209967273932, 254.23793393443594)","(1335.0, 95.0)"
1734005783.2071683,"(1438.957859329, 249.956455774127)","(1335.0, 95.0)"
1734005783.2121682,"(1442.7793468881293, 247.77419061781535)","(1335.0, 95.0)"
1734005783.212782,"(1446.129737631383, 248.99000644028646)","(1340.0, 95.0)"
1734005783.2476485,"(1445.473275403673, 248.7517843269668)","(1340.0, 95.0)"
1734005783.2526464,"(1445.473275403673, 248.7517843269668)","(1340.0, 95.0)"
1734005783.259102,"(1445.473275403673, 248.7517843269668)","(1340.0, 95.0)"
1734005783.262102,"(1450.963640234891, 246.01069596773652)","(1340.0, 95.0)"
1734005783.294474,"(1448.455336678886, 247.2629773534265)","(1340.0, 95.0)"
1734005783.2965088,"(1440.213631458377, 251.93111173808674)","(1335.0, 95.0)"
1734005783.299474,"(1389.3114708741923, 278.6994817850997)","(1335.0, 95.0)"
1734005783.3004737,"(1389.6743596360543, 278.52818428008766)","(1335.0, 95.0)"
1734005783.334206,"(1440.3230073060802, 251.87925727993448)","(1335.0, 95.0)"
1734005783.335169,"(1437.968543051869, 253.21279409800792)","(1335.0, 95.0)"
1734005783.3391712,"(1431.8675339953613, 256.6683233929206)","(1335.0, 95.0)"
1734005783.34017,"(1425.183588474465, 260.26315192358425)","(1335.0, 95.0)"
1734005783.342176,"(1425.183588474465, 260.26315192358425)","(1335.0, 95.0)"
1734005783.3971,"(1426.1485910685292, 259.7441442736176)","(1335.0, 95.0)"
1734005783.419265,"(1430.0744324568218, 257.51946617457725)","(1335.0, 95.0)"
1734005783.4205806,"(1435.7505594799125, 254.48745752252478)","(1335.0, 95.0)"
1734005783.425954,"(1435.170908343644, 254.26737683443014)","(1335.0, 95.0)"
1734005783.4349196,"(1435.170908343644, 254.26737683443014)","(1335.0, 95.0)"
1734005783.4441154,"(1443.7837730708513, 249.38121666888497)","(1335.0, 95.0)"
1734005783.4644158,"(1443.204366692917, 250.30792334283322)","(1335.0, 95.0)"
1734005783.472475,"(1443.204366692917, 250.30792334283322)","(1335.0, 95.0)"
1734005783.476477,"(1443.204366692917, 250.30792334283322)","(1335.0, 95.0)"
1734005783.4854743,"(1442.982581031318, 250.42392730296655)","(1335.0, 95.0)"
1734005783.488474,"(1442.982581031318, 250.42392730296655)","(1335.0, 95.0)"
1734005783.5149832,"(1446.5261435773507, 248.57048337265826)","(1335.0, 95.0)"
1734005783.521018,"(1445.1827084912918, 249.33091746441772)","(1335.0, 95.0)"
1734005783.5255554,"(1445.1827084912918, 249.33091746441772)","(1335.0, 95.0)"
1734005783.5531871,"(1445.6680064183138, 249.507618152396)","(1335.0, 95.0)"
1734005783.5541875,"(1445.6680064183138, 249.507618152396)","(1335.0, 95.0)"
1734005783.5666757,"(1437.509292493046, 254.03483258938363)","(1335.0, 95.0)"
1734005783.5988982,"(1437.2097925864914, 254.20102303474658)","(1335.0, 95.0)"
1734005783.608897,"(1437.2097925864914, 254.20102303474658)","(1335.0, 95.0)"
1734005783.6418488,"(1434.78043328551, 255.5746247768965)","(1335.0, 95.0)"
1734005783.648851,"(1434.78043328551, 255.5746247768965)","(1335.0, 95.0)"
1734005783.649848,"(1433.1886548820412, 254.96605533654974)","(1335.0, 95.0)"
1734005783.6563563,"(1433.5363250261455, 254.79146541826873)","(1335.0, 95.0)"
1734005783.698142,"(1438.9377469564492, 252.079027121785)","(1335.0, 95.0)"
1734005783.699462,"(1438.135175751876, 251.7795418819531)","(1335.0, 95.0)"
1734005783.7004757,"(1429.9392602784133, 256.4406113236004)","(1335.0, 95.0)"
1734005783.7054756,"(1423.048201179443, 259.86622726542566)","(1335.0, 95.0)"
1734005783.7064776,"(1423.048201179443, 259.86622726542566)","(1335.0, 95.0)"
1734005783.707513,"(1422.4821343205176, 260.1476248892487)","(1335.0, 95.0)"
1734005783.7085145,"(1432.5473376343675, 254.41390873138104)","(1335.0, 95.0)"
1734005783.7257645,"(1432.5473376343675, 254.41390873138104)","(1335.0, 95.0)"
1734005783.7287636,"(1432.9207741473765, 253.80409921744445)","(1335.0, 95.0)"
1734005783.770336,"(1432.9207741473765, 253.80409921744445)","(1335.0, 95.0)"
1734005783.7713346,"(1432.9207741473765, 253.80409921744445)","(1335.0, 95.0)"
1734005783.7722976,"(1431.76127124421, 253.36303564208276)","(1335.0, 95.0)"
1734005783.773298,"(1431.76127124421, 253.36303564208276)","(1335.0, 95.0)"
1734005783.774299,"(1445.7499828649622, 247.44817724318844)","(1335.0, 95.0)"
1734005783.7753336,"(1445.7499828649622, 247.44817724318844)","(1335.0, 95.0)"
1734005783.7759316,"(1445.923198604723, 247.17166113130597)","(1335.0, 95.0)"
1734005783.8077977,"(1445.4744802166513, 247.3850838175314)","(1335.0, 95.0)"
1734005783.8087523,"(1440.0660441203781, 250.46293679440265)","(1335.0, 95.0)"
1734005783.8097522,"(1440.3384910656105, 250.0238115121663)","(1335.0, 95.0)"
1734005783.8107526,"(1428.917793539672, 255.01174449125284)","(1335.0, 95.0)"
1734005783.813753,"(1428.917793539672, 255.01174449125284)","(1335.0, 95.0)"
1734005783.8147526,"(1429.762862062526, 254.6426650068205)","(1335.0, 95.0)"
1734005783.853521,"(1429.762862062526, 254.6426650068205)","(1335.0, 95.0)"
1734005783.8555574,"(1428.702963227269, 254.23552844274354)","(1335.0, 95.0)"
1734005783.8565233,"(1428.702963227269, 254.23552844274354)","(1335.0, 95.0)"
1734005783.8595624,"(1431.854343222068, 252.42717494596826)","(1335.0, 95.0)"
1734005783.867578,"(1432.0228205859116, 252.34685990968904)","(1335.0, 95.0)"
1734005783.8705788,"(1432.0228205859116, 252.34685990968904)","(1335.0, 95.0)"
1734005783.87158,"(1432.3030011890792, 252.21329469478601)","(1335.0, 95.0)"
1734005783.914168,"(1432.3030011890792, 252.21329469478601)","(1335.0, 95.0)"
1734005783.9171042,"(1432.171534029635, 252.27596655431293)","(1335.0, 95.0)"
1734005783.9251354,"(1432.171534029635, 252.27596655431293)","(1335.0, 95.0)"
1734005783.9311268,"(1432.171534029635, 252.27596655431293)","(1335.0, 95.0)"
1734005783.9585147,"(1432.171534029635, 252.27596655431293)","(1335.0, 95.0)"
1734005783.9605677,"(1438.9623408926223, 248.37957031798825)","(1335.0, 95.0)"
1734005783.961534,"(1437.0686491289496, 249.46612359650217)","(1335.0, 95.0)"
1734005783.969532,"(1437.0686491289496, 249.46612359650217)","(1335.0, 95.0)"
1734005783.9758685,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005783.988876,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005783.9898684,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005783.991067,"(1439.5139593196454, 247.48504575522918)","(1340.0, 95.0)"
1734005784.0327995,"(1439.5139593196454, 247.48504575522918)","(1340.0, 95.0)"
1734005784.034818,"(1443.629577794118, 246.2428450857301)","(1340.0, 95.0)"
1734005784.0380292,"(1443.629577794118, 246.2428450857301)","(1340.0, 95.0)"
1734005784.040994,"(1442.083120062783, 247.1287275611092)","(1340.0, 95.0)"
1734005784.043028,"(1442.083120062783, 247.1287275611092)","(1340.0, 95.0)"
1734005784.05207,"(1442.083120062783, 247.1287275611092)","(1340.0, 95.0)"
1734005784.0530603,"(1442.083120062783, 247.1287275611092)","(1340.0, 95.0)"
1734005784.057119,"(1440.250689404321, 248.1784285485901)","(1340.0, 95.0)"
1734005784.096425,"(1435.486770916196, 250.90742127645655)","(1340.0, 95.0)"
1734005784.0992224,"(1422.6909624805423, 255.87635187824134)","(1340.0, 95.0)"
1734005784.1014235,"(1422.6909624805423, 255.87635187824134)","(1340.0, 95.0)"
1734005784.1071544,"(1422.6909624805423, 255.87635187824134)","(1340.0, 95.0)"
1734005784.1182003,"(1432.4310993567196, 250.2558080055578)","(1340.0, 95.0)"
1734005784.1201928,"(1432.4310993567196, 250.2558080055578)","(1340.0, 95.0)"
1734005784.1609964,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005784.1619978,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005784.1629958,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005784.1857846,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005784.1867242,"(1437.6158013490967, 248.5760581682548)","(1340.0, 95.0)"
1734005784.1947205,"(1437.4649855745204, 248.64807892276156)","(1340.0, 95.0)"
1734005784.1957197,"(1437.8813154475986, 248.5127858793989)","(1340.0, 95.0)"
1734005784.1967204,"(1442.234092512525, 247.09828143406912)","(1340.0, 95.0)"
1734005784.1977537,"(1442.234092512525, 247.09828143406912)","(1340.0, 95.0)"
1734005784.198348,"(1435.7303018029882, 250.82332635536517)","(1340.0, 95.0)"
1734005784.2350698,"(1435.7303018029882, 250.82332635536517)","(1340.0, 95.0)"
1734005784.236078,"(1435.7303018029882, 250.82332635536517)","(1340.0, 95.0)"
1734005784.2391038,"(1435.5451404022422, 251.12492332186864)","(1340.0, 95.0)"
1734005784.2400987,"(1435.1786910894157, 251.2706821770479)","(1335.0, 95.0)"
1734005784.2757778,"(1435.1786910894157, 251.2706821770479)","(1335.0, 95.0)"
1734005784.2768142,"(1439.9373001773315, 248.5462788797251)","(1340.0, 95.0)"
1734005784.2808175,"(1439.9373001773315, 248.5462788797251)","(1340.0, 95.0)"
1734005784.286807,"(1429.2508380451068, 252.37499144584118)","(1340.0, 95.0)"
1734005784.287811,"(1430.5607607099744, 252.87319370885024)","(1340.0, 95.0)"
1734005784.3343773,"(1430.5607607099744, 252.87319370885024)","(1340.0, 95.0)"
1734005784.336511,"(1430.5607607099744, 252.87319370885024)","(1340.0, 95.0)"
1734005784.337463,"(1430.5607607099744, 252.87319370885024)","(1340.0, 95.0)"
1734005784.3424635,"(1430.5607607099744, 252.87319370885024)","(1340.0, 95.0)"
1734005784.3434646,"(1436.070262156765, 250.72414598483658)","(1340.0, 95.0)"
1734005784.3455014,"(1434.9861507488326, 250.3201613675924)","(1340.0, 95.0)"
1734005784.3608024,"(1434.9861507488326, 250.3201613675924)","(1340.0, 95.0)"
1734005784.4027169,"(1429.1704482662938, 253.66052045722589)","(1335.0, 95.0)"
1734005784.4047651,"(1430.2322272076801, 254.06690959153192)","(1335.0, 95.0)"
1734005784.416672,"(1430.2322272076801, 254.06690959153192)","(1335.0, 95.0)"
1734005784.427607,"(1430.2322272076801, 254.06690959153192)","(1335.0, 95.0)"
1734005784.4318893,"(1430.2322272076801, 254.06690959153192)","(1335.0, 95.0)"
1734005784.4563096,"(1436.070262156765, 250.72414598483658)","(1340.0, 95.0)"
1734005784.4593098,"(1436.070262156765, 250.72414598483658)","(1340.0, 95.0)"
1734005784.463258,"(1436.070262156765, 250.72414598483658)","(1340.0, 95.0)"
1734005784.4672449,"(1435.9000152795215, 250.8052652752531)","(1340.0, 95.0)"
1734005784.478932,"(1435.9000152795215, 250.8052652752531)","(1340.0, 95.0)"
1734005784.4799178,"(1434.816376742322, 250.40117302949037)","(1340.0, 95.0)"
1734005784.4868865,"(1434.816376742322, 250.40117302949037)","(1340.0, 95.0)"
1734005784.489885,"(1434.816376742322, 250.40117302949037)","(1340.0, 95.0)"
1734005784.5182858,"(1434.816376742322, 250.40117302949037)","(1340.0, 95.0)"
1734005784.5206027,"(1434.6237416278254, 250.4930934069734)","(1340.0, 95.0)"
1734005784.524626,"(1436.8646827609978, 249.20582872969004)","(1340.0, 95.0)"
1734005784.5296288,"(1437.9564497896913, 249.60908326524972)","(1340.0, 95.0)"
1734005784.5642486,"(1437.9564497896913, 249.60908326524972)","(1340.0, 95.0)"
1734005784.56725,"(1437.9564497896913, 249.60908326524972)","(1340.0, 95.0)"
1734005784.5688572,"(1438.150705933519, 249.5164924572007)","(1340.0, 95.0)"
1734005784.5698564,"(1438.150705933519, 249.5164924572007)","(1340.0, 95.0)"
1734005784.5738556,"(1442.5198180230523, 247.8880171945991)","(1340.0, 95.0)"
1734005784.579856,"(1440.6843428516966, 248.9362760495103)","(1340.0, 95.0)"
1734005784.5873508,"(1435.9000152795215, 250.8052652752531)","(1340.0, 95.0)"
1734005784.58835,"(1438.150705933519, 249.5164924572007)","(1340.0, 95.0)"
1734005784.59335,"(1438.150705933519, 249.5164924572007)","(1340.0, 95.0)"
1734005784.59435,"(1438.150705933519, 249.5164924572007)","(1340.0, 95.0)"
1734005784.6362264,"(1438.150705933519, 249.5164924572007)","(1340.0, 95.0)"
1734005784.6371918,"(1438.150705933519, 249.5164924572007)","(1340.0, 95.0)"
